Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sin-APnd_001-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R1	8.51499931137289	38.0	84.12327231610972	9.090909090909092	58725659.0
Sin-APnd_001-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R2	8.417153635230676	38.0	83.4111976674455	9.090909090909092	58725659.0
Sin-APnd_002-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	2.8891104259394496	39.0	82.43207772893342	9.090909090909092	28273024.0
Sin-APnd_002-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2	2.6935046211986986	39.0	81.90318488747437	9.090909090909092	28273024.0
Sin-APnd_003-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1	5.816928411059735	37.0	88.27074425817558	9.090909090909092	54619138.0
Sin-APnd_003-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2	5.579904569094907	37.0	87.44557621909009	9.090909090909092	54619138.0
Sin-APnd_004-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R1	8.504314533759555	38.0	81.70113900761503	9.090909090909092	31877750.0
Sin-APnd_004-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R2	8.062336704009638	38.0	81.08569660656728	9.090909090909092	31877750.0
Sin-APnd_005-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R1	4.44397961848631	39.0	80.04598102975218	9.090909090909092	48079393.0
Sin-APnd_005-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R2	4.357640871413452	39.0	79.52176590498969	9.090909090909092	48079393.0
Sin-APnd_006-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R1	6.563478458875039	39.0	84.24184478528136	9.090909090909092	35706356.0
Sin-APnd_006-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R2	6.3375278268352275	39.0	83.51086719686545	9.090909090909092	35706356.0
Sin-APnd_007-Ex1-4D-lcwgs-1-2.clmp.fp2_repr.R1	4.179424370769496	38.0	82.55899903559667	9.090909090909092	42480152.0
Sin-APnd_007-Ex1-4D-lcwgs-1-2.clmp.fp2_repr.R2	4.046980458004853	38.0	82.02133805924235	9.090909090909092	42480152.0
Sin-APnd_008-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R1	8.744507812666342	39.0	84.0219279975618	9.090909090909092	41581453.0
Sin-APnd_008-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R2	8.65346500893321	39.0	83.30510054566876	9.090909090909092	41581453.0
Sin-APnd_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1	5.0662722468480865	40.0	82.08837633555189	9.090909090909092	36929490.0
Sin-APnd_009-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2	4.9350345675221945	40.0	81.54747855981765	9.090909090909092	36929490.0
Sin-APnd_010-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R1	6.939127061485706	39.0	85.29283330912894	9.090909090909092	45914524.0
Sin-APnd_010-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R2	6.80028548399811	39.0	84.6251118273599	9.090909090909092	45914524.0
Sin-APnd_011-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R1	6.729077983829725	39.0	82.41135014496658	9.090909090909092	50599248.0
Sin-APnd_011-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R2	6.580604829513703	39.0	81.7517375949935	9.090909090909092	50599248.0
Sin-APnd_012-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R1	9.91724303490588	38.0	85.63801711771198	9.090909090909092	45980561.0
Sin-APnd_012-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R2	9.610089206205402	38.0	84.79809232862557	9.090909090909092	45980561.0
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	5.639394475698722	39.0	79.117564353714	9.090909090909092	39543755.0
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	5.602158160754115	39.0	78.61223874667441	9.090909090909092	39543755.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R1	5.730842055401425	38.0	76.99512867838132	9.090909090909092	34104913.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R2	5.651686965744105	38.0	76.54537787561576	9.090909090909092	34104913.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R1	6.367562262034767	38.0	80.573132264294	9.090909090909092	33718435.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R2	6.295161497287694	38.0	80.05532021281533	9.090909090909092	33718435.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	5.427514933911965	38.0	75.92051727320559	9.090909090909092	36772908.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	5.2902886593559515	38.0	75.51798269530384	9.090909090909092	36772908.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	5.542113294014214	39.0	78.11627243974972	9.090909090909092	30835794.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	5.393413984397455	39.0	77.64775724601091	9.090909090909092	30835794.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	3.798046934453268	38.0	78.86142193361617	9.090909090909092	31996557.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	3.600682560901433	38.0	78.44573052031816	9.090909090909092	31996557.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1	6.845215107812081	38.0	80.9921616731315	9.090909090909092	38138879.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2	6.747933853265522	38.0	80.43037720117573	9.090909090909092	38138879.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	11.101071014873881	38.0	80.49546314846488	0.0	43500101.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	10.775152435344495	38.0	79.8593400507277	9.090909090909092	43500101.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1	9.170269814882559	39.0	85.25520850755605	9.090909090909092	32794471.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2	9.070359099417459	39.0	84.44901989728696	9.090909090909092	32794471.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1	5.604655387480619	39.0	82.51926251479588	9.090909090909092	14694966.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2	5.092540183540095	39.0	81.87887777351781	9.090909090909092	14694966.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	11.989840621587248	40.0	85.28120983991693	9.090909090909092	29277361.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	11.673908449412522	40.0	84.34533122708703	18.181818181818183	29277361.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	4.872545673222376	39.0	81.85517060632463	9.090909090909092	14697638.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	4.632117838509728	39.0	81.28801498580928	9.090909090909092	14697638.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	3.8814008988640296	38.0	81.13335186506352	9.090909090909092	28880196.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	3.703241845516274	38.0	80.63515850100187	9.090909090909092	28880196.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R1	0.6062443164595379	45.0	102.17672021824795	18.181818181818183	3299.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R2	0.5759321006365496	45.0	99.47438617762958	18.181818181818183	3299.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R1	0.6913379422529431	41.0	99.76199674664498	9.090909090909092	9836.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R2	0.5591703944693052	41.0	97.74664497763318	9.090909090909092	9836.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R1	4.439666229048655	40.0	92.68939968810311	9.090909090909092	167363.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R2	3.6959883328636494	40.0	91.3423337296774	9.090909090909092	167363.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1	0.4615384615384528	41.0	95.4336032388664	9.090909090909092	49400.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2	0.45141700404857943	41.0	94.1336032388664	9.090909090909092	49400.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R1	1.1414515823402525	41.0	94.88708543676913	9.090909090909092	203437.0
