Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18317.0	0.0	33-150	41.0	98.83714582082219	111.90424196101982	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18317.0	0.0	33-150	41.0	98.94633400666048	108.95905443031064	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3813.0	0.0	33-150	41.0	99.8164175190139	83.9976396538159	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3813.0	0.0	33-150	41.0	99.8164175190139	83.07212168895883	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18421.0	0.0	33-150	41.0	99.40285543672982	101.71261060745888	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18421.0	0.0	33-150	41.0	99.43542695836274	99.82595950274144	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	207758.0	0.0	33-150	40.0	98.37105121466436	101.01093580030613	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	207758.0	0.0	33-150	40.0	98.60238642553712	99.14305586307145	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	176702.0	0.0	33-150	40.0	96.93367625498824	96.16295231519734	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	176702.0	0.0	33-150	40.0	97.4662158470709	94.40848434086767	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	228260.0	0.0	33-150	41.0	98.76651810803774	99.24803294488741	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	228260.0	0.0	33-150	41.0	98.8579471967996	97.28813633575747	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	163942.0	0.0	33-150	40.0	97.23441601261662	94.89961693769747	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	163942.0	0.0	33-150	40.0	97.56457585050859	93.3716314306279	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	119220.0	0.0	33-150	41.0	98.54678063608345	86.32585136722027	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	119220.0	0.0	33-150	41.0	98.83904020531517	85.45615668511995	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58814.0	0.0	33-150	41.0	98.68908763219642	113.36351889006019	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58814.0	0.0	33-150	41.0	98.83361104498928	110.15822763287653	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4356.0	0.0	33-150	43.0	99.7704315886134	78.64256198347107	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4356.0	0.0	33-150	43.0	99.8852157943067	77.8510101010101	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3359775.0	0.0	33-150	39.0	98.58101370678773	113.96646501625852	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3359775.0	0.0	33-150	39.0	98.57102651281193	111.11064342106242	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6702.0	0.0	33-150	42.0	99.61205610265593	85.85437182930468	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6702.0	0.0	33-150	42.0	99.70158161742764	84.725753506416	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	157991.0	0.0	33-150	41.0	97.77457057128012	82.89193688248065	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	157991.0	0.0	33-150	41.0	98.17989479691246	82.15616079396928	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	181695.0	0.0	33-150	40.0	96.8423189342007	90.3465698010402	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	181695.0	0.0	33-150	40.0	97.2379229081785	89.164825669391	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196821.0	0.0	33-150	41.0	97.42393844120744	83.40128339963724	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	196821.0	0.0	33-150	41.0	97.87057591469825	82.63682737106305	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	147579.0	0.0	33-150	41.0	98.03233080184167	83.35845885932281	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	147579.0	0.0	33-150	41.0	98.39895631572631	82.69309996679745	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159199.0	0.0	33-150	41.0	96.79422181658872	90.28214373205861	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159199.0	0.0	33-150	41.0	97.39555108832492	88.96959779898116	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179218.0	0.0	33-150	40.0	96.73424074691519	92.82413596848531	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179218.0	0.0	33-150	40.0	97.22999993815637	91.57894296331841	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	158205.0	0.0	33-150	41.0	98.37640287486614	83.55960304667994	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	158205.0	0.0	33-150	41.0	98.67614841413499	82.76366739357164	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	184840.0	0.0	33-150	40.0	96.5881946645781	90.34095974897208	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	184840.0	0.0	33-150	40.0	97.17011868043404	89.19775481497511	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	142387.0	0.0	33-150	41.0	97.9307181338687	85.08854740952475	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	142387.0	0.0	33-150	41.0	98.35049152714387	84.18509414483064	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136422.0	0.0	33-150	40.0	96.71613271337269	93.12292005688232	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136422.0	0.0	33-150	40.0	97.37428568375438	91.60757795663456	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	215352.0	0.0	33-150	40.0	98.22358468921972	89.04372840744456	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	215352.0	0.0	33-150	40.0	98.56160075752747	88.03547680077268	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	243639.0	0.0	33-150	40.0	99.2269246501764	95.65772721116078	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	243639.0	0.0	33-150	40.0	99.31263018730564	94.2172148137203	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159910.0	0.0	33-150	41.0	97.96176336433155	83.76818835595022	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159910.0	0.0	33-150	41.0	98.2831949789765	83.01682821587143	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8695.0	0.0	33-150	42.0	98.953421506613	110.44818861414606	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8695.0	0.0	33-150	42.0	99.0914318573893	107.44082806210466	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229854.0	0.0	33-150	40.0	98.10695425318457	95.60408346167567	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229854.0	0.0	33-150	40.0	98.18078724175426	94.00771794269406	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	165252.0	0.0	33-150	41.0	97.22064046820712	123.64920243022777	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	165252.0	0.0	33-150	41.0	97.38787919452382	119.47938905429284	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6379.0	0.0	33-150	42.0	99.52970685060353	76.9868317918169	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6379.0	0.0	33-150	42.0	99.52970685060353	76.29785232795109	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	201499.0	0.0	33-150	41.0	98.78965951988651	93.011875989459	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	201499.0	0.0	33-150	41.0	98.95634542735121	91.64267812743488	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1012822.0	0.0	33-150	42.0	97.64214509657603	125.62009810213443	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1012822.0	0.0	33-150	42.0	97.68775494908243	121.27280805511728	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159772.0	0.0	33-150	40.0	97.75414019777499	87.79588413489222	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159772.0	0.0	33-150	40.0	98.1680168281056	86.78362291265053	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177249.0	0.0	33-150	41.0	97.35935367459159	98.55703558271132	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177249.0	0.0	33-150	41.0	97.78647561377028	96.5529565752134	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	524592.0	0.0	33-150	41.0	98.28976337940571	126.78170654527709	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	524592.0	0.0	33-150	41.0	98.32123547622496	122.59560000914996	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	98838.0	0.0	33-150	41.0	99.07221918695238	95.47584936967563	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	98838.0	0.0	33-150	41.0	99.1481009328396	93.90864849551792	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Undetermined.clmp.fp2_repr.R1	Undetermined.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	128336766.0	0.0	33-150	40.0	94.49739982514494	82.766449311961	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Undetermined.clmp.fp2_repr.R2	Undetermined.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	128336766.0	0.0	33-150	40.0	94.55915929103537	81.98714419062111	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
