Sample	Unique Reads	Duplicate Reads
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	37313727.0	2230028.0
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	37328452.0	2215303.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R1	32150415.0	1954498.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.fp2_repr.R2	32177411.0	1927502.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R1	31571393.0	2147042.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R2	31595806.0	2122629.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	34777053.0	1995855.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	34827516.0	1945392.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	29126840.0	1708954.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	29172692.0	1663102.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	30781313.0	1215244.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	30844463.0	1152094.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1	35528191.0	2610688.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2	35565293.0	2573586.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	38671124.0	4828977.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	38812899.0	4687202.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1	29787130.0	3007341.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2	29819895.0	2974576.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1	13871364.0	823602.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2	13946619.0	748347.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	25767053.0	3510308.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	25859549.0	3417812.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	13981489.0	716149.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	14016827.0	680811.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	27759240.0	1120956.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	27810693.0	1069503.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R1	3279.0	20.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R2	3281.0	18.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R1	9769.0	67.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.fp2_repr.R2	9781.0	55.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R1	159933.0	7430.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.fp2_repr.R2	161178.0	6185.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1	49173.0	227.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2	49178.0	222.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R1	201115.0	2322.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.fp2_repr.R2	201281.0	2156.0
Sin-CPnd_021-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1	8459.0	49.0
Sin-CPnd_021-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2	8457.0	51.0
Sin-CPnd_022-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	34874.0	529.0
Sin-CPnd_022-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	34946.0	457.0
Sin-CPnd_023-Ex1-12B-lcwgs-1-2.clmp.fp2_repr.R1	157047.0	4255.0
Sin-CPnd_023-Ex1-12B-lcwgs-1-2.clmp.fp2_repr.R2	157671.0	3631.0
Sin-CPnd_024-Ex1-12C-lcwgs-1-2.clmp.fp2_repr.R1	117209.0	2418.0
Sin-CPnd_024-Ex1-12C-lcwgs-1-2.clmp.fp2_repr.R2	117723.0	1904.0
Sin-CPnd_025-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R1	16168.0	131.0
Sin-CPnd_025-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R2	16194.0	105.0
Sin-CPnd_028-Ex1-12H-lcwgs-1-2.clmp.fp2_repr.R1	233181.0	3923.0
Sin-CPnd_028-Ex1-12H-lcwgs-1-2.clmp.fp2_repr.R2	233596.0	3508.0
Sin-CPnd_029-Ex1-4D-lcwgs-1-2.clmp.fp2_repr.R1	10100.0	66.0
Sin-CPnd_029-Ex1-4D-lcwgs-1-2.clmp.fp2_repr.R2	10108.0	58.0
Sin-CPnd_031-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	10664.0	105.0
Sin-CPnd_031-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2	10671.0	98.0
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1	18104.0	213.0
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2	18124.0	193.0
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	3806.0	7.0
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	3806.0	7.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	18312.0	109.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	18318.0	103.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R1	204374.0	3384.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.R2	204855.0	2903.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R1	171284.0	5418.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.R2	172225.0	4477.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R1	225445.0	2815.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.R2	225654.0	2606.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R1	159409.0	4533.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.R2	159950.0	3992.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R1	117488.0	1732.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.R2	117836.0	1384.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	58044.0	770.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	58128.0	686.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	4346.0	10.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	4351.0	5.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R1	3312101.0	47674.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.R2	3311765.0	48010.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R1	6677.0	25.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.R2	6683.0	19.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R1	154476.0	3515.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.R2	155116.0	2875.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R1	175958.0	5737.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.R2	176677.0	5018.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R1	191751.0	5070.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.R2	192630.0	4191.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1	144676.0	2903.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2	145217.0	2362.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1	154096.0	5103.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2	155053.0	4146.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R1	173366.0	5852.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.R2	174254.0	4964.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1	155637.0	2568.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2	156111.0	2094.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R1	178534.0	6306.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.R2	179610.0	5230.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1	139441.0	2946.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2	140039.0	2348.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R1	131943.0	4479.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.R2	132840.0	3582.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R1	211527.0	3825.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.R2	212255.0	3097.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R1	241756.0	1883.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.R2	241965.0	1674.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R1	156651.0	3259.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.R2	157165.0	2745.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1	8605.0	90.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2	8616.0	79.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R1	225503.0	4351.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.R2	225673.0	4181.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R1	160660.0	4592.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R2	160936.0	4316.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	6349.0	30.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	6349.0	30.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	199061.0	2438.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	199397.0	2102.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R1	988942.0	23880.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.R2	989404.0	23418.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R1	156184.0	3588.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.R2	156846.0	2926.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R1	172569.0	4680.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.R2	173326.0	3923.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1	515621.0	8971.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2	515786.0	8806.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	97921.0	917.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	97997.0	841.0
Undetermined.clmp.fp2_repr.R1	121274907.0	7061859.0
Undetermined.clmp.fp2_repr.R2	121354167.0	6982599.0
