filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM_ddocent/Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	11785	98.0608	1.00078	798880421	639859	0.000801569	0.0800945
mkBAM_ddocent/Sin-APnd_018-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	27303621	79.5993	2.29629	798880421	470929905	1.35363	58.9487
mkBAM_ddocent/Sin-CPnd_021-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	2219014	88.8176	1.12578	798880421	92277559	0.130037	11.5509
mkBAM_ddocent/Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	27853115	78.5848	2.35103	798880421	463216412	1.3632	57.9832
mkBAM_ddocent/Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	27154690	83.6948	2.40425	798880421	472062021	1.42068	59.0904
mkBAM_ddocent/Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	18823	94.1131	1.00022	798880421	922142	0.00115455	0.115429
mkBAM_ddocent/Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	123	100.398	0.997935	798880421	6765	8.45061e-06	0.00084681
mkBAM_ddocent/Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	8373	97.4851	1.00069	798880421	445880	0.000558516	0.0558131
mkBAM_ddocent/Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	10444	90.3267	1.00419	798880421	501475	0.000630352	0.0627722
mkBAM_ddocent/Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	5368	88.6313	1.00092	798880421	249313	0.000312365	0.0312078
mkBAM_ddocent/Sin-APnd_021-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	21307677	84.9079	2.29498	798880421	393239962	1.12968	49.2239
mkBAM_ddocent/Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	8908	106.779	1.00164	798880421	531767	0.000666732	0.066564
mkBAM_ddocent/Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	7173	106.319	1.00447	798880421	384847	0.000483886	0.0481733
mkBAM_ddocent/Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	10996	99.3829	1.00095	798880421	598674	0.000750103	0.0749391
mkBAM_ddocent/Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	4462	86.9771	1.00113	798880421	200475	0.000251229	0.0250945
mkBAM_ddocent/Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	76601	93.1943	1.00967	798880421	3736372	0.00472224	0.467701
mkBAM_ddocent/Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	803886	114.296	1.0861	798880421	51849076	0.0704903	6.49022
mkBAM_ddocent/Sin-APnd_023-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	17422305	85.7217	2.16091	798880421	345618961	0.934873	43.2629
mkBAM_ddocent/Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	13403	95.045	1.00164	798880421	678257	0.000850402	0.0849009
mkBAM_ddocent/Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	8565	93.8872	1.00259	798880421	438205	0.000549945	0.0548524
mkBAM_ddocent/Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	77902	83.7694	1.02292	798880421	3247389	0.00415809	0.406493
mkBAM_ddocent/Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	98988	83.9438	1.02072	798880421	4140295	0.00529001	0.518262
mkBAM_ddocent/Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1255	87.7857	1.00168	798880421	57488	7.20816e-05	0.00719607
mkBAM_ddocent/Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	43404	88.2162	1.02076	798880421	1956896	0.0025004	0.244955
mkBAM_ddocent/Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	32585370	82.0769	2.56731	798880421	520449511	1.67253	65.1474
mkBAM_ddocent/Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1419470	82.5082	1.08629	798880421	55357366	0.075273	6.92937
mkBAM_ddocent/Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	152929	113.727	1.03724	798880421	10127999	0.0131499	1.26777
mkBAM_ddocent/Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	92236	87.9579	1.01398	798880421	4181654	0.00530757	0.523439
mkBAM_ddocent/Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	33836394	79.4487	2.57469	798880421	520951990	1.67896	65.2103
mkBAM_ddocent/Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	3917	104.884	1.0009	798880421	224604	0.000281401	0.0281148
mkBAM_ddocent/Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	37241	94.2768	1.00872	798880421	1856469	0.0023441	0.232384
mkBAM_ddocent/Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	3002	87.1186	1.00081	798880421	140600	0.000176139	0.0175996
mkBAM_ddocent/Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	148177	95.5396	1.02766	798880421	7492220	0.00963781	0.93784
mkBAM_ddocent/Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	17054	89.192	1.00375	798880421	795262	0.000999204	0.0995471
mkBAM_ddocent/Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	24572	85.6314	1.00175	798880421	1079681	0.00135386	0.135149
mkBAM_ddocent/Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	37309	104.822	1.00764	798880421	2198069	0.00277246	0.275144
mkBAM_ddocent/Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	5776	83.5435	1.00183	798880421	245186	0.000307474	0.0306912
mkBAM_ddocent/Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	433213	87.2148	1.0427	798880421	18884813	0.0246485	2.36391
mkBAM_ddocent/Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	3959	113.097	1.00015	798880421	259155	0.000324446	0.0324398
mkBAM_ddocent/Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1141	88.7975	0.997609	798880421	53832	6.72232e-05	0.00673843
mkBAM_ddocent/Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	737	92.5658	0.997191	798880421	36914	4.60774e-05	0.00462072
mkBAM_ddocent/Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	35616	84.5455	1.01146	798880421	1514001	0.00191687	0.189515
mkBAM_ddocent/Sin-CPnd_090-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	6252	96.2885	1.00301	798880421	338578	0.000425091	0.0423816
mkBAM_ddocent/Sin-CPnd_091-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1238	126.188	0.998801	798880421	98968	0.000123735	0.0123883
mkBAM_ddocent/Sin-CPnd_093-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	10915	86.4542	1.00192	798880421	489954	0.000614478	0.0613301
mkBAM_ddocent/Sin-CPnd_092-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	22557	99.0842	1.00519	798880421	1243510	0.00156464	0.155657
mkBAM_ddocent/Sin-CPnd_094-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	4441	118.659	1.00169	798880421	314881	0.000394819	0.0394153
mkBAM_ddocent/Sin-CPnd_095-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	6060	90.7413	0.999176	798880421	294200	0.000367962	0.0368265
mkBAM_ddocent/Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	2764098	93.6581	1.15072	798880421	115547130	0.166436	14.4636
mkBAM_ddocent/Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	48897240	84.1533	3.55757	798880421	578658054	2.57688	72.4336
mkBAM_ddocent/Sin-APnd_025-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	27760254	82.2047	2.35678	798880421	481958828	1.42183	60.3293
mkBAM_ddocent/Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	55852673	82.8883	3.72591	798880421	619773131	2.89057	77.5802
mkBAM_ddocent/Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.denovoSSL.Sin-RG.bam	10175360	90.6096	1.49014	798880421	325570415	0.607282	40.7533
mkBAM_ddocent/Undetermined.clmp.fp2_repr.denovoSSL.Sin-RG.bam	103029102	81.7769	5.98341	798880421	709704515	5.31551	88.8374
