Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	47.9499	38.191	39.2779	38.0455	38.25	37.7824	37.599	38.2872	38.368	38.0717	40.8038	40.6379	39.3713	39.2704	39.1244	39.074999999999996	39.2179	39.2603	39.2819	39.2423	39.523599999999995	39.2949	39.327	38.908	38.7892	38.7794	38.8607	38.826899999999995	39.0587	39.073	39.1992	39.2892	39.2218	39.029799999999994	39.191700000000004	39.1706	38.908300000000004	39.5267	39.3632	39.3565	39.5183	39.3164	39.2825	39.518100000000004	39.2361	39.4488	39.362	39.3917	39.7298	39.466	39.4986	39.2858	39.0273	39.152100000000004	39.291399999999996	39.2898	39.8799	39.758900000000004	39.8223	39.7568	39.1865	39.1239	39.260400000000004	38.7806	38.9343	39.0914	39.129599999999996	39.2086	39.0299	39.5554	39.1132	38.8016	38.6602	38.6191	38.5011	38.8986	39.0447	38.6869	38.5118	38.466699999999996	38.6753	38.426300000000005	38.4911	38.1108	38.1569	38.3108	38.418	38.412	38.3215	38.2312	38.1238	38.434400000000004	38.333600000000004	38.495000000000005	38.4277	38.5488	38.5039	38.762	38.5347	38.4022	38.0278	38.1059	38.297	38.3799	39.0447	38.728699999999996	39.1123	39.0097	38.4181	38.628	38.472699999999996	38.2399	38.5796	38.7271	38.940999999999995	39.522	39.2137	39.1507	38.8425	38.5924	38.278600000000004	38.0057	38.1231	38.2258	38.4389	39.0796	39.522600000000004	39.318	39.339800000000004	39.013	38.742399999999996	39.0434	39.0586	39.324	39.3852	39.6745	39.746900000000004	39.4236	39.6899	39.2733	39.3739	39.5445	39.9435	39.4334	40.2352	40.4726	40.7015	40.6706	40.4764	38.116299999999995
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	48.2265	38.2316	39.7137	38.3735	38.7947	38.325700000000005	38.0496	38.75	38.844	38.298100000000005	41.2735	41.094500000000004	40.0469	40.0071	39.9484	39.8852	40.028999999999996	40.0397	40.110099999999996	40.0865	40.2592	40.1098	40.1304	39.8526	39.7779	39.7531	39.8314	39.7932	39.9774	39.9581	40.0894	40.1142	40.0878	39.9613	40.0387	39.9981	39.8446	40.1673	40.0829	40.0796	40.1875	40.0171	40.0051	40.1151	39.9103	40.028200000000005	39.934999999999995	39.9538	40.1573	40.0456	40.0426	39.8772	39.703500000000005	39.758300000000006	39.7961	39.8422	40.124700000000004	40.0692	40.1131	40.043299999999995	39.6909	39.5993	39.6586	39.3266	39.392300000000006	39.469	39.5191	39.4862	39.4466	39.7075	39.434799999999996	39.2946	39.1348	39.033699999999996	38.9971	39.2395	39.225500000000004	39.0348	38.9034	38.8521	38.9808	38.8272	38.8645	38.5535	38.5617	38.6037	38.6673	38.6366	38.5922	38.5101	38.4336	38.622299999999996	38.560100000000006	38.5978	38.519	38.7214	38.5479	38.6751	38.5191	38.4715	38.196400000000004	38.2358	38.226	38.3335	38.7075	38.5292	38.8112	38.7567	38.357400000000005	38.3916	38.3425	38.0784	38.3402	38.3488	38.5319	38.8787	38.6392	38.723600000000005	38.344	38.2853	37.979	37.7606	37.830999999999996	37.978699999999996	38.0942	38.5028	38.8299	38.705600000000004	38.6378	38.3232	38.286	38.4144	38.3822	38.683099999999996	38.638	38.8453	39.0371	38.832100000000004	38.846000000000004	38.6819	38.6631	38.8787	39.1551	39.0854	39.5182	39.551700000000004	39.7127	39.7513	39.4045	37.410399999999996
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	46.578199999999995	36.322700000000005	37.7155	36.3185	36.658699999999996	36.1163	35.742000000000004	36.2941	36.4225	36.0231	38.7295	38.577600000000004	37.5235	37.330799999999996	37.2731	37.199	37.31	37.3299	37.2508	37.286	37.4501	37.2513	37.2542	36.857600000000005	36.7552	36.671	36.8114	36.7087	36.9617	36.953	37.0473	37.141200000000005	36.9951	36.8695	36.991800000000005	36.983	36.7474	37.1965	37.1152	37.093399999999995	37.329499999999996	37.0481	37.1	37.2116	36.9838	37.1254	37.121300000000005	37.0471	37.3688	37.1789	37.311899999999994	37.1281	36.8862	36.9827	37.0736	37.1649	37.473	37.4009	37.534600000000005	37.4361	37.048500000000004	36.9403	37.1179	36.707699999999996	36.9203	36.9563	37.0777	37.074600000000004	36.987500000000004	37.419999999999995	36.9876	36.9024	36.8267	36.718	36.695299999999996	36.943799999999996	37.0296	36.8412	36.742599999999996	36.627900000000004	36.8669	36.6703	36.8174	36.449	36.429899999999996	36.563	36.6554	36.7224	36.6925	36.6173	36.4876	36.8209	36.7373	36.7543	36.7501	36.9083	36.7604	36.8932	36.7479	36.639500000000005	36.4931	36.4887	36.648399999999995	36.558	37.015	36.968	37.1987	36.9816	36.7006	36.7951	36.8424	36.3962	36.7851	36.7866	36.8133	37.4417	37.1691	37.152499999999996	36.815999999999995	36.682900000000004	36.4131	36.2902	36.2769	36.4816	36.6242	36.9965	37.5122	37.1425	37.292500000000004	37.0502	36.8762	37.0683	36.9802	37.317699999999995	37.343900000000005	37.3949	37.6877	37.552600000000005	37.4942	37.2587	37.2059	37.4361	37.8072	37.872099999999996	38.128499999999995	38.436	38.310100000000006	37.9422	38.1575	36.0385
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	48.686800000000005	38.3141	38.8227	37.777100000000004	37.8541	37.5052	37.4826	38.148900000000005	38.3532	38.4696	40.756	40.6734	39.175900000000006	39.0182	38.8492	38.8087	39.0392	39.0664	39.1727	39.116299999999995	39.5621	39.3041	39.3792	38.7491	38.5726	38.6005	38.800000000000004	38.6913	39.1186	39.027499999999996	39.280100000000004	39.3604	39.3304	38.9741	39.332	39.2996	38.9384	39.9382	39.690799999999996	39.673199999999994	39.9784	39.5926	39.4894	39.9444	39.442899999999995	39.965	39.811099999999996	39.7663	40.4942	40.0903	40.0856	39.8467	39.317099999999996	39.5486	39.8349	39.8968	40.7814	40.542899999999996	40.7275	40.639900000000004	39.6432	39.5233	39.7834	38.987500000000004	39.2595	39.5323	39.6972	39.803	39.5198	40.3943	39.6958	39.14	38.922000000000004	38.8331	38.6922	39.3799	39.616099999999996	39.029799999999994	38.832	38.774300000000004	39.016400000000004	38.7108	38.8294	38.1576	38.2325	38.6459	38.8176	38.9687	38.812000000000005	38.5874	38.4102	38.9971	38.9152	39.1548	39.0392	39.4262	39.3238	39.603899999999996	39.238	39.09	38.465500000000006	38.6484	38.8642	39.1702	40.1827	39.7696	40.4754	40.3403	39.3943	39.487899999999996	39.4606	38.9946	39.6312	39.8127	40.1662	41.2093	40.5284	40.666000000000004	39.9873	39.5732	38.9289	38.5238	38.6967	38.9889	39.4992	40.435700000000004	41.0858	40.7585	40.5043	40.0107	39.7584	39.9972	40.1016	40.5861	40.4255	41.1129	41.454800000000006	40.9462	40.967999999999996	40.678599999999996	40.549	40.9871	41.336600000000004	41.1112	42.037	42.0139	42.3584	42.4606	41.9966	39.928200000000004
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	49.939299999999996	37.8397	40.2316	38.6416	39.0438	38.5204	38.474199999999996	39.3999	39.496700000000004	38.703199999999995	42.2059	41.788599999999995	40.563	40.4043	40.424	40.2962	40.5682	40.5619	40.7126	40.6293	40.8754	40.6224	40.685300000000005	40.261599999999994	40.2669	40.2075	40.3621	40.2829	40.5659	40.5193	40.7171	40.6942	40.6869	40.474	40.6409	40.544799999999995	40.42	40.7913	40.6828	40.6469	40.7899	40.6003	40.5269	40.7038	40.4459	40.640100000000004	40.5736	40.5503	40.868300000000005	40.6702	40.6648	40.4966	40.281	40.347	40.455799999999996	40.472	40.8715	40.779700000000005	40.8476	40.7306	40.293099999999995	40.2573	40.3227	39.8982	40.045700000000004	40.1044	40.193	40.192	40.0976	40.4762	40.0912	39.8222	39.7314	39.6334	39.550200000000004	39.853300000000004	39.9125	39.5959	39.5093	39.4454	39.623000000000005	39.3449	39.4233	39.0775	39.0988	39.2113	39.3564	39.334	39.327	39.0796	39.040200000000006	39.2759	39.2729	39.3356	39.2395	39.48	39.3045	39.4332	39.3331	39.2079	38.8373	39.0445	39.0959	39.2354	39.7297	39.445	39.8463	39.6733	39.246700000000004	39.2677	39.291199999999996	39.0616	39.376400000000004	39.4476	39.6289	40.1017	39.778400000000005	39.8366	39.4912	39.2766	38.9953	38.7776	39.000299999999996	39.128099999999996	39.3465	39.8246	40.1719	39.9045	39.9302	39.5299	39.596399999999996	39.7299	39.8372	40.1408	39.9955	40.3435	40.57	40.0308	40.2802	40.194	40.0868	40.4536	40.739	40.658100000000005	41.2694	41.3185	41.485	41.4071	41.2169	38.8718
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	49.0559	38.0548	40.2582	38.7497	39.0656	38.494	38.401	39.1924	39.2312	38.5371	41.7838	41.4321	40.307500000000005	40.239000000000004	40.2194	40.1289	40.347100000000005	40.3831	40.446799999999996	40.469100000000005	40.6289	40.4541	40.4347	40.1668	40.0919	40.0805	40.1546	40.1406	40.3696	40.3571	40.4854	40.5304	40.496900000000004	40.3509	40.4808	40.424	40.3035	40.6358	40.5453	40.5451	40.686499999999995	40.5227	40.5032	40.6354	40.4403	40.5677	40.5203	40.5173	40.7281	40.632600000000004	40.6173	40.4808	40.3236	40.3336	40.452799999999996	40.4606	40.747299999999996	40.6479	40.7368	40.6666	40.313	40.2736	40.3372	39.9975	40.129999999999995	40.1775	40.2423	40.207100000000004	40.1491	40.4669	40.1754	39.9848	39.875699999999995	39.8341	39.7178	39.968900000000005	40.074799999999996	39.7769	39.7208	39.684999999999995	39.8006	39.6395	39.6696	39.3549	39.4171	39.457300000000004	39.5399	39.5244	39.515899999999995	39.4092	39.3483	39.5624	39.5042	39.554	39.4757	39.6578	39.567	39.6429	39.5298	39.5047	39.238800000000005	39.325900000000004	39.421099999999996	39.5062	39.867200000000004	39.696999999999996	40.002900000000004	39.848099999999995	39.5053	39.584	39.595200000000006	39.4337	39.6623	39.7108	39.9092	40.2954	40.0186	40.1636	39.7976	39.7281	39.483200000000004	39.368199999999995	39.5132	39.612	39.9042	40.1964	40.5433	40.398	40.415	40.138400000000004	40.1052	40.2762	40.3278	40.630500000000005	40.5715	40.953	41.1407	40.779700000000005	40.921600000000005	40.8371	40.836	41.1034	41.4481	41.2991	41.8204	41.9384	42.0559	42.0633	41.849599999999995	40.0161
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	48.654599999999995	37.6471	38.6591	37.321799999999996	37.6114	36.9148	36.8027	37.528099999999995	37.5438	36.9933	40.0742	39.7617	38.6231	38.4461	38.4547	38.3118	38.5646	38.5309	38.65	38.615500000000004	38.8155	38.5592	38.622299999999996	38.1934	38.1111	38.0904	38.1681	38.141000000000005	38.3841	38.358799999999995	38.4951	38.549	38.4925	38.2924	38.435399999999994	38.353	38.2321	38.6203	38.4841	38.459500000000006	38.651	38.386399999999995	38.3788	38.5677	38.2853	38.4503	38.3771	38.3656	38.6745	38.4844	38.488299999999995	38.340999999999994	38.136700000000005	38.1792	38.3232	38.3441	38.719500000000004	38.5801	38.7388	38.6494	38.254599999999996	38.1615	38.2734	37.8632	38.0205	38.0957	38.1615	38.209700000000005	38.053399999999996	38.508700000000005	38.182700000000004	37.8851	37.790099999999995	37.7736	37.622	37.9192	38.0568	37.7717	37.675799999999995	37.6416	37.827	37.5856	37.6519	37.2808	37.3399	37.394800000000004	37.5166	37.5231	37.5378	37.3883	37.283699999999996	37.5731	37.5357	37.5732	37.5299	37.676300000000005	37.5674	37.7091	37.5836	37.4861	37.139	37.2412	37.467800000000004	37.5129	37.9388	37.7196	38.0304	37.9112	37.4261	37.4841	37.5109	37.1996	37.5198	37.735800000000005	37.8099	38.256499999999996	37.900800000000004	38.0753	37.5971	37.4584	37.1433	36.965199999999996	37.0595	37.1647	37.458999999999996	37.981300000000005	38.1331	37.9754	37.9096	37.6359	37.456	37.5508	37.6983	37.9172	37.927699999999994	38.3018	38.427499999999995	38.038	38.0807	37.929899999999996	37.8971	38.2776	38.493500000000004	38.317499999999995	38.7911	38.8917	39.0677	38.9995	38.7055	36.493700000000004
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	48.857800000000005	38.6246	38.9991	37.952799999999996	38.3594	37.7036	37.4622	38.3936	38.4287	38.095099999999995	40.9551	40.8003	39.4572	39.3264	39.2262	39.122	39.3383	39.3616	39.3928	39.4195	39.718599999999995	39.4692	39.5372	39.0604	38.9087	38.9733	39.0333	39.010600000000004	39.2822	39.208999999999996	39.4409	39.5261	39.4685	39.231500000000004	39.4381	39.4183	39.1986	39.8305	39.6382	39.7132	39.8939	39.5661	39.537099999999995	39.8452	39.466	39.7968	39.7061	39.673	40.1239	39.8887	39.8617	39.6887	39.3564	39.456	39.6735	39.7308	40.26	40.178999999999995	40.300999999999995	40.2414	39.5527	39.4917	39.6467	39.0647	39.3091	39.429199999999994	39.564	39.6637	39.407199999999996	40.0634	39.646100000000004	39.2612	39.097	39.0387	38.913599999999995	39.3565	39.5718	39.086	38.9752	38.9658	39.2091	39.0162	39.1468	38.629599999999996	38.709199999999996	38.914300000000004	38.9912	39.1297	39.0517	38.9094	38.8105	39.189800000000005	39.1362	39.179700000000004	39.2869	39.4729	39.340599999999995	39.6128	39.4001	39.395	38.8631	39.0081	39.204299999999996	39.4039	39.9815	39.8033	40.2901	40.0945	39.573	39.6605	39.5889	39.3179	39.711	39.8185	40.1144	40.7047	40.3765	40.4328	40.0	39.7632	39.420500000000004	39.2052	39.328	39.4766	39.946799999999996	40.3376	40.7432	40.6909	40.525099999999995	40.2521	40.0674	40.3021	40.3921	40.6674	40.516200000000005	41.0118	41.3253	40.9001	41.0952	40.8925	40.813	41.0412	41.551500000000004	41.152100000000004	41.8125	42.0419	41.998000000000005	42.1491	41.9144	39.6464
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	49.647200000000005	39.5994	40.874700000000004	39.642300000000006	39.9729	39.5005	39.472699999999996	40.232099999999996	40.3038	39.7409	42.7874	42.4386	41.396899999999995	41.3251	41.2829	41.2177	41.5091	41.5495	41.6309	41.6139	41.8339	41.5876	41.645900000000005	41.285	41.2166	41.1948	41.3165	41.2724	41.570800000000006	41.5109	41.704	41.7385	41.7342	41.5563	41.7253	41.7027	41.5122	41.9574	41.847899999999996	41.818	41.9965	41.743	41.7354	41.9114	41.6632	41.8865	41.8206	41.782799999999995	42.111900000000006	41.9043	41.9341	41.7252	41.4839	41.5589	41.692800000000005	41.6475	42.0954	41.975	42.0674	41.9616	41.528999999999996	41.3962	41.4912	41.0856	41.2212	41.287	41.3875	41.3471	41.2365	41.6019	41.2255	40.9753	40.7752	40.7427	40.623799999999996	40.929	41.0463	40.6954	40.5834	40.525	40.6223	40.4176	40.5013	40.076299999999996	40.1271	40.188	40.3642	40.293099999999995	40.2693	40.0636	39.9955	40.2427	40.1486	40.183099999999996	40.1224	40.3131	40.1903	40.352199999999996	40.1002	40.0109	39.6937	39.7519	39.8401	39.951100000000004	40.423500000000004	40.2408	40.5186	40.3275	39.9586	39.9245	39.9619	39.6687	39.9024	40.056599999999996	40.200599999999994	40.6284	40.420899999999996	40.4202	39.8772	39.8117	39.408300000000004	39.2632	39.3246	39.4987	39.7202	40.2068	40.4955	40.2652	40.1712	39.7823	39.737899999999996	39.8889	39.8778	40.1505	40.2245	40.4974	40.7543	40.275800000000004	40.3062	40.1164	40.1851	40.3819	40.6772	40.4741	41.1282	41.1867	41.3723	41.3147	40.98	38.6932
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	48.7729	37.790099999999995	39.3822	37.9067	38.1173	37.768299999999996	37.8461	38.4934	38.6122	38.3249	41.1025	40.842299999999994	39.5475	39.4073	39.324	39.3056	39.5133	39.5522	39.6582	39.6243	39.9009	39.6636	39.7062	39.251799999999996	39.1287	39.1489	39.2668	39.2023	39.5523	39.4976	39.7226	39.7216	39.7127	39.4192	39.6745	39.641799999999996	39.3837	40.0584	39.9392	39.894	40.0937	39.8521	39.7513	40.0678	39.7103	40.0404	39.9465	39.8771	40.4078	40.1009	40.103	39.9022	39.567600000000006	39.710699999999996	39.882400000000004	39.9154	40.5329	40.344	40.475699999999996	40.3775	39.7164	39.6391	39.8163	39.2584	39.445	39.5891	39.726	39.7536	39.580799999999996	40.125	39.5921	39.278400000000005	39.1366	39.042	38.9656	39.401799999999994	39.5426	39.1638	39.0175	38.985	39.1347	38.8664	38.9851	38.496900000000004	38.5357	38.7282	38.8523	38.9131	38.831500000000005	38.6126	38.507000000000005	38.9067	38.8745	38.969	38.872099999999996	39.06	38.9037	39.1219	38.8364	38.8085	38.252	38.4108	38.5343	38.7806	39.4988	39.1347	39.535599999999995	39.509699999999995	38.7369	38.8164	38.7631	38.4188	38.8085	39.0315	39.165	39.8445	39.3915	39.4918	38.911699999999996	38.610699999999994	38.1438	37.7971	38.0122	38.194	38.460699999999996	39.1517	39.504099999999994	39.0998	39.0535	38.6738	38.4489	38.5824	38.6596	39.0453	39.0391	39.3966	39.609	39.0754	39.163	38.8069	38.7849	39.1096	39.4478	39.1434	39.9502	39.9404	40.1594	39.9993	39.772600000000004	37.5296
