Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	38.219	38.4749	38.6541	38.7632	38.9346	38.9957	39.0459	39.0718	39.124	39.1398	39.2015	39.2056	39.2569	39.2464	39.2699	39.2829	39.2778	39.2919	39.3009	39.306	39.3277	39.3277	39.329	39.285	39.0733	38.7006	38.7291	38.7412	38.7607	38.752	38.8085	38.8395	38.89	38.9056	38.9449	38.9206	38.9459	38.9541	38.988	38.9929	39.0292	39.0327	39.0757	39.0777	39.1066	39.1232	39.1332	39.1387	39.1435	39.1559	39.1801	39.2008	39.2064	39.2257	39.2466	39.2734	39.2699	39.2747	39.2917	39.2973	39.2833	39.2939	39.2907	39.2925	39.2838	39.2855	39.2933	39.2914	39.291	39.2996	39.3019	39.2921	39.3047	39.2934	39.3015	39.2976	39.2884	39.3025	39.2782	39.2769	39.2589	39.2676	39.2463	39.2412	39.2208	39.2203	39.1844	39.1692	39.1469	39.1285	39.0875	39.0628	39.0303	39.0104	38.9647	38.9316	38.9212	38.8919	38.8505	38.8049	38.7608	38.7206	38.6877	38.5981	38.5459	38.4561	38.4086	38.3061	38.2237	38.1467	38.0518	37.9479	37.8433	37.7071	37.5896	37.3944	37.282	37.1324	37.0069	36.9039	36.7605	36.557	36.4262	36.302	36.1217	35.9602	35.8238	35.6675	35.5385	35.4162	35.3198	35.1429	35.0105	34.902	34.7415	34.6256	34.5157	34.3987	34.3252	34.221	34.0083	33.91	33.7765	33.66	33.518	33.4612	33.35	33.3733	33.6095	35.1486
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	38.3071	38.4802	38.729	38.8279	38.9492	38.988	39.0881	39.0834	39.1352	39.1828	39.225	39.2357	39.2783	39.2549	39.2957	39.3009	39.2986	39.3188	39.3311	39.3444	39.3717	39.3774	39.381	39.3543	39.1755	38.8366	38.8589	38.8781	38.8915	38.888	38.938	38.9673	39.006	39.0299	39.0611	39.043	39.0616	39.072	39.0957	39.1035	39.1362	39.1393	39.1772	39.1788	39.2071	39.2163	39.2313	39.2304	39.2377	39.242	39.2716	39.2826	39.2898	39.3042	39.3316	39.3473	39.3517	39.3503	39.3672	39.3721	39.3592	39.3678	39.3677	39.3719	39.3618	39.3649	39.3737	39.3743	39.369	39.3823	39.3829	39.376	39.3831	39.3783	39.3815	39.3855	39.3722	39.3868	39.365	39.368	39.3497	39.359	39.3394	39.3368	39.3131	39.318	39.2814	39.2714	39.2484	39.2333	39.1885	39.1692	39.1353	39.1161	39.0721	39.0392	39.0321	38.999	38.9552	38.9119	38.8675	38.8207	38.7804	38.6939	38.6382	38.5477	38.4912	38.4006	38.3025	38.2196	38.1131	38.0246	37.9077	37.7757	37.6534	37.4765	37.3479	37.21	37.0807	36.9554	36.8228	36.6136	36.5063	36.3548	36.2013	36.0339	35.9021	35.7501	35.5911	35.4968	35.3709	35.199	35.0798	34.9872	34.8168	34.7098	34.6022	34.4849	34.3985	34.2863	34.12	34.0492	33.8951	33.7986	33.6358	33.6002	33.5058	33.5307	33.6851	35.1701
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	38.2917	38.4894	38.7376	38.8407	38.9609	39.0027	39.0999	39.0944	39.1486	39.1993	39.2348	39.2456	39.2898	39.2717	39.3045	39.3115	39.3091	39.3319	39.3418	39.3567	39.3866	39.3882	39.3927	39.365	39.1811	38.8497	38.8663	38.8864	38.9013	38.8983	38.9493	38.9811	39.0154	39.0423	39.0716	39.0572	39.0693	39.0802	39.1045	39.1132	39.1467	39.1491	39.1892	39.1872	39.2164	39.2312	39.2453	39.2426	39.2509	39.2575	39.2847	39.2988	39.306	39.3147	39.3459	39.3568	39.3638	39.362	39.379	39.3868	39.3737	39.3777	39.383	39.3792	39.3792	39.3756	39.3873	39.3844	39.3816	39.3913	39.3928	39.3858	39.3924	39.3859	39.3867	39.388	39.3837	39.389	39.3713	39.3714	39.3525	39.365	39.348	39.3428	39.3214	39.3242	39.2858	39.2722	39.2513	39.2467	39.1965	39.172	39.1424	39.1172	39.0883	39.0414	39.04	39.0053	38.9586	38.9231	38.8714	38.8216	38.783	38.7036	38.6457	38.5634	38.5095	38.4147	38.3159	38.2256	38.1333	38.0477	37.9106	37.782	37.6493	37.4596	37.376	37.2189	37.1018	36.9827	36.8334	36.63	36.5336	36.39	36.2072	36.0573	35.902	35.7984	35.6037	35.5195	35.4118	35.2398	35.0895	35.0213	34.8132	34.7306	34.6253	34.5213	34.4455	34.2547	34.1131	34.0587	33.887	33.8019	33.6732	33.5817	33.5063	33.5789	33.6614	35.2373
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	38.1504	38.3535	38.5458	38.6557	38.8424	38.9058	38.9625	38.9854	39.0462	39.0649	39.1311	39.1355	39.1905	39.1838	39.2126	39.2255	39.2189	39.2334	39.2412	39.2508	39.2708	39.2721	39.2705	39.2275	39.0097	38.5989	38.6269	38.6446	38.663	38.6511	38.7119	38.7375	38.7912	38.8126	38.8544	38.8322	38.852	38.8641	38.8955	38.9026	38.943	38.9427	38.9861	38.9908	39.02	39.0353	39.0492	39.0508	39.0545	39.0632	39.0937	39.1142	39.1196	39.1382	39.1651	39.1875	39.1847	39.1854	39.2037	39.2087	39.1937	39.2011	39.1998	39.2023	39.1929	39.1904	39.1983	39.1964	39.1902	39.2024	39.2075	39.1949	39.2046	39.1936	39.2018	39.1988	39.1869	39.1979	39.1744	39.1696	39.154	39.1597	39.1446	39.1363	39.1146	39.1146	39.076	39.0621	39.0381	39.0185	38.9708	38.9511	38.9147	38.8886	38.8527	38.8135	38.8093	38.7805	38.7313	38.689	38.6458	38.6107	38.5702	38.4872	38.4343	38.3507	38.2917	38.2047	38.1088	38.0234	37.9408	37.8662	37.74	37.6281	37.4975	37.3002	37.2084	37.0799	36.9524	36.8582	36.731	36.5234	36.437	36.2726	36.1158	35.941	35.8039	35.6714	35.5433	35.4461	35.3503	35.1734	35.0482	34.9402	34.7815	34.6617	34.5415	34.4406	34.3536	34.2651	34.0605	33.9742	33.8114	33.6927	33.5442	33.4903	33.3623	33.4159	33.5571	35.1595
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	38.2526	38.4721	38.6725	38.7807	38.9574	39.0195	39.0739	39.1028	39.1567	39.1743	39.2349	39.2361	39.2884	39.2789	39.3044	39.3168	39.3096	39.3253	39.3332	39.3439	39.3609	39.3637	39.3601	39.323	39.1334	38.7712	38.7961	38.8138	38.8292	38.8223	38.8747	38.9009	38.9462	38.9656	39.0001	38.9802	39.0007	39.0074	39.0349	39.0415	39.076	39.0774	39.1163	39.1201	39.145	39.1599	39.1708	39.1747	39.1765	39.185	39.2098	39.2291	39.2321	39.2516	39.273	39.2945	39.2911	39.2939	39.3105	39.3167	39.3001	39.3094	39.3073	39.3102	39.3017	39.3019	39.3082	39.3057	39.2993	39.3138	39.3151	39.3042	39.3126	39.3043	39.312	39.3112	39.2986	39.3116	39.2881	39.2857	39.2725	39.2751	39.2599	39.2492	39.2274	39.2279	39.1924	39.1753	39.1556	39.1356	39.0908	39.0644	39.0341	39.0057	38.9653	38.9271	38.9229	38.8864	38.84	38.7978	38.7539	38.7051	38.6693	38.5836	38.5265	38.4367	38.383	38.294	38.2002	38.1245	38.0222	37.9236	37.806	37.6748	37.5473	37.3563	37.2314	37.0984	36.9681	36.8503	36.7113	36.4845	36.3881	36.2316	36.0684	35.901	35.7652	35.61	35.4601	35.3512	35.2179	35.0631	34.9216	34.8037	34.65	34.5504	34.4394	34.3236	34.2189	34.111	33.9289	33.8487	33.684	33.594	33.4426	33.3723	33.257	33.3225	33.5099	35.0684
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	38.2183	38.4133	38.6094	38.7182	38.8969	38.9613	39.014	39.0429	39.0981	39.1146	39.1799	39.1808	39.2365	39.2259	39.2498	39.2646	39.2591	39.2765	39.2833	39.2928	39.3119	39.3136	39.3094	39.2697	39.0597	38.6674	38.6955	38.7142	38.7304	38.7234	38.7796	38.8083	38.8555	38.8749	38.9137	38.8946	38.9175	38.9307	38.9583	38.9673	39.0053	39.0072	39.0514	39.0553	39.0833	39.0991	39.1117	39.1148	39.1206	39.1311	39.1564	39.1768	39.1812	39.2001	39.2248	39.2462	39.246	39.2466	39.2652	39.271	39.2552	39.265	39.2633	39.2657	39.2556	39.255	39.2608	39.2607	39.2547	39.2699	39.269	39.2591	39.2661	39.2557	39.2622	39.2604	39.2467	39.2598	39.2323	39.232	39.2122	39.2171	39.1979	39.1901	39.1673	39.165	39.127	39.1085	39.0877	39.0637	39.0163	38.9922	38.9547	38.927	38.8849	38.8467	38.8412	38.8004	38.7574	38.7131	38.6647	38.6197	38.5818	38.4957	38.4357	38.3455	38.2948	38.2012	38.1081	38.0272	37.9209	37.8242	37.7057	37.5827	37.4582	37.2686	37.1466	37.0056	36.8802	36.759	36.6072	36.3946	36.2925	36.1495	35.9808	35.8366	35.6976	35.5478	35.3943	35.2863	35.1775	34.9987	34.8654	34.7533	34.5981	34.4893	34.4026	34.2937	34.1942	34.0829	33.911	33.8265	33.6792	33.5697	33.4336	33.3787	33.2623	33.3101	33.4844	35.0215
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	38.2454	38.4658	38.6691	38.7761	38.9555	39.0175	39.0689	39.0943	39.1514	39.1665	39.2284	39.2298	39.2814	39.271	39.2968	39.3098	39.3046	39.3206	39.329	39.3373	39.3563	39.3571	39.355	39.3178	39.1245	38.7584	38.7821	38.7987	38.8148	38.8071	38.8611	38.8889	38.9359	38.9523	38.9882	38.966	38.9891	38.9962	39.0238	39.0296	39.0684	39.0655	39.1068	39.1104	39.1361	39.1492	39.1604	39.1637	39.1683	39.1759	39.2021	39.2201	39.2248	39.2393	39.2627	39.2832	39.2829	39.2834	39.2996	39.3059	39.2895	39.2987	39.2955	39.2972	39.2885	39.2856	39.2954	39.2916	39.2866	39.2983	39.2988	39.2878	39.2966	39.2847	39.2933	39.2891	39.278	39.2859	39.265	39.2618	39.243	39.2483	39.2298	39.2179	39.1963	39.1942	39.161	39.1419	39.1179	39.0965	39.0522	39.0255	38.9952	38.9688	38.9246	38.8877	38.8797	38.8444	38.7998	38.7581	38.7076	38.6632	38.6242	38.5376	38.486	38.4002	38.3422	38.2597	38.1676	38.0887	37.9815	37.8999	37.785	37.6644	37.5385	37.3617	37.2392	37.1117	36.9855	36.8743	36.7341	36.5167	36.441	36.2739	36.1192	35.9733	35.8442	35.6906	35.5376	35.4497	35.3376	35.1722	35.0351	34.9537	34.7858	34.6598	34.5754	34.4501	34.3719	34.2373	34.0947	33.9983	33.8401	33.7509	33.6025	33.5488	33.4102	33.4774	33.6598	35.1844
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	38.1896	38.4018	38.6024	38.7186	38.9003	38.9629	39.0219	39.0468	39.1067	39.1226	39.1867	39.1897	39.2426	39.234	39.2601	39.2752	39.2683	39.285	39.2907	39.3008	39.3184	39.3227	39.319	39.2781	39.0717	38.6815	38.7086	38.7265	38.7414	38.7354	38.7912	38.8198	38.8656	38.8866	38.9263	38.9066	38.9243	38.9351	38.9654	38.9723	39.009	39.0103	39.0542	39.0551	39.083	39.0991	39.11	39.1135	39.1164	39.1257	39.1511	39.1708	39.1781	39.1947	39.2189	39.2398	39.2375	39.2384	39.2553	39.2623	39.2446	39.251	39.2527	39.2517	39.2431	39.241	39.2483	39.2466	39.2418	39.2528	39.2548	39.2421	39.2509	39.2396	39.2505	39.244	39.2336	39.2459	39.2215	39.2198	39.2029	39.2082	39.1891	39.1842	39.16	39.1561	39.1227	39.1075	39.0849	39.0646	39.0151	38.9923	38.96	38.933	38.8925	38.8544	38.8505	38.8117	38.7698	38.729	38.6813	38.6409	38.6074	38.5174	38.4697	38.3725	38.3219	38.233	38.1426	38.0555	37.9705	37.8832	37.7685	37.6603	37.5363	37.3514	37.233	37.0974	36.9775	36.8742	36.7367	36.5366	36.4434	36.2788	36.1225	35.9675	35.8277	35.676	35.5503	35.4479	35.3306	35.1509	35.0233	34.9299	34.7698	34.6534	34.5668	34.4291	34.3457	34.2419	34.0648	34.001	33.8292	33.7218	33.5538	33.5064	33.413	33.4389	33.6281	35.1788
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	38.2037	38.4227	38.6194	38.7359	38.9158	38.9797	39.0357	39.0647	39.1189	39.1405	39.2036	39.2067	39.2588	39.2518	39.277	39.2884	39.2845	39.2998	39.3085	39.3176	39.3376	39.3385	39.3362	39.2991	39.0918	38.7138	38.7421	38.759	38.777	38.7681	38.8239	38.8533	38.8979	38.9189	38.9548	38.9342	38.9585	38.9688	38.9961	39.006	39.0416	39.0438	39.0845	39.0896	39.1163	39.1283	39.1426	39.1459	39.1498	39.1599	39.1866	39.2042	39.2089	39.2291	39.2534	39.2742	39.2734	39.2762	39.2916	39.299	39.2827	39.292	39.2906	39.2934	39.2834	39.2846	39.2922	39.2902	39.2852	39.2991	39.2997	39.2899	39.2947	39.286	39.2921	39.2927	39.2768	39.2916	39.267	39.2639	39.2463	39.2533	39.2355	39.2283	39.2018	39.2032	39.1595	39.1515	39.1218	39.1041	39.0602	39.0329	38.9972	38.9705	38.9299	38.8926	38.8864	38.8511	38.801	38.7619	38.7089	38.6677	38.6252	38.5398	38.4835	38.3976	38.3401	38.2559	38.1581	38.0784	37.9754	37.8875	37.7657	37.6446	37.5238	37.3353	37.2193	37.0841	36.9466	36.8401	36.7085	36.4894	36.3956	36.2316	36.0953	35.9081	35.7982	35.6324	35.5019	35.4067	35.2741	35.0981	34.9849	34.8528	34.7056	34.5962	34.4945	34.3789	34.2623	34.184	33.9973	33.9162	33.774	33.6833	33.5107	33.4561	33.3401	33.3972	33.5422	35.1277
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	38.2038	38.4283	38.6218	38.7366	38.9153	38.9801	39.0367	39.0613	39.1182	39.1376	39.199	39.2016	39.2568	39.2466	39.2745	39.2865	39.28	39.297	39.3041	39.3148	39.3339	39.3337	39.3321	39.2928	39.0838	38.7042	38.7306	38.7495	38.7636	38.7576	38.8132	38.8416	38.8877	38.9088	38.9457	38.923	38.9451	38.9566	38.9849	38.9908	39.0291	39.0299	39.0719	39.0788	39.1047	39.1175	39.1317	39.1332	39.1361	39.1479	39.1755	39.195	39.1995	39.217	39.2414	39.2626	39.2623	39.2632	39.28	39.2879	39.2722	39.2802	39.278	39.2822	39.2735	39.272	39.2793	39.2782	39.2731	39.2869	39.288	39.2747	39.2853	39.2749	39.2819	39.2808	39.2684	39.2802	39.2579	39.2551	39.2382	39.2435	39.2268	39.2169	39.1974	39.1959	39.1573	39.1449	39.1214	39.0997	39.0493	39.0282	38.992	38.9701	38.9288	38.8932	38.8894	38.8506	38.8085	38.7601	38.7203	38.6775	38.639	38.555	38.4969	38.4074	38.3571	38.2644	38.1684	38.0832	37.9921	37.9133	37.7837	37.6698	37.5394	37.3375	37.24	37.1031	36.9897	36.8648	36.7378	36.533	36.4405	36.271	36.1184	35.9416	35.8229	35.6792	35.5195	35.4319	35.327	35.1508	35.0287	34.9139	34.765	34.6504	34.5377	34.4203	34.3353	34.2283	34.0317	33.9705	33.8205	33.7011	33.536	33.5	33.3699	33.4431	33.6076	35.1259
