Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sin-APnd_006-Ex1-4C-lcwgs-1-1.1	Sin-APnd_006-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62766731.0	0.0	150.0	42.0	59.179122639747405	150.0	pass	warn	pass	pass	fail	warn	pass	pass	warn	fail	fail
Sin-APnd_006-Ex1-4C-lcwgs-1-1.2	Sin-APnd_006-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62766731.0	0.0	150.0	47.0	60.23562116966047	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_007-Ex1-4D-lcwgs-1-1.1	Sin-APnd_007-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36387280.0	0.0	150.0	44.0	70.50518228329126	150.0	pass	warn	pass	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_007-Ex1-4D-lcwgs-1-1.2	Sin-APnd_007-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36387280.0	0.0	150.0	49.0	70.41543424934855	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_008-Ex1-4E-lcwgs-1-1.1	Sin-APnd_008-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24268744.0	0.0	150.0	43.0	62.99666029734755	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_008-Ex1-4E-lcwgs-1-1.2	Sin-APnd_008-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24268744.0	0.0	150.0	49.0	63.229026003946046	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_009-Ex1-4F-lcwgs-1-1.1	Sin-APnd_009-Ex1-4F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22687391.0	0.0	150.0	44.0	72.11394192078356	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_009-Ex1-4F-lcwgs-1-1.2	Sin-APnd_009-Ex1-4F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22687391.0	0.0	150.0	49.0	71.88387966127688	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_010-Ex1-4G-lcwgs-1-1.1	Sin-APnd_010-Ex1-4G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34392914.0	0.0	150.0	44.0	63.47972292342098	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_010-Ex1-4G-lcwgs-1-1.2	Sin-APnd_010-Ex1-4G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34392914.0	0.0	150.0	49.0	63.882319342336146	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_011-Ex1-4H-lcwgs-1-1.1	Sin-APnd_011-Ex1-4H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22204995.0	0.0	150.0	44.0	67.02949888458488	150.0	pass	warn	pass	pass	fail	warn	pass	pass	warn	fail	fail
Sin-APnd_011-Ex1-4H-lcwgs-1-1.2	Sin-APnd_011-Ex1-4H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22204995.0	0.0	150.0	49.0	67.05607809564876	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_012-Ex1-5A-lcwgs-1-1.1	Sin-APnd_012-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3829040.0	0.0	150.0	42.0	72.38116744731474	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_012-Ex1-5A-lcwgs-1-1.2	Sin-APnd_012-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3829040.0	0.0	150.0	47.0	72.12788459133658	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_013-Ex1-5B-lcwgs-1-1.1	Sin-APnd_013-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36708615.0	0.0	150.0	44.0	62.77510390480595	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_013-Ex1-5B-lcwgs-1-1.2	Sin-APnd_013-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36708615.0	0.0	150.0	49.0	63.32321776026482	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_014-Ex1-5C-lcwgs-1-1.1	Sin-APnd_014-Ex1-5C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24206135.0	0.0	150.0	44.0	64.88417993979073	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_014-Ex1-5C-lcwgs-1-1.2	Sin-APnd_014-Ex1-5C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24206135.0	0.0	150.0	49.0	65.22023896344076	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_015-Ex1-5D-lcwgs-1-1.1	Sin-APnd_015-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14785409.0	0.0	150.0	42.0	70.61880407231209	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_015-Ex1-5D-lcwgs-1-1.2	Sin-APnd_015-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14785409.0	0.0	150.0	48.0	70.86113913578329	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_016-Ex1-5E-lcwgs-1-1.1	Sin-APnd_016-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14284308.0	0.0	150.0	44.0	66.20508733123904	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_016-Ex1-5E-lcwgs-1-1.2	Sin-APnd_016-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14284308.0	0.0	150.0	49.0	66.46428378023712	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_017-Ex1-5F-lcwgs-1-1.1	Sin-APnd_017-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17222699.0	0.0	150.0	43.0	67.44132198537962	150.0	pass	warn	pass	pass	fail	warn	pass	pass	warn	fail	fail
Sin-APnd_017-Ex1-5F-lcwgs-1-1.2	Sin-APnd_017-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17222699.0	0.0	150.0	48.0	67.72839479781719	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_018-Ex1-5G-lcwgs-1-1.1	Sin-APnd_018-Ex1-5G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29306129.0	0.0	150.0	42.0	71.40449509324586	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_018-Ex1-5G-lcwgs-1-1.2	Sin-APnd_018-Ex1-5G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29306129.0	0.0	150.0	48.0	71.6499443395247	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_019-Ex1-5H-lcwgs-1-1.1	Sin-APnd_019-Ex1-5H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23863029.0	0.0	150.0	42.0	64.49269373865025	150.0	pass	warn	pass	pass	fail	warn	pass	pass	warn	warn	fail
Sin-APnd_019-Ex1-5H-lcwgs-1-1.2	Sin-APnd_019-Ex1-5H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23863029.0	0.0	150.0	47.0	65.05960268124186	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_020-Ex1-6A-lcwgs-1-1.1	Sin-APnd_020-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28076507.0	0.0	150.0	44.0	49.93824685652962	150.0	pass	warn	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sin-APnd_020-Ex1-6A-lcwgs-1-1.2	Sin-APnd_020-Ex1-6A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28076507.0	0.0	150.0	50.0	51.40372522060899	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_021-Ex1-6B-lcwgs-1-1.1	Sin-APnd_021-Ex1-6B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33472015.0	0.0	150.0	44.0	54.18217469255475	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_021-Ex1-6B-lcwgs-1-1.2	Sin-APnd_021-Ex1-6B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33472015.0	0.0	150.0	49.0	55.310914540014046	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_022-Ex1-6C-lcwgs-1-1.1	Sin-APnd_022-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15678828.0	0.0	150.0	44.0	61.5552504988275	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_022-Ex1-6C-lcwgs-1-1.2	Sin-APnd_022-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15678828.0	0.0	150.0	49.0	62.2473810756659	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_023-Ex1-6D-lcwgs-1-1.1	Sin-APnd_023-Ex1-6D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25741519.0	0.0	150.0	43.0	55.0104857474795	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_023-Ex1-6D-lcwgs-1-1.2	Sin-APnd_023-Ex1-6D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25741519.0	0.0	150.0	49.0	56.02599015706167	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sin-APnd_024-Ex1-6E-lcwgs-1-1.1	Sin-APnd_024-Ex1-6E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4925722.0	0.0	150.0	43.0	71.48746906239903	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_024-Ex1-6E-lcwgs-1-1.2	Sin-APnd_024-Ex1-6E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4925722.0	0.0	150.0	48.0	71.19633816776124	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-APnd_025-Ex1-6F-lcwgs-1-1.1	Sin-APnd_025-Ex1-6F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29228107.0	0.0	150.0	43.0	72.2270444247938	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sin-APnd_025-Ex1-6F-lcwgs-1-1.2	Sin-APnd_025-Ex1-6F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29228107.0	0.0	150.0	47.0	72.1140242760881	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.1	Sin-CPnd_010-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1013.0	0.0	150.0	47.0	95.85389930898322	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.2	Sin-CPnd_010-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1013.0	0.0	150.0	51.0	94.3731490621915	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.1	Sin-CPnd_011-Ex1-10H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2057.0	0.0	150.0	44.0	97.90957705396208	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.2	Sin-CPnd_011-Ex1-10H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2057.0	0.0	150.0	48.0	96.4025279533301	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_012-Ex1-2G-lcwgs-1-1.1	Sin-CPnd_012-Ex1-2G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	909.0	0.0	150.0	47.0	97.02970297029702	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_012-Ex1-2G-lcwgs-1-1.2	Sin-CPnd_012-Ex1-2G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	909.0	0.0	150.0	50.0	95.04950495049505	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_013-Ex1-4E-lcwgs-1-1.1	Sin-CPnd_013-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29004.0	0.0	150.0	45.0	97.65894359398703	150.0	pass	warn	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sin-CPnd_013-Ex1-4E-lcwgs-1-1.2	Sin-CPnd_013-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29004.0	0.0	150.0	48.0	95.48682940284098	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_014-Ex1-3F-lcwgs-1-1.1	Sin-CPnd_014-Ex1-3F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	310.0	0.0	150.0	46.0	98.06451612903226	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_014-Ex1-3F-lcwgs-1-1.2	Sin-CPnd_014-Ex1-3F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	310.0	0.0	150.0	49.0	96.45161290322581	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_015-Ex1-4A-lcwgs-1-1.1	Sin-CPnd_015-Ex1-4A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28334.0	0.0	150.0	45.0	97.22594762476177	150.0	pass	warn	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sin-CPnd_015-Ex1-4A-lcwgs-1-1.2	Sin-CPnd_015-Ex1-4A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28334.0	0.0	150.0	48.0	94.99541187266182	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_016-Ex1-1E-lcwgs-1-1.1	Sin-CPnd_016-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12.0	0.0	150.0	43.0	100.0	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_016-Ex1-1E-lcwgs-1-1.2	Sin-CPnd_016-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12.0	0.0	150.0	47.0	100.0	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_017-Ex1-4G-lcwgs-1-1.1	Sin-CPnd_017-Ex1-4G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1284.0	0.0	150.0	47.0	97.0404984423676	150.0	pass	warn	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_017-Ex1-4G-lcwgs-1-1.2	Sin-CPnd_017-Ex1-4G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1284.0	0.0	150.0	50.0	94.70404984423676	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_018-Ex1-11A-lcwgs-1-1.1	Sin-CPnd_018-Ex1-11A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24297.0	0.0	150.0	47.0	92.0525167716179	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_018-Ex1-11A-lcwgs-1-1.2	Sin-CPnd_018-Ex1-11A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24297.0	0.0	150.0	50.0	89.52545581759065	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_019-Ex1-1H-lcwgs-1-1.1	Sin-CPnd_019-Ex1-1H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36414.0	0.0	150.0	46.0	96.96819904432361	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_019-Ex1-1H-lcwgs-1-1.2	Sin-CPnd_019-Ex1-1H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36414.0	0.0	150.0	49.0	95.0046685340803	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_020-Ex1-12E-lcwgs-1-1.1	Sin-CPnd_020-Ex1-12E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7243.0	0.0	150.0	44.0	97.21110037277371	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_020-Ex1-12E-lcwgs-1-1.2	Sin-CPnd_020-Ex1-12E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7243.0	0.0	150.0	47.0	95.02968383266602	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_021-Ex1-3D-lcwgs-1-1.1	Sin-CPnd_021-Ex1-3D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1593002.0	0.0	150.0	46.0	93.80598226993918	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_021-Ex1-3D-lcwgs-1-1.2	Sin-CPnd_021-Ex1-3D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1593002.0	0.0	150.0	50.0	91.91109825962502	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_022-Ex1-1D-lcwgs-1-1.1	Sin-CPnd_022-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27550.0	0.0	150.0	45.0	96.7513611615245	150.0	pass	warn	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sin-CPnd_022-Ex1-1D-lcwgs-1-1.2	Sin-CPnd_022-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27550.0	0.0	150.0	48.0	94.18511796733212	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_023-Ex1-12B-lcwgs-1-1.1	Sin-CPnd_023-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11532.0	0.0	150.0	46.0	93.08012486992716	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_023-Ex1-12B-lcwgs-1-1.2	Sin-CPnd_023-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11532.0	0.0	150.0	51.0	90.894901144641	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_024-Ex1-12C-lcwgs-1-1.1	Sin-CPnd_024-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94172.0	0.0	150.0	44.0	98.0684279828399	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sin-CPnd_024-Ex1-12C-lcwgs-1-1.2	Sin-CPnd_024-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94172.0	0.0	150.0	48.0	96.5520536889946	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_025-Ex1-3B-lcwgs-1-1.1	Sin-CPnd_025-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10281.0	0.0	150.0	47.0	97.5488765684272	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_025-Ex1-3B-lcwgs-1-1.2	Sin-CPnd_025-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10281.0	0.0	150.0	50.0	95.68135395389554	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.1	Sin-CPnd_026-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336.0	0.0	150.0	44.0	95.83333333333334	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.2	Sin-CPnd_026-Ex1-1G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336.0	0.0	150.0	46.0	92.26190476190477	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.1	Sin-CPnd_027-Ex1-3A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	201.0	0.0	150.0	46.0	98.00995024875621	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.2	Sin-CPnd_027-Ex1-3A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	201.0	0.0	150.0	52.0	89.55223880597015	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.1	Sin-CPnd_028-Ex1-12H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3024.0	0.0	150.0	44.0	98.28042328042328	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.2	Sin-CPnd_028-Ex1-12H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3024.0	0.0	150.0	48.0	95.73412698412699	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.1	Sin-CPnd_029-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34203.0	0.0	150.0	44.0	98.76326638014208	150.0	pass	warn	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.2	Sin-CPnd_029-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34203.0	0.0	150.0	47.0	96.55878139344502	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
