Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.1	6.8569971960234515	0.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.2	9.941371399439204	0.0
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.1	0.5714285714285714	0.0
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.2	3.2040816326530615	0.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.1	0.8412881179660513	0.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.2	3.068008765739331	0.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.1	2.0392359318533817	0.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.2	4.491481672689726	0.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.1	1.5020050462307504	0.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.2	3.1596285721065245	0.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.1	2.143698468786808	0.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.2	5.276796230859835	0.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.1	1.2143161482743927	0.13847464848743085
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.2	3.41925862803579	0.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.1	7.522592955768161	0.5220894177510402
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.2	11.244798982323164	0.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.1	2.9827968923418426	0.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.2	5.993340732519423	0.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.1	1.468437728491348	0.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.2	4.467462832074092	0.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.1	0.34473565033864234	0.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.2	2.2322138914950127	0.0
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.1	3.807390817469205	96.19260918253161
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.2	6.159014557670773	93.84098544233004
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.1	2.2543310701427988	0.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.2	4.972575929639742	0.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.1	2.3270132739356404	0.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.2	5.679904384201662	0.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.1	1.3095221368253922	0.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.2	3.9594778772252743	0.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.1	4.4980245162597505	0.15533718299395538
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.2	7.459561678992334	0.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.1	1.2697851268900875	0.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.2	3.8235034043682026	0.0
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.1	1.6633209062231142	0.11471178663607695
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.2	4.645827358761113	0.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.1	2.7392845633258136	0.6445375443119561
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.2	6.155333548179182	0.12890750886239122
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.1	2.31534910559723	0.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.2	4.847085978072706	0.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.1	1.5775787344698065	0.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.2	3.825483964172204	0.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.1	1.7767092392681567	0.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.2	4.562300440930516	0.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.1	4.667877137237101	0.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.2	6.986684823725223	0.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.1	1.8310445276737413	0.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.2	4.036620890553475	0.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.1	2.84992784992785	0.2525252525252526
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.2	5.772005772005772	0.0
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.1	0.8695652173913043	99.130434782607
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.2	6.739130434782608	93.26086956521569
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.1	1.6032064128256511	98.3967935871751
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.2	4.408817635270541	95.59118236473022
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.1	1.6432751537905896	0.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.2	3.405645296579797	0.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.1	1.8672730766767023	0.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.2	4.602523861379796	0.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-1.1	2.887947631882942	0.17327685791297665
Sin-CPnd_090-Ex1-12F-lcwgs-1-1.2	5.718136311128225	0.0
Sin-CPnd_091-Ex1-1A-lcwgs-1-1.1	1.845444059976932	98.15455594002202
Sin-CPnd_091-Ex1-1A-lcwgs-1-1.2	5.88235294117647	94.1176470588225
Sin-CPnd_092-Ex1-11F-lcwgs-1-1.1	2.922395443824426	0.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-1.2	5.954093079445435	0.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-1.1	1.7261904761904763	0.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-1.2	4.142857142857142	0.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-1.1	3.168	0.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-1.2	6.464	0.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-1.1	1.3272311212814645	0.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-1.2	4.25629290617849	0.0
Undetermined.1	1.3838079789974038	4.779946206776101
Undetermined.2	12.590462379861892	1.1354782842226214
