Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sin-APnd_001-Ex1-6G-lcwgs-1-1.1	26.739057300415908	42.0	150.0	27.27272727272727	9650427.0
Sin-APnd_001-Ex1-6G-lcwgs-1-1.2	27.318944820232844	48.0	150.0	45.45454545454545	9650427.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.1	26.827240852242767	43.0	150.0	27.27272727272727	57627979.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.2	26.628337137789103	48.0	150.0	45.45454545454545	57627979.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.1	19.982447216793545	42.0	150.0	27.27272727272727	3309755.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.2	20.359210624018274	46.0	150.0	45.45454545454545	3309755.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.1	46.683420500553694	44.0	150.0	36.36363636363637	33051073.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.2	45.36450012390893	49.0	150.0	45.45454545454545	33051073.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.1	48.3676642616919	54.0	150.0	36.36363636363637	50937296.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.2	47.5231950301768	62.0	150.0	45.45454545454545	50937296.0
Sin-APnd_006-Ex1-4C-lcwgs-1-1.1	40.820877360252595	42.0	150.0	27.27272727272727	62766731.0
Sin-APnd_006-Ex1-4C-lcwgs-1-1.2	39.76437883033953	47.0	150.0	45.45454545454545	62766731.0
Sin-APnd_007-Ex1-4D-lcwgs-1-1.1	29.494817716708738	44.0	150.0	36.36363636363637	36387280.0
Sin-APnd_007-Ex1-4D-lcwgs-1-1.2	29.58456575065145	49.0	150.0	45.45454545454545	36387280.0
Sin-APnd_008-Ex1-4E-lcwgs-1-1.1	37.00333970265245	43.0	150.0	36.36363636363637	24268744.0
Sin-APnd_008-Ex1-4E-lcwgs-1-1.2	36.770973996053954	49.0	150.0	45.45454545454545	24268744.0
Sin-APnd_009-Ex1-4F-lcwgs-1-1.1	27.88605807921644	44.0	150.0	27.27272727272727	22687391.0
Sin-APnd_009-Ex1-4F-lcwgs-1-1.2	28.11612033872312	49.0	150.0	45.45454545454545	22687391.0
Sin-APnd_010-Ex1-4G-lcwgs-1-1.1	36.52027707657902	44.0	150.0	36.36363636363637	34392914.0
Sin-APnd_010-Ex1-4G-lcwgs-1-1.2	36.117680657663854	49.0	150.0	45.45454545454545	34392914.0
Sin-APnd_011-Ex1-4H-lcwgs-1-1.1	32.97050111541512	44.0	150.0	27.27272727272727	22204995.0
Sin-APnd_011-Ex1-4H-lcwgs-1-1.2	32.94392190435124	49.0	150.0	45.45454545454545	22204995.0
Sin-APnd_012-Ex1-5A-lcwgs-1-1.1	27.618832552685262	42.0	150.0	27.27272727272727	3829040.0
Sin-APnd_012-Ex1-5A-lcwgs-1-1.2	27.87211540866342	47.0	150.0	45.45454545454545	3829040.0
Sin-APnd_013-Ex1-5B-lcwgs-1-1.1	37.22489609519405	44.0	150.0	36.36363636363637	36708615.0
Sin-APnd_013-Ex1-5B-lcwgs-1-1.2	36.67678223973518	49.0	150.0	45.45454545454545	36708615.0
Sin-APnd_014-Ex1-5C-lcwgs-1-1.1	35.11582006020927	44.0	150.0	36.36363636363637	24206135.0
Sin-APnd_014-Ex1-5C-lcwgs-1-1.2	34.779761036559236	49.0	150.0	45.45454545454545	24206135.0
Sin-APnd_015-Ex1-5D-lcwgs-1-1.1	29.381195927687912	42.0	150.0	27.27272727272727	14785409.0
Sin-APnd_015-Ex1-5D-lcwgs-1-1.2	29.13886086421671	48.0	150.0	45.45454545454545	14785409.0
Sin-APnd_016-Ex1-5E-lcwgs-1-1.1	33.79491266876096	44.0	150.0	36.36363636363637	14284308.0
Sin-APnd_016-Ex1-5E-lcwgs-1-1.2	33.535716219762875	49.0	150.0	45.45454545454545	14284308.0
Sin-APnd_017-Ex1-5F-lcwgs-1-1.1	32.558678014620384	43.0	150.0	27.27272727272727	17222699.0
Sin-APnd_017-Ex1-5F-lcwgs-1-1.2	32.27160520218281	48.0	150.0	45.45454545454545	17222699.0
Sin-APnd_018-Ex1-5G-lcwgs-1-1.1	28.595504906754144	42.0	150.0	27.27272727272727	29306129.0
Sin-APnd_018-Ex1-5G-lcwgs-1-1.2	28.350055660475306	48.0	150.0	45.45454545454545	29306129.0
Sin-APnd_019-Ex1-5H-lcwgs-1-1.1	35.507306261349754	42.0	150.0	18.181818181818183	23863029.0
Sin-APnd_019-Ex1-5H-lcwgs-1-1.2	34.940397318758144	47.0	150.0	45.45454545454545	23863029.0
Sin-APnd_020-Ex1-6A-lcwgs-1-1.1	50.06175314347038	44.0	150.0	45.45454545454545	28076507.0
Sin-APnd_020-Ex1-6A-lcwgs-1-1.2	48.59627477939101	50.0	150.0	45.45454545454545	28076507.0
Sin-APnd_021-Ex1-6B-lcwgs-1-1.1	45.81782530744525	44.0	150.0	36.36363636363637	33472015.0
Sin-APnd_021-Ex1-6B-lcwgs-1-1.2	44.689085459985954	49.0	150.0	45.45454545454545	33472015.0
Sin-APnd_022-Ex1-6C-lcwgs-1-1.1	38.4447495011725	44.0	150.0	36.36363636363637	15678828.0
Sin-APnd_022-Ex1-6C-lcwgs-1-1.2	37.7526189243341	49.0	150.0	45.45454545454545	15678828.0
Sin-APnd_023-Ex1-6D-lcwgs-1-1.1	44.9895142525205	43.0	150.0	36.36363636363637	25741519.0
Sin-APnd_023-Ex1-6D-lcwgs-1-1.2	43.97400984293833	49.0	150.0	45.45454545454545	25741519.0
Sin-APnd_024-Ex1-6E-lcwgs-1-1.1	28.51253093760097	43.0	150.0	27.27272727272727	4925722.0
Sin-APnd_024-Ex1-6E-lcwgs-1-1.2	28.80366183223876	48.0	150.0	45.45454545454545	4925722.0
Sin-APnd_025-Ex1-6F-lcwgs-1-1.1	27.772955575206197	43.0	150.0	27.27272727272727	29228107.0
Sin-APnd_025-Ex1-6F-lcwgs-1-1.2	27.885975723911898	47.0	150.0	45.45454545454545	29228107.0
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.1	4.146100691016784	47.0	150.0	36.36363636363637	1013.0
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.2	5.6268509378084985	51.0	150.0	45.45454545454545	1013.0
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.1	2.0904229460379185	44.0	150.0	36.36363636363637	2057.0
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.2	3.597472046669907	48.0	150.0	45.45454545454545	2057.0
Sin-CPnd_012-Ex1-2G-lcwgs-1-1.1	2.9702970297029765	47.0	150.0	36.36363636363637	909.0
Sin-CPnd_012-Ex1-2G-lcwgs-1-1.2	4.950495049504951	50.0	150.0	45.45454545454545	909.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-1.1	2.3410564060129673	45.0	150.0	36.36363636363637	29004.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-1.2	4.513170597159018	48.0	150.0	45.45454545454545	29004.0
Sin-CPnd_014-Ex1-3F-lcwgs-1-1.1	1.9354838709677438	46.0	150.0	36.36363636363637	310.0
Sin-CPnd_014-Ex1-3F-lcwgs-1-1.2	3.548387096774192	49.0	150.0	45.45454545454545	310.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-1.1	2.7740523752382273	45.0	150.0	36.36363636363637	28334.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-1.2	5.004588127338181	48.0	150.0	45.45454545454545	28334.0
Sin-CPnd_016-Ex1-1E-lcwgs-1-1.1	0.0	43.0	150.0	36.36363636363637	12.0
Sin-CPnd_016-Ex1-1E-lcwgs-1-1.2	0.0	47.0	150.0	36.36363636363637	12.0
Sin-CPnd_017-Ex1-4G-lcwgs-1-1.1	2.959501557632393	47.0	150.0	45.45454545454545	1284.0
Sin-CPnd_017-Ex1-4G-lcwgs-1-1.2	5.2959501557632365	50.0	150.0	45.45454545454545	1284.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-1.1	7.947483228382097	47.0	150.0	36.36363636363637	24297.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-1.2	10.474544182409346	50.0	150.0	45.45454545454545	24297.0
