filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM_ddocent/Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	28581	111.776	1.02564	798880421	1840909	0.00236344	0.230436
mkBAM_ddocent/Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	493	91.3651	0.997835	798880421	23952	2.9917e-05	0.0029982
mkBAM_ddocent/Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	24583	107.822	1.01347	798880421	1404004	0.00178114	0.175746
mkBAM_ddocent/Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	260213	105.391	1.06758	798880421	14703155	0.0196485	1.84047
mkBAM_ddocent/Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	96646	87.294	1.04647	798880421	4159006	0.00544797	0.520604
mkBAM_ddocent/Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	207615	101.62	1.06172	798880421	11527359	0.01532	1.44294
mkBAM_ddocent/Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1374	93.4229	1.01174	798880421	68352	8.65642e-05	0.00855597
mkBAM_ddocent/Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	2955	103.437	1.01801	798880421	170604	0.0002174	0.0213554
mkBAM_ddocent/Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	177505	99.7006	1.06118	798880421	9367936	0.0124437	1.17263
mkBAM_ddocent/Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	96853	113.731	1.03683	798880421	6344032	0.00823363	0.794115
mkBAM_ddocent/Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	276132	104.681	1.06451	798880421	15424779	0.0205536	1.9308
mkBAM_ddocent/Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	110208	80.4716	1.07385	798880421	4192760	0.00563588	0.524829
mkBAM_ddocent/Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	181749	91.232	1.06813	798880421	8392295	0.0112208	1.05051
mkBAM_ddocent/Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	158889	83.1392	1.06434	798880421	6341603	0.00844885	0.793811
mkBAM_ddocent/Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	116620	83.5328	1.05787	798880421	4640375	0.00614474	0.58086
mkBAM_ddocent/Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	136116	96.9747	1.08156	798880421	6879933	0.00931436	0.861197
mkBAM_ddocent/Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	207826	96.085	1.06407	798880421	10245828	0.0136469	1.28252
mkBAM_ddocent/Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	128159	85.0633	1.04242	798880421	5406963	0.00705528	0.676818
mkBAM_ddocent/Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	12552	112.605	1.02212	798880421	825689	0.00105642	0.103356
mkBAM_ddocent/Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	117070	88.2723	1.05566	798880421	5151811	0.00680773	0.644879
mkBAM_ddocent/Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	128717	97.2285	1.0867	798880421	6579885	0.00895048	0.823638
mkBAM_ddocent/Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	192613	92.6059	1.06923	798880421	9000036	0.0120457	1.12658
mkBAM_ddocent/Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	123256	83.5765	1.05878	798880421	4967042	0.00658297	0.62175
mkBAM_ddocent/Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	238366	90.6787	1.06589	798880421	10732946	0.0143202	1.3435
mkBAM_ddocent/Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	242519	100.047	1.08249	798880421	12380381	0.0167755	1.54972
mkBAM_ddocent/Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	308102	99.114	1.04675	798880421	15552818	0.0203784	1.94683
mkBAM_ddocent/Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	818	87.0746	1.00389	798880421	37496	4.71183e-05	0.00469357
mkBAM_ddocent/Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	205955	99.0137	1.05442	798880421	10569433	0.0139503	1.32303
mkBAM_ddocent/Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	268185	124.819	1.07161	798880421	19775106	0.0265261	2.47535
mkBAM_ddocent/Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	168272	90.5493	1.04717	798880421	7779057	0.0101968	0.973745
mkBAM_ddocent/Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	201536	105.315	1.06205	798880421	11583442	0.0153993	1.44996
mkBAM_ddocent/Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	157013	96.4653	1.03525	798880421	7965239	0.010322	0.99705
mkBAM_ddocent/Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	897449	125.846	1.13532	798880421	61974175	0.0880739	7.75763
mkBAM_ddocent/Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	1643191	126.42	1.2437	798880421	111868091	0.174157	14.0031
mkBAM_ddocent/Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	5696878	113.516	1.41097	798880421	269972622	0.476821	33.7939
mkBAM_ddocent/Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	20079431	81.5969	2.10319	798880421	390894983	1.0291	48.9303
mkBAM_ddocent/Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	21149520	81.0757	2.12974	798880421	404038898	1.07713	50.5756
mkBAM_ddocent/Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	24766505	79.3841	2.74765	798880421	359662853	1.23702	45.0209
mkBAM_ddocent/Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	25228659	81.2538	2.96604	798880421	349825135	1.29881	43.7894
mkBAM_ddocent/Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.denovoSSL.Sin-RG.bam	25317229	78.8941	2.86559	798880421	348993143	1.25184	43.6853
mkBAM_ddocent/Undetermined.clmp.fp2_repr.denovoSSL.Sin-RG.bam	22264915	79.3583	6.64419	798880421	136356621	1.13406	17.0685
