#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7078	6851	96.79	7	0.10	2	0.03	6	0.08	212	3.00
Ecoli	7078	7078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7078	7078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7078	7078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7078	7063	99.79	0	0.00	0	0.00	0	0.00	15	0.21
Bacteria_24k	7078	6914	97.68	6	0.08	11	0.16	9	0.13	138	1.95
Protists_1k	7078	6787	95.89	13	0.18	33	0.47	4	0.06	241	3.40
Viruses	7078	6934	97.97	0	0.00	3	0.04	19	0.27	122	1.72
Fungi_RefSeq_release	7078	6874	97.12	2	0.03	1	0.01	3	0.04	198	2.80
Coral	7078	6950	98.19	0	0.00	1	0.01	7	0.10	120	1.70
Bird	7078	6904	97.54	2	0.03	1	0.01	26	0.37	145	2.05
Plant	7078	6959	98.32	0	0.00	0	0.00	8	0.11	111	1.57

%Hit_no_genomes: 95.24
