#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38062656	37069202	97.38	59015	0.16	14846	0.04	94192	0.25	825401	2.17
Ecoli	38062656	38062006	100.00	0	0.00	0	0.00	126	0.00	524	0.00
PhiX	38062656	38062656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38062656	38062084	100.00	0	0.00	0	0.00	131	0.00	441	0.00
Vectors	38062656	37919615	99.63	14	0.00	1	0.00	4390	0.01	138636	0.36
Bacteria_24k	38062656	37091786	97.45	132323	0.35	220975	0.58	57238	0.15	560334	1.47
Protists_1k	38062656	36575928	96.09	131431	0.35	182587	0.48	96999	0.25	1075711	2.83
Viruses	38062656	37578059	98.73	882	0.00	376	0.00	40073	0.11	443266	1.16
Fungi_RefSeq_release	38062656	37083935	97.43	26352	0.07	6524	0.02	107404	0.28	838441	2.20
Coral	38062656	37509633	98.55	2219	0.01	778	0.00	58101	0.15	491925	1.29
Bird	38062656	37323961	98.06	12769	0.03	1960	0.01	96093	0.25	627873	1.65
Plant	38062656	37444235	98.38	4794	0.01	812	0.00	64224	0.17	548591	1.44

%Hit_no_genomes: 94.73
