#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	173657	169079	97.37	182	0.10	52	0.03	387	0.22	3957	2.28
Ecoli	173657	173654	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	173657	173657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	173657	173655	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	173657	173018	99.63	0	0.00	0	0.00	9	0.01	630	0.36
Bacteria_24k	173657	170095	97.96	318	0.18	511	0.29	234	0.13	2499	1.44
Protists_1k	173657	167043	96.19	581	0.33	795	0.46	270	0.16	4968	2.86
Viruses	173657	171193	98.57	2	0.00	27	0.02	202	0.12	2233	1.29
Fungi_RefSeq_release	173657	169172	97.42	85	0.05	34	0.02	503	0.29	3863	2.22
Coral	173657	171068	98.50	11	0.01	9	0.01	253	0.15	2316	1.33
Bird	173657	170185	97.99	61	0.04	10	0.01	471	0.27	2930	1.69
Plant	173657	170925	98.43	17	0.01	4	0.00	273	0.16	2438	1.40

%Hit_no_genomes: 95.34
