#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41061545	39721008	96.74	42864	0.10	10153	0.02	129937	0.32	1157583	2.82
Ecoli	41061545	41061044	100.00	0	0.00	0	0.00	126	0.00	375	0.00
PhiX	41061545	41061545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41061545	41060930	100.00	1	0.00	0	0.00	171	0.00	443	0.00
Vectors	41061545	40860200	99.51	19	0.00	4	0.00	5904	0.01	195418	0.48
Bacteria_24k	41061545	39963806	97.33	107585	0.26	176730	0.43	70990	0.17	742434	1.81
Protists_1k	41061545	39040794	95.07	176508	0.43	244653	0.60	101602	0.25	1497988	3.65
Viruses	41061545	40383219	98.35	1184	0.00	290	0.00	54274	0.13	622578	1.52
Fungi_RefSeq_release	41061545	39680597	96.64	31748	0.08	7897	0.02	149434	0.36	1191869	2.90
Coral	41061545	40272166	98.08	2866	0.01	864	0.00	81552	0.20	704097	1.71
Bird	41061545	40003644	97.42	15781	0.04	2781	0.01	133104	0.32	906235	2.21
Plant	41061545	40189710	97.87	6894	0.02	1057	0.00	88728	0.22	775156	1.89

%Hit_no_genomes: 93.98
