#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51075591	49669351	97.25	59861	0.12	14602	0.03	124558	0.24	1207219	2.36
Ecoli	51075591	51075040	100.00	0	0.00	0	0.00	124	0.00	427	0.00
PhiX	51075591	51075591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51075591	51074077	100.00	0	0.00	0	0.00	284	0.00	1230	0.00
Vectors	51075591	50796662	99.46	28	0.00	3	0.00	6463	0.01	272435	0.53
Bacteria_24k	51075591	49880375	97.65	136813	0.27	173498	0.34	75136	0.15	809769	1.59
Protists_1k	51075591	49036520	96.01	173688	0.34	242554	0.47	104926	0.21	1517903	2.97
Viruses	51075591	50301661	98.49	1328	0.00	568	0.00	56931	0.11	715103	1.40
Fungi_RefSeq_release	51075591	49669516	97.25	31612	0.06	8412	0.02	139324	0.27	1226727	2.40
Coral	51075591	50217196	98.32	2983	0.01	976	0.00	81926	0.16	772510	1.51
Bird	51075591	49990651	97.88	16196	0.03	2146	0.00	128614	0.25	937984	1.84
Plant	51075591	50132094	98.16	6467	0.01	966	0.00	87437	0.17	848627	1.66

%Hit_no_genomes: 95.03
