#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	170409	166117	97.49	159	0.09	52	0.03	324	0.19	3757	2.20
Ecoli	170409	170408	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	170409	170409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	170409	170406	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	170409	169874	99.69	0	0.00	0	0.00	8	0.00	527	0.31
Bacteria_24k	170409	166936	97.97	348	0.20	430	0.25	200	0.12	2495	1.46
Protists_1k	170409	164185	96.35	483	0.28	744	0.44	276	0.16	4721	2.77
Viruses	170409	167958	98.57	8	0.00	44	0.03	227	0.13	2172	1.27
Fungi_RefSeq_release	170409	166165	97.51	87	0.05	29	0.02	397	0.23	3731	2.19
Coral	170409	167914	98.54	7	0.00	3	0.00	227	0.13	2258	1.33
Bird	170409	167148	98.09	52	0.03	10	0.01	466	0.27	2733	1.60
Plant	170409	167788	98.46	13	0.01	4	0.00	237	0.14	2367	1.39

%Hit_no_genomes: 95.54
