#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49285509	47715699	96.82	47740	0.10	11244	0.02	143388	0.29	1367438	2.77
Ecoli	49285509	49284919	100.00	0	0.00	0	0.00	118	0.00	472	0.00
PhiX	49285509	49285509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49285509	49285414	100.00	0	0.00	0	0.00	6	0.00	89	0.00
Vectors	49285509	49022810	99.47	28	0.00	4	0.00	5648	0.01	257019	0.52
Bacteria_24k	49285509	47959545	97.31	143386	0.29	188312	0.38	82606	0.17	911660	1.85
Protists_1k	49285509	46931628	95.23	198586	0.40	282781	0.57	116820	0.24	1755694	3.56
Viruses	49285509	48447071	98.30	1328	0.00	418	0.00	59722	0.12	776970	1.58
Fungi_RefSeq_release	49285509	47656581	96.70	35396	0.07	9120	0.02	163640	0.33	1420772	2.88
Coral	49285509	48330165	98.07	3302	0.01	1089	0.00	91171	0.18	859782	1.74
Bird	49285509	48038354	97.46	17845	0.04	3015	0.01	143340	0.29	1082955	2.20
Plant	49285509	48232264	97.86	7794	0.02	1145	0.00	99228	0.20	945078	1.92

%Hit_no_genomes: 94.18
