#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46536884	45005075	96.71	36074	0.08	9257	0.02	99391	0.21	1387087	2.98
Ecoli	46536884	46536381	100.00	0	0.00	0	0.00	109	0.00	394	0.00
PhiX	46536884	46536884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46536884	46534385	99.99	3	0.00	0	0.00	26	0.00	2470	0.01
Vectors	46536884	46111553	99.09	12	0.00	3	0.00	5330	0.01	419986	0.90
Bacteria_24k	46536884	45026972	96.75	182887	0.39	207153	0.45	73785	0.16	1046087	2.25
Protists_1k	46536884	44415646	95.44	145960	0.31	196329	0.42	110031	0.24	1668918	3.59
Viruses	46536884	45538195	97.86	1196	0.00	449	0.00	52563	0.11	944481	2.03
Fungi_RefSeq_release	46536884	44975166	96.66	24511	0.05	6928	0.01	113606	0.24	1416673	3.04
Coral	46536884	45467147	97.70	2463	0.01	924	0.00	76413	0.16	989937	2.13
Bird	46536884	45276224	97.29	12385	0.03	1552	0.00	112881	0.24	1133842	2.44
Plant	46536884	45372945	97.49	7517	0.02	789	0.00	76843	0.17	1078790	2.32

%Hit_no_genomes: 94.30
