#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155466	151775	97.63	105	0.07	23	0.01	331	0.21	3232	2.08
Ecoli	155466	155466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	155466	155466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155466	155463	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	155466	155114	99.77	0	0.00	0	0.00	10	0.01	342	0.22
Bacteria_24k	155466	152419	98.04	291	0.19	400	0.26	173	0.11	2183	1.40
Protists_1k	155466	149897	96.42	464	0.30	674	0.43	227	0.15	4204	2.70
Viruses	155466	153459	98.71	7	0.00	9	0.01	185	0.12	1806	1.16
Fungi_RefSeq_release	155466	151691	97.56	72	0.05	40	0.03	307	0.20	3356	2.16
Coral	155466	153350	98.65	6	0.00	5	0.00	191	0.12	1914	1.23
Bird	155466	152601	98.15	51	0.03	8	0.01	384	0.25	2422	1.56
Plant	155466	153239	98.57	18	0.01	4	0.00	218	0.14	1987	1.28

%Hit_no_genomes: 95.69
