#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4561	4442	97.39	4	0.09	1	0.02	8	0.18	106	2.32
Ecoli	4561	4561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4561	4561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4561	4561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4561	4556	99.89	0	0.00	0	0.00	0	0.00	5	0.11
Bacteria_24k	4561	4480	98.23	4	0.09	1	0.02	7	0.15	69	1.51
Protists_1k	4561	4404	96.55	6	0.13	20	0.44	8	0.18	123	2.70
Viruses	4561	4493	98.51	0	0.00	2	0.04	5	0.11	61	1.34
Fungi_RefSeq_release	4561	4456	97.70	2	0.04	1	0.02	10	0.22	92	2.02
Coral	4561	4490	98.44	1	0.02	0	0.00	4	0.09	66	1.45
Bird	4561	4470	98.00	1	0.02	0	0.00	8	0.18	82	1.80
Plant	4561	4502	98.70	0	0.00	1	0.02	3	0.07	55	1.21

%Hit_no_genomes: 96.16
