#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39392776	38293314	97.21	35411	0.09	8432	0.02	102440	0.26	953179	2.42
Ecoli	39392776	39392279	100.00	0	0.00	0	0.00	102	0.00	395	0.00
PhiX	39392776	39392776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39392776	39392297	100.00	0	0.00	0	0.00	121	0.00	358	0.00
Vectors	39392776	39235467	99.60	16	0.00	1	0.00	4177	0.01	153115	0.39
Bacteria_24k	39392776	38416567	97.53	114555	0.29	173278	0.44	60941	0.15	627435	1.59
Protists_1k	39392776	37725221	95.76	142682	0.36	206983	0.53	89188	0.23	1228702	3.12
Viruses	39392776	38824116	98.56	987	0.00	330	0.00	45446	0.12	521897	1.32
Fungi_RefSeq_release	39392776	38258049	97.12	24943	0.06	6907	0.02	116318	0.30	986559	2.50
Coral	39392776	38751331	98.37	2253	0.01	762	0.00	64164	0.16	574266	1.46
Bird	39392776	38541713	97.84	13632	0.03	2004	0.01	108056	0.27	727371	1.85
Plant	39392776	38664577	98.15	5302	0.01	778	0.00	73767	0.19	648352	1.65

%Hit_no_genomes: 94.69
