#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	195576	190467	97.39	221	0.11	63	0.03	391	0.20	4434	2.27
Ecoli	195576	195575	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	195576	195576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	195576	195576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	195576	194898	99.66	0	0.00	0	0.00	23	0.01	655	0.33
Bacteria_24k	195576	191403	97.87	422	0.22	534	0.27	242	0.12	2975	1.52
Protists_1k	195576	188179	96.21	584	0.30	915	0.47	346	0.18	5552	2.84
Viruses	195576	192698	98.53	2	0.00	27	0.01	255	0.13	2594	1.33
Fungi_RefSeq_release	195576	190528	97.42	116	0.06	43	0.02	457	0.23	4432	2.27
Coral	195576	192608	98.48	4	0.00	1	0.00	266	0.14	2697	1.38
Bird	195576	191709	98.02	73	0.04	10	0.01	496	0.25	3288	1.68
Plant	195576	192356	98.35	17	0.01	6	0.00	291	0.15	2906	1.49

%Hit_no_genomes: 95.36
