#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61739	60116	97.37	41	0.07	15	0.02	90	0.15	1477	2.39
Ecoli	61739	61739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	61739	61739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61739	61739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	61739	61305	99.30	0	0.00	0	0.00	6	0.01	428	0.69
Bacteria_24k	61739	60707	98.32	18	0.03	31	0.05	53	0.09	930	1.51
Protists_1k	61739	59658	96.63	139	0.23	237	0.38	39	0.06	1666	2.70
Viruses	61739	60701	98.32	1	0.00	2	0.00	68	0.11	967	1.57
Fungi_RefSeq_release	61739	60199	97.51	21	0.03	8	0.01	127	0.21	1384	2.24
Coral	61739	60728	98.36	4	0.01	2	0.00	68	0.11	937	1.52
Bird	61739	60475	97.96	20	0.03	2	0.00	159	0.26	1083	1.75
Plant	61739	60613	98.18	8	0.01	0	0.00	86	0.14	1032	1.67

%Hit_no_genomes: 96.26
