#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34046426	33125470	97.29	32551	0.10	7679	0.02	98851	0.29	781875	2.30
Ecoli	34046426	34046135	100.00	0	0.00	0	0.00	66	0.00	225	0.00
PhiX	34046426	34046426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34046426	34046379	100.00	0	0.00	1	0.00	0	0.00	46	0.00
Vectors	34046426	33936490	99.68	13	0.00	3	0.00	3509	0.01	106411	0.31
Bacteria_24k	34046426	33352022	97.96	65686	0.19	104976	0.31	50170	0.15	473572	1.39
Protists_1k	34046426	32625187	95.83	137070	0.40	188858	0.55	68542	0.20	1026769	3.02
Viruses	34046426	33614714	98.73	794	0.00	309	0.00	36276	0.11	394333	1.16
Fungi_RefSeq_release	34046426	33096752	97.20	25683	0.08	6051	0.02	112424	0.33	805516	2.37
Coral	34046426	33530038	98.48	2254	0.01	746	0.00	58305	0.17	455083	1.34
Bird	34046426	33331192	97.89	12449	0.04	2129	0.01	94502	0.28	606154	1.78
Plant	34046426	33478793	98.34	5032	0.01	803	0.00	64717	0.19	497081	1.46

%Hit_no_genomes: 94.95
