#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33014382	32164354	97.43	30380	0.09	6981	0.02	79195	0.24	733472	2.22
Ecoli	33014382	33013784	100.00	0	0.00	0	0.00	146	0.00	452	0.00
PhiX	33014382	33014382	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33014382	33014312	100.00	0	0.00	0	0.00	3	0.00	67	0.00
Vectors	33014382	32861614	99.54	47	0.00	3	0.00	3775	0.01	148943	0.45
Bacteria_24k	33014382	31980824	96.86	167120	0.51	259443	0.79	51525	0.16	555470	1.68
Protists_1k	33014382	31682425	95.96	117579	0.36	151504	0.46	101286	0.31	961588	2.91
Viruses	33014382	32555212	98.61	842	0.00	280	0.00	32616	0.10	425432	1.29
Fungi_RefSeq_release	33014382	32142976	97.35	21552	0.07	5018	0.02	90228	0.27	754608	2.29
Coral	33014382	32492836	98.42	1977	0.01	610	0.00	50077	0.15	468882	1.42
Bird	33014382	32339707	97.95	10266	0.03	1651	0.01	77786	0.24	584972	1.77
Plant	33014382	32447250	98.29	4584	0.01	619	0.00	53072	0.16	508857	1.54

%Hit_no_genomes: 94.33
