#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45888319	44067767	96.04	70459	0.15	17570	0.04	162066	0.35	1570457	3.42
Ecoli	45888319	45886536	100.00	0	0.00	0	0.00	728	0.00	1055	0.00
PhiX	45888319	45888319	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45888319	45887444	100.00	0	0.00	0	0.00	245	0.00	630	0.00
Vectors	45888319	45636984	99.46	60	0.00	32	0.00	6872	0.01	244371	0.53
Bacteria_24k	45888319	43899374	95.67	293900	0.64	459295	1.00	103195	0.22	1132555	2.47
Protists_1k	45888319	43154410	94.04	219204	0.48	292669	0.64	190357	0.41	2031679	4.43
Viruses	45888319	44938177	97.93	1594	0.00	565	0.00	68126	0.15	879857	1.92
Fungi_RefSeq_release	45888319	44057119	96.01	40089	0.09	9746	0.02	189437	0.41	1591928	3.47
Coral	45888319	44802290	97.64	3480	0.01	1138	0.00	102359	0.22	979052	2.13
Bird	45888319	44449210	96.87	19137	0.04	3672	0.01	165950	0.36	1250350	2.72
Plant	45888319	44703484	97.42	7964	0.02	1290	0.00	110543	0.24	1065038	2.32

%Hit_no_genomes: 91.90
