#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57948339	56497545	97.49	67003	0.12	15760	0.03	146268	0.25	1221763	2.11
Ecoli	57948339	57947438	100.00	0	0.00	0	0.00	161	0.00	740	0.00
PhiX	57948339	57948339	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57948339	57947068	100.00	0	0.00	0	0.00	224	0.00	1047	0.00
Vectors	57948339	57689129	99.55	20	0.00	7	0.00	6965	0.01	252218	0.44
Bacteria_24k	57948339	56662865	97.79	124095	0.21	283143	0.49	76306	0.13	801930	1.38
Protists_1k	57948339	55794014	96.28	207863	0.36	267546	0.46	119125	0.21	1559791	2.69
Viruses	57948339	57214674	98.73	1449	0.00	461	0.00	56345	0.10	675410	1.17
Fungi_RefSeq_release	57948339	56505251	97.51	38490	0.07	8664	0.01	163700	0.28	1232234	2.13
Coral	57948339	57092752	98.52	4479	0.01	1246	0.00	91883	0.16	757979	1.31
Bird	57948339	56819974	98.05	20181	0.03	3293	0.01	142054	0.25	962837	1.66
Plant	57948339	57021840	98.40	8907	0.02	1380	0.00	96258	0.17	819954	1.41

%Hit_no_genomes: 95.19
