#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1068742	1041511	97.45	874	0.08	298	0.03	2042	0.19	24017	2.25
Ecoli	1068742	1068729	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	1068742	1068742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1068742	1068742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1068742	1063282	99.49	0	0.00	0	0.00	81	0.01	5379	0.50
Bacteria_24k	1068742	1051815	98.42	562	0.05	897	0.08	1163	0.11	14305	1.34
Protists_1k	1068742	1032344	96.59	2661	0.25	4662	0.44	1108	0.10	27967	2.62
Viruses	1068742	1052717	98.51	33	0.00	40	0.00	1217	0.11	14735	1.38
Fungi_RefSeq_release	1068742	1043380	97.62	495	0.05	177	0.02	2280	0.21	22410	2.10
Coral	1068742	1053161	98.54	56	0.01	27	0.00	1397	0.13	14101	1.32
Bird	1068742	1048373	98.09	416	0.04	81	0.01	3135	0.29	16737	1.57
Plant	1068742	1051336	98.38	122	0.01	20	0.00	1527	0.14	15737	1.47

%Hit_no_genomes: 96.11
