#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	241709	236125	97.69	187	0.08	69	0.03	446	0.18	4882	2.02
Ecoli	241709	241688	99.99	0	0.00	0	0.00	0	0.00	21	0.01
PhiX	241709	241709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	241709	241702	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	241709	240928	99.67	0	0.00	0	0.00	14	0.01	767	0.32
Bacteria_24k	241709	237257	98.16	309	0.13	657	0.27	260	0.11	3226	1.33
Protists_1k	241709	233650	96.67	628	0.26	998	0.41	296	0.12	6137	2.54
Viruses	241709	238408	98.64	7	0.00	26	0.01	317	0.13	2951	1.22
Fungi_RefSeq_release	241709	236146	97.70	126	0.05	45	0.02	537	0.22	4855	2.01
Coral	241709	238416	98.65	8	0.00	2	0.00	298	0.12	2985	1.23
Bird	241709	237467	98.25	72	0.03	12	0.00	547	0.23	3611	1.49
Plant	241709	238213	98.55	41	0.02	1	0.00	327	0.14	3127	1.29

%Hit_no_genomes: 95.94
