#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10370	10115	97.54	10	0.10	7	0.07	15	0.14	223	2.15
Ecoli	10370	10370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10370	10370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10370	10370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10370	10330	99.61	0	0.00	0	0.00	0	0.00	40	0.39
Bacteria_24k	10370	10130	97.68	25	0.24	35	0.34	14	0.14	166	1.60
Protists_1k	10370	10023	96.65	18	0.17	37	0.36	14	0.14	278	2.68
Viruses	10370	10214	98.49	0	0.00	2	0.02	12	0.12	142	1.37
Fungi_RefSeq_release	10370	10122	97.61	3	0.03	3	0.03	21	0.20	221	2.13
Coral	10370	10214	98.50	0	0.00	1	0.01	20	0.19	135	1.30
Bird	10370	10178	98.15	2	0.02	0	0.00	16	0.15	174	1.68
Plant	10370	10209	98.44	2	0.02	0	0.00	13	0.13	146	1.41

%Hit_no_genomes: 95.73
