#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31880943	30742910	96.43	29619	0.09	7000	0.02	89148	0.28	1012266	3.18
Ecoli	31880943	31880243	100.00	0	0.00	0	0.00	131	0.00	569	0.00
PhiX	31880943	31880943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31880943	31879265	99.99	1	0.00	0	0.00	24	0.00	1653	0.01
Vectors	31880943	31691647	99.41	21	0.00	5	0.00	4545	0.01	184725	0.58
Bacteria_24k	31880943	30592506	95.96	175813	0.55	261059	0.82	60965	0.19	790600	2.48
Protists_1k	31880943	30183866	94.68	127436	0.40	171254	0.54	122354	0.38	1276033	4.00
Viruses	31880943	31209497	97.90	835	0.00	289	0.00	39702	0.12	630620	1.98
Fungi_RefSeq_release	31880943	30707894	96.32	22466	0.07	5815	0.02	102018	0.32	1042750	3.27
Coral	31880943	31135435	97.66	2108	0.01	640	0.00	61238	0.19	681522	2.14
Bird	31880943	30953523	97.08	11221	0.04	1777	0.01	94054	0.30	820368	2.57
Plant	31880943	31061430	97.42	5055	0.02	699	0.00	65948	0.21	747811	2.35

%Hit_no_genomes: 92.93
