#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6576	6468	98.35	7	0.11	4	0.06	11	0.17	86	1.31
Ecoli	6576	6575	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	6576	6576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6576	6576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6576	6567	99.86	0	0.00	0	0.00	0	0.00	9	0.14
Bacteria_24k	6576	6508	98.96	3	0.05	2	0.03	4	0.06	59	0.90
Protists_1k	6576	6433	97.82	9	0.14	19	0.29	1	0.02	114	1.73
Viruses	6576	6513	99.03	0	0.00	1	0.02	13	0.20	49	0.75
Fungi_RefSeq_release	6576	6474	98.44	1	0.02	1	0.02	11	0.17	89	1.35
Coral	6576	6523	99.19	0	0.00	0	0.00	4	0.06	49	0.75
Bird	6576	6498	98.81	4	0.06	1	0.02	8	0.12	65	0.99
Plant	6576	6516	99.08	0	0.00	0	0.00	7	0.11	53	0.81

%Hit_no_genomes: 97.41
