#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	173177	169126	97.67	112	0.06	24	0.01	291	0.17	3624	2.09
Ecoli	173177	173176	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	173177	173177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	173177	173177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	173177	172344	99.52	0	0.00	0	0.00	13	0.01	820	0.47
Bacteria_24k	173177	170699	98.56	27	0.02	87	0.05	133	0.08	2231	1.29
Protists_1k	173177	167734	96.86	423	0.24	681	0.39	135	0.08	4204	2.43
Viruses	173177	170693	98.57	7	0.00	7	0.00	185	0.11	2285	1.32
Fungi_RefSeq_release	173177	169276	97.75	66	0.04	23	0.01	349	0.20	3463	2.00
Coral	173177	170733	98.59	8	0.00	6	0.00	203	0.12	2227	1.29
Bird	173177	170038	98.19	60	0.03	9	0.01	452	0.26	2618	1.51
Plant	173177	170443	98.43	18	0.01	6	0.00	231	0.13	2479	1.43

%Hit_no_genomes: 96.50
