#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36334659	35343327	97.27	32803	0.09	7782	0.02	90931	0.25	859816	2.37
Ecoli	36334659	36334270	100.00	0	0.00	0	0.00	121	0.00	268	0.00
PhiX	36334659	36334659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36334659	36333891	100.00	0	0.00	0	0.00	179	0.00	589	0.00
Vectors	36334659	36161546	99.53	18	0.00	2	0.00	4716	0.01	168377	0.46
Bacteria_24k	36334659	35401730	97.43	131042	0.36	152636	0.42	57410	0.16	591841	1.63
Protists_1k	36334659	34845606	95.91	131529	0.36	171439	0.47	91133	0.25	1094952	3.01
Viruses	36334659	35802667	98.54	913	0.00	256	0.00	40655	0.11	490168	1.35
Fungi_RefSeq_release	36334659	35329283	97.23	22935	0.06	5670	0.02	103776	0.29	872995	2.40
Coral	36334659	35725115	98.32	2247	0.01	710	0.00	61099	0.17	545488	1.50
Bird	36334659	35553187	97.86	11575	0.03	1785	0.00	95163	0.26	672949	1.85
Plant	36334659	35670609	98.17	5055	0.01	731	0.00	63852	0.18	594412	1.64

%Hit_no_genomes: 94.78
