#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15812192	15322566	96.90	15031	0.10	3593	0.02	46215	0.29	424787	2.69
Ecoli	15812192	15811959	100.00	0	0.00	0	0.00	58	0.00	175	0.00
PhiX	15812192	15812192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15812192	15812020	100.00	0	0.00	0	0.00	16	0.00	156	0.00
Vectors	15812192	15738305	99.53	31	0.00	4	0.00	1758	0.01	72094	0.46
Bacteria_24k	15812192	15351418	97.08	60224	0.38	81484	0.52	27287	0.17	291779	1.85
Protists_1k	15812192	15061265	95.25	65815	0.42	88868	0.56	44658	0.28	551586	3.49
Viruses	15812192	15556630	98.39	465	0.00	147	0.00	18750	0.12	236200	1.49
Fungi_RefSeq_release	15812192	15306320	96.80	11595	0.07	2902	0.02	53442	0.34	437933	2.77
Coral	15812192	15519933	98.15	1046	0.01	349	0.00	28384	0.18	262480	1.66
Bird	15812192	15424518	97.54	5853	0.04	967	0.01	46055	0.29	334799	2.12
Plant	15812192	15490343	97.96	2429	0.02	341	0.00	31506	0.20	287573	1.82

%Hit_no_genomes: 93.98
