#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29734176	29080459	97.80	27693	0.09	6517	0.02	67158	0.23	552349	1.86
Ecoli	29734176	29733793	100.00	0	0.00	0	0.00	59	0.00	324	0.00
PhiX	29734176	29734176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29734176	29734121	100.00	0	0.00	0	0.00	2	0.00	53	0.00
Vectors	29734176	29630323	99.65	12	0.00	3	0.00	3242	0.01	100596	0.34
Bacteria_24k	29734176	29209613	98.24	46765	0.16	92742	0.31	33587	0.11	351469	1.18
Protists_1k	29734176	28752072	96.70	94216	0.32	132014	0.44	46946	0.16	708928	2.38
Viruses	29734176	29398838	98.88	677	0.00	210	0.00	26782	0.09	307669	1.03
Fungi_RefSeq_release	29734176	29074141	97.77	17654	0.06	4518	0.02	73558	0.25	564305	1.90
Coral	29734176	29352843	98.71	1760	0.01	546	0.00	40274	0.14	338753	1.14
Bird	29734176	29237516	98.34	9352	0.03	1293	0.00	66300	0.22	419715	1.41
Plant	29734176	29312064	98.58	3850	0.01	560	0.00	43854	0.15	373848	1.26

%Hit_no_genomes: 95.89
