#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	241709	236069	97.67	172	0.07	55	0.02	414	0.17	4999	2.07
Ecoli	241709	241690	99.99	0	0.00	0	0.00	1	0.00	18	0.01
PhiX	241709	241709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	241709	241709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	241709	240902	99.66	0	0.00	0	0.00	16	0.01	791	0.33
Bacteria_24k	241709	237158	98.12	319	0.13	659	0.27	257	0.11	3316	1.37
Protists_1k	241709	233614	96.65	596	0.25	1005	0.42	275	0.11	6219	2.57
Viruses	241709	238331	98.60	6	0.00	26	0.01	287	0.12	3059	1.27
Fungi_RefSeq_release	241709	236052	97.66	124	0.05	34	0.01	523	0.22	4976	2.06
Coral	241709	238323	98.60	15	0.01	10	0.00	297	0.12	3064	1.27
Bird	241709	237319	98.18	65	0.03	16	0.01	556	0.23	3753	1.55
Plant	241709	238120	98.51	40	0.02	2	0.00	316	0.13	3231	1.34

%Hit_no_genomes: 95.93
