#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35794767	34835341	97.32	28905	0.08	7074	0.02	87354	0.24	836093	2.34
Ecoli	35794767	35794429	100.00	0	0.00	0	0.00	84	0.00	254	0.00
PhiX	35794767	35794767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35794767	35794703	100.00	0	0.00	0	0.00	0	0.00	64	0.00
Vectors	35794767	35621606	99.52	13	0.00	5	0.00	4169	0.01	168974	0.47
Bacteria_24k	35794767	34947330	97.64	96571	0.27	130342	0.36	50212	0.14	570312	1.59
Protists_1k	35794767	34377765	96.03	124686	0.35	164434	0.46	77069	0.22	1050813	2.94
Viruses	35794767	35269680	98.54	1021	0.00	273	0.00	39226	0.11	484567	1.35
Fungi_RefSeq_release	35794767	34822157	97.28	22499	0.06	5559	0.02	97451	0.27	847101	2.37
Coral	35794767	35198103	98.33	2218	0.01	752	0.00	57448	0.16	536246	1.50
Bird	35794767	35028208	97.85	12246	0.03	1838	0.01	91685	0.26	660790	1.85
Plant	35794767	35156233	98.22	5056	0.01	698	0.00	60743	0.17	572037	1.60

%Hit_no_genomes: 95.08
