#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	255331	249677	97.78	192	0.08	48	0.02	519	0.20	4895	1.92
Ecoli	255331	255329	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	255331	255331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	255331	255328	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	255331	254577	99.70	0	0.00	0	0.00	19	0.01	735	0.29
Bacteria_24k	255331	251399	98.46	247	0.10	395	0.15	264	0.10	3026	1.19
Protists_1k	255331	247141	96.79	689	0.27	1120	0.44	309	0.12	6072	2.38
Viruses	255331	252246	98.80	3	0.00	35	0.01	268	0.10	2779	1.09
Fungi_RefSeq_release	255331	249815	97.84	137	0.05	46	0.02	531	0.21	4802	1.88
Coral	255331	252171	98.77	11	0.00	7	0.00	292	0.11	2850	1.12
Bird	255331	251113	98.35	78	0.03	12	0.00	615	0.24	3513	1.38
Plant	255331	251865	98.64	22	0.01	7	0.00	354	0.14	3083	1.21

%Hit_no_genomes: 96.22
