#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49296981	47746159	96.85	56975	0.12	14055	0.03	136642	0.28	1343150	2.72
Ecoli	49296981	49296388	100.00	0	0.00	0	0.00	147	0.00	446	0.00
PhiX	49296981	49296981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49296981	49296872	100.00	0	0.00	0	0.00	7	0.00	102	0.00
Vectors	49296981	48979551	99.36	27	0.00	6	0.00	6836	0.01	310561	0.63
Bacteria_24k	49296981	47964178	97.30	144838	0.29	201659	0.41	79819	0.16	906487	1.84
Protists_1k	49296981	47026281	95.40	194506	0.39	260278	0.53	119569	0.24	1696347	3.44
Viruses	49296981	48457908	98.30	1283	0.00	577	0.00	57963	0.12	779250	1.58
Fungi_RefSeq_release	49296981	47725904	96.81	34990	0.07	8596	0.02	157756	0.32	1369735	2.78
Coral	49296981	48354251	98.09	3536	0.01	975	0.00	89406	0.18	848813	1.72
Bird	49296981	48070216	97.50	17751	0.04	2923	0.01	143013	0.29	1063078	2.16
Plant	49296981	48261560	97.90	8670	0.02	1040	0.00	97266	0.20	928445	1.88

%Hit_no_genomes: 94.29
