#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19198	18780	97.81	15	0.08	7	0.04	28	0.15	368	1.92
Ecoli	19198	19197	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	19198	19198	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19198	19198	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	19198	19163	99.82	0	0.00	0	0.00	0	0.00	35	0.18
Bacteria_24k	19198	18939	98.65	11	0.06	10	0.05	18	0.09	220	1.15
Protists_1k	19198	18659	97.19	38	0.20	64	0.33	13	0.07	424	2.21
Viruses	19198	18948	98.69	0	0.00	5	0.03	23	0.12	222	1.16
Fungi_RefSeq_release	19198	18811	97.99	2	0.01	2	0.01	35	0.18	348	1.81
Coral	19198	18965	98.78	3	0.02	0	0.00	13	0.07	217	1.13
Bird	19198	18880	98.34	7	0.04	2	0.01	51	0.27	258	1.34
Plant	19198	18952	98.71	2	0.01	0	0.00	24	0.13	220	1.15

%Hit_no_genomes: 96.74
