#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	167475	163957	97.91	102	0.06	25	0.01	318	0.19	3073	1.83
Ecoli	167475	167472	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	167475	167475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	167475	167471	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	167475	166933	99.68	0	0.00	0	0.00	8	0.00	534	0.32
Bacteria_24k	167475	164583	98.27	259	0.15	414	0.25	197	0.12	2022	1.21
Protists_1k	167475	162253	96.87	465	0.28	648	0.39	228	0.14	3881	2.32
Viruses	167475	165489	98.81	10	0.01	21	0.01	185	0.11	1770	1.06
Fungi_RefSeq_release	167475	163975	97.91	79	0.05	19	0.01	355	0.21	3047	1.82
Coral	167475	165416	98.77	7	0.00	9	0.01	201	0.12	1842	1.10
Bird	167475	164781	98.39	48	0.03	9	0.01	387	0.23	2250	1.34
Plant	167475	165287	98.70	17	0.01	5	0.00	191	0.11	1975	1.18

%Hit_no_genomes: 96.20
