#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185707	181677	97.82	124	0.07	53	0.03	327	0.18	3526	1.90
Ecoli	185707	185705	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	185707	185707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185707	185707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	185707	185135	99.69	0	0.00	0	0.00	11	0.01	561	0.30
Bacteria_24k	185707	182834	98.46	186	0.10	303	0.16	166	0.09	2218	1.19
Protists_1k	185707	179891	96.87	479	0.26	765	0.41	218	0.12	4354	2.34
Viruses	185707	183428	98.78	7	0.00	21	0.01	194	0.10	2057	1.11
Fungi_RefSeq_release	185707	181790	97.89	94	0.05	31	0.02	336	0.18	3456	1.86
Coral	185707	183438	98.78	8	0.00	2	0.00	196	0.11	2063	1.11
Bird	185707	182702	98.38	67	0.04	11	0.01	448	0.24	2479	1.33
Plant	185707	183253	98.68	19	0.01	2	0.00	218	0.12	2215	1.19

%Hit_no_genomes: 96.30
