Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sin-APnd_011-Ex1-4H-lcwgs-1-2	86.3236736607792	11.137724212801482	2.0667697738426694	0.38407923934916627	0.07055947709489839	0.013122897069404825	0.00247704927333665	0.0006556895135302897	0.00021856317117676324	8.196118919128621e-05	6.374759159322261e-05	6.374759159322261e-05	4.553399399515901e-05	3.642719519612721e-05	0.0	9.106798799031802e-06	1.8213597598063604e-05	0.0	5.464079279419081e-05	3.642719519612721e-05	2.7320396397095404e-05	0.0	9.106798799031802e-06	0.0	1.8213597598063604e-05	9.106798799031802e-06	2.7320396397095404e-05	9.106798799031802e-06	9.106798799031802e-06	9.106798799031802e-06	0.00019124277477966783
Sin-APnd_012-Ex1-5A-lcwgs-1-2	76.48706615360837	14.272023268277703	5.186876868015953	2.214922449110679	1.0033541487266882	0.45938388844394396	0.21035189456210393	0.09386999712960342	0.041731150226119	0.01765394258002485	0.007637663617623031	0.002990832796388519	0.0011742531448907943	0.00048174487995519767	0.00016058162665173257	0.00010036351665733286	3.0109054997199854e-05	3.0109054997199854e-05	2.007270333146657e-05	2.007270333146657e-05	1.0036351665733285e-05	1.0036351665733285e-05	0.0	0.0	0.0	0.0	0.0	1.0036351665733285e-05	2.007270333146657e-05	1.0036351665733285e-05	6.021810999439971e-05
Sin-APnd_013-Ex1-5B-lcwgs-1-2	88.51086312944012	9.657515755069966	1.5398312392966425	0.24471300403794105	0.03861554059185148	0.0061115219636098195	0.0011093521716123436	0.0004235708291610766	0.0002017003948386079	0.00013110525664509514	8.068015793544317e-05	8.068015793544317e-05	5.0425098709651976e-05	6.051011845158238e-05	4.0340078967721586e-05	1.0085019741930397e-05	0.0	2.0170039483860793e-05	1.0085019741930397e-05	1.0085019741930397e-05	0.0	0.0	1.0085019741930397e-05	1.0085019741930397e-05	1.0085019741930397e-05	1.0085019741930397e-05	0.0	1.0085019741930397e-05	0.0	1.0085019741930397e-05	6.051011845158238e-05
Sin-APnd_014-Ex1-5C-lcwgs-1-2	83.40805612782252	12.576464088698506	3.035376530492833	0.7489733213225309	0.17807193962666726	0.040658924960606566	0.00893734334475448	0.002035667728951386	0.0004572087947377445	0.0002721480921058003	4.354369473692805e-05	0.00014151700789501615	5.442961842116006e-05	6.531554210539206e-05	3.265777105269603e-05	6.531554210539206e-05	3.265777105269603e-05	2.1771847368464024e-05	2.1771847368464024e-05	6.531554210539206e-05	1.0885923684232012e-05	2.1771847368464024e-05	0.0	0.0	1.0885923684232012e-05	0.0	1.0885923684232012e-05	1.0885923684232012e-05	1.0885923684232012e-05	1.0885923684232012e-05	6.531554210539206e-05
Sin-APnd_015-Ex1-5D-lcwgs-1-2	79.1827516968943	13.379569610860123	4.580446976145267	1.754032170060455	0.6830572469936053	0.2635696981601519	0.09902005718151859	0.036360461817150094	0.013542416901285494	0.00477967655339488	0.0015823130142517297	0.0004910626595953644	0.00028372509221065494	0.00017460005674501845	5.456251773281827e-05	4.365001418625461e-05	4.365001418625461e-05	1.0912503546563653e-05	3.2737510639690954e-05	2.1825007093127306e-05	0.0	2.1825007093127306e-05	0.0	2.1825007093127306e-05	0.0	1.0912503546563653e-05	2.1825007093127306e-05	1.0912503546563653e-05	0.0	0.0	4.365001418625461e-05
Sin-APnd_016-Ex1-5E-lcwgs-1-2	86.12117679556664	11.148770822139346	2.1882696169238134	0.4383256950213987	0.08214898263152447	0.01606318298328274	0.0031681343746712	0.0008052783025920108	0.0003602560827385311	0.00014834073995115987	0.00010595767139368563	6.357460283621137e-05	6.357460283621137e-05	6.357460283621137e-05	4.238306855747425e-05	4.238306855747425e-05	5.2978835696842815e-05	1.0595767139368562e-05	1.0595767139368562e-05	2.1191534278737125e-05	3.1787301418105684e-05	3.1787301418105684e-05	0.0	2.1191534278737125e-05	0.0	2.1191534278737125e-05	2.1191534278737125e-05	0.0	0.0	0.0	0.00015893650709052843
Sin-APnd_017-Ex1-5F-lcwgs-1-2	81.56981046160851	13.590882242400337	3.554412363658752	0.955775704155245	0.24624421375375313	0.062311291576758056	0.014960468263764019	0.003798253600644751	0.0009744790578913645	0.00023254613881498474	0.00017717801052570268	2.2147251315712835e-05	2.2147251315712835e-05	4.429450263142567e-05	4.429450263142567e-05	6.64417539471385e-05	1.1073625657856418e-05	2.2147251315712835e-05	3.322087697356925e-05	2.2147251315712835e-05	1.1073625657856418e-05	0.0	1.1073625657856418e-05	1.1073625657856418e-05	1.1073625657856418e-05	0.0	1.1073625657856418e-05	2.2147251315712835e-05	0.0	2.2147251315712835e-05	3.322087697356925e-05
Sin-APnd_018-Ex1-5G-lcwgs-1-2	88.01279428516376	9.70699473605238	1.8346929517333916	0.3593803038023464	0.0691381547587667	0.012845579799821587	0.0026524149416013855	0.0005699404006746779	0.0001972870617720039	0.00012056431552733571	7.672274624466818e-05	5.480196160333442e-05	9.864353088600195e-05	5.480196160333442e-05	5.480196160333442e-05	1.0960392320666883e-05	6.57623539240013e-05	1.0960392320666883e-05	2.1920784641333766e-05	2.1920784641333766e-05	1.0960392320666883e-05	0.0	1.0960392320666883e-05	2.1920784641333766e-05	1.0960392320666883e-05	0.0	0.0	2.1920784641333766e-05	0.0	1.0960392320666883e-05	5.480196160333442e-05
Sin-APnd_019-Ex1-5H-lcwgs-1-2	80.31670772919473	13.218253177254047	4.228181212840005	1.4698237966237975	0.5128096278712553	0.17043567330024303	0.05666828521012396	0.018567190796641764	0.005558598716142328	0.0019544411364886068	0.0004728486620536952	0.00021015496091275344	0.00012609297654765205	5.253874022818836e-05	3.1523244136913013e-05	2.1015496091275343e-05	2.1015496091275343e-05	1.0507748045637672e-05	0.0	0.0	1.0507748045637672e-05	1.0507748045637672e-05	1.0507748045637672e-05	1.0507748045637672e-05	0.0	1.0507748045637672e-05	0.0	0.0	0.0	1.0507748045637672e-05	3.1523244136913013e-05
Sin-APnd_020-Ex1-6A-lcwgs-1-2	80.46754987938309	14.322554655277953	3.7672342664293668	1.044129688231891	0.2873719674641178	0.08070501754833201	0.020866018445812085	0.0058328337133592345	0.0016365504663382027	0.0005350261139951816	0.00035668407599678776	0.00014686991364573613	0.00013637920552818353	0.00010490708117552582	8.392566494042064e-05	7.343495682286806e-05	4.196283247021032e-05	8.392566494042064e-05	7.343495682286806e-05	6.294424870531548e-05	1.049070811755258e-05	0.0	3.147212435265774e-05	6.294424870531548e-05	1.049070811755258e-05	4.196283247021032e-05	1.049070811755258e-05	4.196283247021032e-05	1.049070811755258e-05	1.049070811755258e-05	0.00018883274611594645
Sin-APnd_021-Ex1-6B-lcwgs-1-2	84.19081203014275	12.603879734520829	2.56528010568839	0.5149163524923497	0.0993187772140864	0.019445854921115658	0.004089134137080359	0.0008537752593904044	0.00030331489478343317	0.00022467769983958012	0.00010110496492781105	0.00010110496492781105	0.0001460405048957271	5.616942495989503e-05	5.616942495989503e-05	6.740330995187404e-05	5.616942495989503e-05	2.2467769983958012e-05	3.370165497593702e-05	0.0	2.2467769983958012e-05	2.2467769983958012e-05	1.1233884991979006e-05	2.2467769983958012e-05	0.0	1.1233884991979006e-05	0.0	2.2467769983958012e-05	0.0	1.1233884991979006e-05	0.00011233884991979006
Sin-APnd_022-Ex1-6C-lcwgs-1-2	90.56414133494437	8.291980184570633	1.0036669326048953	0.12108955695149912	0.014681494320506524	0.00206458513882123	0.0006062670645744882	0.0003113263304571696	0.00045879669751582887	0.00018024155973836133	0.00013108477071880825	0.00011469917437895722	0.00011469917437895722	4.91567890195531e-05	8.192798169925516e-05	6.554238535940413e-05	3.277119267970206e-05	1.638559633985103e-05	1.638559633985103e-05	1.638559633985103e-05	3.277119267970206e-05	1.638559633985103e-05	0.0	1.638559633985103e-05	1.638559633985103e-05	0.0	0.0	0.0	4.91567890195531e-05	1.638559633985103e-05	3.277119267970206e-05
Sin-APnd_023-Ex1-6D-lcwgs-1-2	63.12626867666143	17.57570652997347	8.87883096827379	4.772612205834054	2.608509791337097	1.4267642428217722	0.7735692715102158	0.4114582500096459	0.21433989288769392	0.1097755271625026	0.05432312306434173	0.025408823260930732	0.012045664360737533	0.0054111382870500645	0.00248206560558166	0.0012704411630465368	0.0004587704199890271	0.0002823202584547859	0.00011763344102282747	4.705337640913099e-05	3.529003230684824e-05	2.3526688204565494e-05	2.3526688204565494e-05	1.1763344102282747e-05	2.3526688204565494e-05	2.3526688204565494e-05	1.1763344102282747e-05	0.0	1.1763344102282747e-05	0.0	0.0001529234733296757
Sin-APnd_024-Ex1-6E-lcwgs-1-2	86.71383760563782	10.700619471123124	2.0861560766818124	0.40641057605479874	0.07455507494267753	0.014053615510163165	0.002675344237026474	0.0006124281988373857	0.00019339837858022707	0.00022563144167693156	9.669918929011354e-05	6.446612619340902e-05	1.6116531548352256e-05	9.669918929011354e-05	4.834959464505677e-05	8.058265774176127e-05	6.446612619340902e-05	0.0	4.834959464505677e-05	0.0	1.6116531548352256e-05	1.6116531548352256e-05	1.6116531548352256e-05	1.6116531548352256e-05	0.0	1.6116531548352256e-05	0.0	0.0	0.0	0.0	6.446612619340902e-05
Sin-APnd_025-Ex1-6F-lcwgs-1-2	88.21231097487002	9.983021407261898	1.5297674536533763	0.23237693590123604	0.03496227996361194	0.00530971861561196	0.001068765631407975	0.00032972556713650286	0.00013643816571165635	0.00010232862428374225	0.00010232862428374225	6.821908285582817e-05	9.095877714110424e-05	4.547938857055212e-05	1.136984714263803e-05	2.273969428527606e-05	0.0	3.410954142791409e-05	3.410954142791409e-05	1.136984714263803e-05	0.0	1.136984714263803e-05	2.273969428527606e-05	1.136984714263803e-05	0.0	1.136984714263803e-05	0.0	0.0	1.136984714263803e-05	1.136984714263803e-05	0.0001136984714263803
Sin-CPnd_013-Ex1-4E-lcwgs-1-2	97.96415136092055	1.9252046913033858	0.08851515822084532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02212878955521133
Sin-CPnd_015-Ex1-4A-lcwgs-1-2	97.70970512453478	2.1280656551197636	0.143143429716576	0.019085790628876803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2	98.39167455061495	1.5143616576242607	0.06822028716879372	0.010297401836799053	0.0025743504591997633	0.0019307628443998223	0.0	0.0019307628443998223	0.0012871752295998816	0.0019307628443998223	0.0006435876147999408	0.0006435876147999408	0.0012871752295998816	0.0006435876147999408	0.0	0.0006435876147999408	0.0	0.0006435876147999408	0.0	0.0	0.0006435876147999408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006435876147999408
Sin-CPnd_019-Ex1-1H-lcwgs-1-2	97.89122978931896	2.0127388535031847	0.04899559039686428	0.009799118079372856	0.007839294463498285	0.007839294463498285	0.007839294463498285	0.0039196472317491425	0.0	0.0019598236158745713	0.0039196472317491425	0.0039196472317491425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2	97.83045419987614	2.0738823742655317	0.07602724897161818	0.006545392295569776	0.000503491715043829	0.001006983430087658	0.001006983430087658	0.001006983430087658	0.0	0.000503491715043829	0.001006983430087658	0.000503491715043829	0.001006983430087658	0.002013966860175316	0.000503491715043829	0.0	0.000503491715043829	0.0	0.000503491715043829	0.0	0.000503491715043829	0.000503491715043829	0.0	0.0	0.0	0.0	0.0	0.000503491715043829	0.0	0.0	0.001510475145131487
Sin-CPnd_021-Ex1-3D-lcwgs-1-2	98.94809848572419	1.0172234423766038	0.034678071899202405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_022-Ex1-1D-lcwgs-1-2	95.98896898208825	3.7489078200087373	0.218435998252512	0.0081913499344692	0.010921799912625601	0.005460899956312801	0.0081913499344692	0.0	0.0027304499781564003	0.0027304499781564003	0.0	0.0	0.0027304499781564003	0.0	0.0	0.0	0.0	0.0027304499781564003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_023-Ex1-12B-lcwgs-1-2	98.42268283840767	1.5067194983113803	0.04897315380750371	0.006360149845130351	0.0031800749225651755	0.0012720299690260704	0.0006360149845130352	0.0006360149845130352	0.0	0.0	0.0006360149845130352	0.0006360149845130352	0.0	0.0	0.0	0.0019080449535391053	0.0019080449535391053	0.0	0.0006360149845130352	0.0	0.0	0.0	0.0	0.0	0.0006360149845130352	0.0	0.0	0.0	0.0	0.0	0.0031800749225651755
Sin-CPnd_024-Ex1-12C-lcwgs-1-2	98.42154534264861	1.4735710694658737	0.06501048835878856	0.013002097671757711	0.0034672260458020556	0.0034672260458020556	0.0026004195343515423	0.0008668065114505139	0.0	0.0	0.0008668065114505139	0.0	0.0017336130229010278	0.0026004195343515423	0.0008668065114505139	0.0008668065114505139	0.0008668065114505139	0.0	0.0017336130229010278	0.0017336130229010278	0.0	0.0008668065114505139	0.0	0.0008668065114505139	0.0	0.0	0.0	0.0	0.0017336130229010278	0.0	0.0017336130229010278
Sin-CPnd_025-Ex1-3B-lcwgs-1-2	97.56854933208344	2.2966955706585424	0.12303726271385047	0.011717834544176237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_028-Ex1-12H-lcwgs-1-2	97.24995521455504	2.5634751757555634	0.15467363426239467	0.01878804032000839	0.0008738623404655065	0.002184655851163766	0.00043693117023275324	0.00043693117023275324	0.0013107935106982597	0.001747724680931013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008738623404655065	0.00043693117023275324	0.0	0.0008738623404655065	0.0	0.0	0.00043693117023275324	0.0	0.0	0.0008738623404655065	0.0	0.00043693117023275324	0.0	0.002184655851163766
Sin-CPnd_029-Ex1-4D-lcwgs-1-2	98.75514604979416	1.1664379533424818	0.06861399725544011	0.009801999607920015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_031-Ex1-3G-lcwgs-1-2	97.09499198003921	2.7624309392265194	0.14257708073427197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_032-Ex1-3E-lcwgs-1-2	96.80541624874624	2.978936810431294	0.19558676028084251	0.020060180541624874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_033-Ex1-1B-lcwgs-1-2	98.53049228508449	1.053147195689444	0.12245897624295861	0.07347538574577515	0.09796718099436688	0.04898359049718344	0.04898359049718344	0.0	0.0	0.02449179524859172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-2	97.558457647241	2.3744386517317917	0.06194187787126413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005161823155938678
Sin-CPnd_035-Ex1-12D-lcwgs-1-2	97.50915787230035	2.318342016169407	0.14127164306356232	0.01387931931852542	0.0044612097809545994	0.0014870699269848666	0.0	0.0004956899756616221	0.0009913799513232443	0.0009913799513232443	0.0004956899756616221	0.0004956899756616221	0.0009913799513232443	0.0004956899756616221	0.0009913799513232443	0.0	0.0	0.0014870699269848666	0.0	0.0	0.0004956899756616221	0.0	0.0004956899756616221	0.0	0.0	0.0	0.0004956899756616221	0.0	0.0004956899756616221	0.0004956899756616221	0.0014870699269848666
Sin-CPnd_038-Ex1-11C-lcwgs-1-2	97.73647405226352	2.1174920156244434	0.12050767568594394	0.007717240314863405	0.005936338703741081	0.0011872677407482161	0.001780901611122324	0.0011872677407482161	0.001780901611122324	0.0005936338703741081	0.0029681693518705406	0.0011872677407482161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005936338703741081	0.0	0.0005936338703741081	0.0	0.0	0.0	0.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-2	97.82407449017192	2.051895059453727	0.10335870864528189	0.008987713795241903	0.0004493856897620952	0.0017975427590483809	0.0	0.0004493856897620952	0.0008987713795241904	0.0008987713795241904	0.0	0.0	0.0	0.0	0.0013481570692862857	0.0004493856897620952	0.0	0.0008987713795241904	0.0	0.0008987713795241904	0.0004493856897620952	0.0004493856897620952	0.0	0.0004493856897620952	0.0004493856897620952	0.0	0.0	0.0	0.0008987713795241904	0.0	0.0008987713795241904
Sin-CPnd_040-Ex1-11E-lcwgs-1-2	98.15672295025816	1.7405203800728175	0.07738465246679438	0.008880206020779682	0.0031715021502784577	0.001268600860111383	0.001268600860111383	0.0006343004300556915	0.0019029012901670746	0.001268600860111383	0.0006343004300556915	0.0019029012901670746	0.0006343004300556915	0.0	0.001268600860111383	0.0	0.0	0.0	0.0006343004300556915	0.0006343004300556915	0.0	0.0	0.0006343004300556915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006343004300556915
Sin-CPnd_042-Ex1-10D-lcwgs-1-2	98.98614540117251	0.9561624542917017	0.02714924448743075	0.004242069451161055	0.005090483341393265	0.0025452416706966325	0.000848413890232211	0.001696827780464422	0.000848413890232211	0.001696827780464422	0.000848413890232211	0.0	0.0	0.0	0.0	0.0025452416706966325	0.001696827780464422	0.0	0.0	0.0	0.0	0.0025452416706966325	0.000848413890232211	0.000848413890232211	0.0	0.000848413890232211	0.0	0.0	0.001696827780464422	0.0	0.001696827780464422
Sin-CPnd_043-Ex1-1C-lcwgs-1-2	96.86529695448239	2.951377419567946	0.16185505714474469	0.009909493294576204	0.0066063288630508026	0.0	0.0016515822157627006	0.0016515822157627006	0.0	0.0016515822157627006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2	99.13276894486889	0.8465826966756143	0.020648358455502787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2	96.31470529494291	3.466464568669643	0.2007036520764872	0.015665875580959974	0.0011892942194969614	0.00024606087299937135	0.0	0.00012303043649968567	8.202029099979044e-05	4.101014549989522e-05	0.0	0.0	0.0	4.101014549989522e-05	0.0	8.202029099979044e-05	0.0	4.101014549989522e-05	0.0	0.0	0.0	4.101014549989522e-05	0.0	0.0	4.101014549989522e-05	0.0	4.101014549989522e-05	0.0	0.0	0.0	0.0004921217459987427
Sin-CPnd_049-Ex1-4C-lcwgs-1-2	98.39373970345963	1.5650741350906094	0.04118616144975289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2	98.91871882793018	1.024781795511222	0.03182148794679967	0.007143599334995844	0.002597672485453034	0.0006494181213632585	0.0006494181213632585	0.001298836242726517	0.0006494181213632585	0.0	0.001298836242726517	0.0	0.0019482543640897754	0.0	0.0006494181213632585	0.0	0.0006494181213632585	0.0	0.0	0.0	0.0	0.0	0.0006494181213632585	0.0	0.0	0.0006494181213632585	0.0	0.0006494181213632585	0.0	0.0	0.005195344970906068
Sin-CPnd_051-Ex1-12G-lcwgs-1-2	98.42422431968197	1.4919028223791169	0.06434082252847943	0.007468131186341362	0.0	0.0005744716297185664	0.0005744716297185664	0.0011489432594371327	0.0011489432594371327	0.0011489432594371327	0.0011489432594371327	0.0	0.0005744716297185664	0.0	0.0	0.0	0.0	0.0	0.0	0.0005744716297185664	0.0	0.0005744716297185664	0.0011489432594371327	0.0	0.0	0.0	0.0	0.0005744716297185664	0.0	0.0	0.002872358148592832
