Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sin-APnd_001-Ex1-6G-lcwgs-1-2	22.2617	0.942711	18544879889.0	0.383261	93.76254413820332	94.02284766785172
Sin-APnd_002-Ex1-3G-lcwgs-1-2	6.0276499999999995	0.946177	6506921507.0	0.394235	94.74822082611574	94.86105008065768
Sin-APnd_003-Ex1-3H-lcwgs-1-2	19.1335	0.940274	16281495656.0	0.374731	93.85985974832421	92.66043223284906
Sin-APnd_004-Ex1-4A-lcwgs-1-2	14.246500000000001	0.943669	10477359840.0	0.386569	91.43897225073316	93.12356348342576
Sin-APnd_005-Ex1-4B-lcwgs-1-2	11.6944	0.945845	12275520403.0	0.397462	66.99567113729215	81.50247444422496
Sin-APnd_006-Ex1-4C-lcwgs-1-2	31.616600000000002	0.94233	11453808374.0	0.398288	94.98534154501894	93.78226523904067
Sin-APnd_007-Ex1-4D-lcwgs-1-2	9.58924	0.942699	10988512175.0	0.381976	91.06206973428593	92.46969986297299
Sin-APnd_008-Ex1-4E-lcwgs-1-2	22.0082	0.940234	13664051375.0	0.389875	91.92063663832893	92.26101236388782
Sin-APnd_009-Ex1-4F-lcwgs-1-2	13.5452	0.945396	9953827616.0	0.405571	94.64165860766933	94.76625127748434
Sin-APnd_010-Ex1-4G-lcwgs-1-2	12.2767	0.941356	13316683086.0	0.390153	90.97708068975498	92.08847396533947
Sin-APnd_011-Ex1-4H-lcwgs-1-2	14.392900000000001	0.942374	14672815770.0	0.393973	93.21238604129091	93.37795547336522
Sin-APnd_012-Ex1-5A-lcwgs-1-2	28.650599999999997	0.939757	15952942471.0	0.38393	96.21912671279577	94.22187456149884
Sin-APnd_013-Ex1-5B-lcwgs-1-2	12.032	0.945046	10987692784.0	0.389489	92.30549903351599	93.91712024608091
Sin-APnd_014-Ex1-5C-lcwgs-1-2	17.9629	0.948416	9592463232.0	0.385214	91.75960325650338	94.2359093329044
Sin-APnd_015-Ex1-5D-lcwgs-1-2	24.7482	0.946537	10182461338.0	0.385951	95.28003950958772	95.41005636423591
Sin-APnd_016-Ex1-5E-lcwgs-1-2	14.743999999999998	0.948595	10406584902.0	0.381689	92.07530113952373	94.51815621580575
Sin-APnd_017-Ex1-5F-lcwgs-1-2	20.0024	0.948264	8980315916.0	0.389504	94.88738567029219	95.4921528128741
Sin-APnd_018-Ex1-5G-lcwgs-1-2	12.913499999999999	0.94766	8052420855.0	0.385021	93.75824654227853	94.95936003940037
Sin-APnd_019-Ex1-5H-lcwgs-1-2	22.7997	0.94427	12017157835.0	0.384749	96.16033069532159	95.67628958571568
Sin-APnd_020-Ex1-6A-lcwgs-1-2	21.110100000000003	0.946417	15967272221.0	0.384624	90.17641863444406	93.22570035915338
Sin-APnd_021-Ex1-6B-lcwgs-1-2	16.545299999999997	0.939277	10782833402.0	0.392071	90.72956122194597	92.0487982591153
Sin-APnd_022-Ex1-6C-lcwgs-1-2	9.711129999999999	0.941649	4169410524.0	0.392186	89.80360263802254	91.91417929636133
Sin-APnd_023-Ex1-6D-lcwgs-1-2	43.9965	0.939835	12551978255.0	0.396566	91.99335520316939	92.40484350490324
Sin-APnd_024-Ex1-6E-lcwgs-1-2	14.1601	0.943582	3988651625.0	0.394065	92.66936851002478	93.64531403823518
Sin-APnd_025-Ex1-6F-lcwgs-1-2	12.2278	0.946666	7147742038.0	0.384352	93.35152808725557	94.46350313052699
Sin-CPnd_013-Ex1-4E-lcwgs-1-2	7.8319399999999995	0.896855	868938.0	0.501306	91.25	68.6491935483871
Sin-CPnd_015-Ex1-4A-lcwgs-1-2	2.41199	0.906031	1973576.0	0.416815	96.0175800520226	74.35195981702395
Sin-CPnd_018-Ex1-11A-lcwgs-1-2	1.80925	0.926377	36436709.0	0.402027	93.97498579716633	84.74895415497443
Sin-CPnd_019-Ex1-1H-lcwgs-1-2	2.32954	0.926825	9451727.0	0.412385	92.8282810614144	86.38422921513408
Sin-CPnd_020-Ex1-12E-lcwgs-1-2	2.37701	0.924621	42133808.0	0.414145	93.05761555987094	83.56607134665668
Sin-CPnd_021-Ex1-3D-lcwgs-1-2	1.0749	0.9393	1671164.0	0.426323	96.12061517193709	89.88681527561776
Sin-CPnd_022-Ex1-1D-lcwgs-1-2	4.266	0.883929	8255854.0	0.414395	93.30790732932202	57.719003174302365
