Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sin-CPnd_025-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	9359	295.0	3.15	0.0	0.0	0.0	0.0	0.0	0.0	86.0	0.92	190.0	2.0300000000000002	382.0	4.08	198.0	2.11	286.0	3.05	192.0	2.05	235.0	2.5100000000000002	212.0	2.27	8943	95.56
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen	293	3.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.34	2.0	0.68	4.0	1.36	2.0	0.68	3.0	1.02	2.0	0.68	2.0	0.68	2.0	0.68	287	98.29
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.fp2_r2_screen	293	4.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.02	5.0	1.7100000000000002	6.0	2.05	4.0	1.37	5.0	1.71	4.0	1.37	5.0	1.7100000000000002	5.0	1.71	285	97.27
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	169	11.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.78	10.0	5.92	11.0	6.51	5.0	2.96	9.0	5.32	6.0	3.55	7.0	4.14	7.0	4.14	156	92.31
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	169	9.0	5.33	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.37	10.0	5.91	11.0	6.51	7.0	4.14	9.0	5.33	7.0	4.14	10.0	5.92	8.0	4.73	157	92.9
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.fp2_r1_screen	2587	66.0	2.55	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.31	50.0	1.9200000000000002	106.0	4.09	39.0	1.5	72.0	2.79	39.0	1.5099999999999998	49.0	1.89	44.0	1.7	2464	95.25
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.fp2_r2_screen	2587	75.0	2.9	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.62	56.0	2.17	116.0	4.48	46.0	1.77	81.0	3.1399999999999997	44.0	1.7	58.0	2.2399999999999998	58.0	2.2399999999999998	2455	94.9
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	31425	751.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	119.0	0.38	411.0	1.31	1054.0	3.35	411.0	1.3	730.0	2.33	434.0	1.38	549.0	1.75	488.0	1.56	30284	96.37
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	31425	846.0	2.6900000000000004	0.0	0.0	0.0	0.0	0.0	0.0	229.0	0.73	521.0	1.66	1153.0	3.67	527.0	1.6800000000000002	834.0	2.65	532.0	1.69	674.0	2.15	597.0	1.8900000000000001	30164	95.99
Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.fp2_r1_screen	4005	120.0	2.99	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.62	78.0	1.94	151.0	3.7700000000000005	69.0	1.72	112.0	2.79	71.0	1.77	93.0	2.31	73.0	1.81	3831	95.66
Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.fp2_r2_screen	4005	125.0	3.1199999999999997	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.8	88.0	2.19	171.0	4.27	73.0	1.8199999999999998	124.0	3.0900000000000003	73.0	1.82	93.0	2.32	83.0	2.07	3811	95.18
Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	28671	711.0	2.49	0.0	0.0	0.0	0.0	0.0	0.0	141.0	0.49	411.0	1.4300000000000002	957.0	3.34	405.0	1.4000000000000001	684.0	2.38	450.0	1.5699999999999998	538.0	1.88	476.0	1.67	27598	96.26
Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	28671	772.0	2.6900000000000004	0.0	0.0	0.0	0.0	0.0	0.0	222.0	0.77	478.0	1.68	1028.0	3.59	483.0	1.6800000000000002	752.0	2.63	503.0	1.7600000000000002	605.0	2.1100000000000003	542.0	1.9	27552	96.1
Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	7303	195.0	2.67	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.58	119.0	1.63	253.0	3.46	118.0	1.62	185.0	2.53	121.0	1.65	144.0	1.97	141.0	1.93	7024	96.18
Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	7303	207.0	2.83	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.88	125.0	1.7100000000000002	275.0	3.76	131.0	1.8	199.0	2.72	138.0	1.89	166.0	2.27	153.0	2.1	7012	96.02
Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen	498579	12944.0	2.6	11.0	0.0	0.0	0.0	2.0	0.0	3246.0	0.65	8145.0	1.64	17457.0	3.4899999999999998	7856.0	1.57	12524.0	2.5200000000000005	8035.0	1.6099999999999999	9865.0	1.99	8983.0	1.7999999999999998	479034	96.08
Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.fp2_r2_screen	498579	16059.0	3.2300000000000004	13.0	0.0	0.0	0.0	2.0	0.0	6239.0	1.25	11174.0	2.2399999999999998	20456.0	4.1	10908.0	2.1799999999999997	15595.0	3.13	11129.0	2.2399999999999998	13003.0	2.5999999999999996	12132.0	2.43	476043	95.48
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	11704	289.0	2.4800000000000004	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.51	166.0	1.4200000000000002	410.0	3.51	168.0	1.44	286.0	2.44	175.0	1.49	217.0	1.8599999999999999	193.0	1.65	11256	96.18
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	11704	329.0	2.8200000000000003	0.0	0.0	0.0	0.0	0.0	0.0	94.0	0.8	197.0	1.69	429.0	3.67	196.0	1.6700000000000002	313.0	2.67	209.0	1.79	250.0	2.14	216.0	1.85	11239	96.03
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.fp2_r1_screen	5700	133.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.37	85.0	1.5	190.0	3.34	66.0	1.1600000000000001	126.0	2.21	79.0	1.39	96.0	1.68	87.0	1.53	5482	96.18
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.fp2_r2_screen	5700	161.0	2.83	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.67	111.0	1.96	217.0	3.8000000000000003	97.0	1.7000000000000002	157.0	2.7600000000000002	97.0	1.7	124.0	2.18	99.0	1.74	5445	95.54
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	86	2.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.33	4.0	4.65	2.0	2.33	4.0	4.66	2.0	2.33	3.0	3.49	2.0	2.33	82	95.35
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	86	3.0	3.49	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.16	3.0	3.49	4.0	4.65	3.0	3.49	4.0	4.65	3.0	3.49	4.0	4.65	3.0	3.49	82	95.35
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.fp2_r1_screen	7612	188.0	2.4699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.25	140.0	1.83	264.0	3.47	93.0	1.22	185.0	2.42	107.0	1.4100000000000001	137.0	1.8	117.0	1.5399999999999998	7299	95.9
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.fp2_r2_screen	7612	195.0	2.56	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.54	151.0	1.98	278.0	3.6500000000000004	115.0	1.51	200.0	2.63	126.0	1.66	152.0	1.99	129.0	1.69	7289	95.76
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.fp2_r1_screen	3784	100.0	2.6399999999999997	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.5	66.0	1.75	145.0	3.82	59.0	1.56	101.0	2.67	50.0	1.33	87.0	2.3000000000000003	66.0	1.74	3615	95.56
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.fp2_r2_screen	3784	106.0	2.79	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.66	73.0	1.93	153.0	4.04	64.0	1.69	113.0	2.99	54.0	1.4200000000000002	86.0	2.28	71.0	1.8699999999999999	3611	95.45
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.fp2_r1_screen	6326	168.0	2.6599999999999997	0.0	0.0	0.0	0.0	1.0	0.02	31.0	0.49	122.0	1.9300000000000002	235.0	3.72	104.0	1.6400000000000001	161.0	2.55	105.0	1.6600000000000001	138.0	2.17	110.0	1.74	6045	95.57
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.fp2_r2_screen	6326	193.0	3.0500000000000003	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.9500000000000001	156.0	2.4699999999999998	282.0	4.46	133.0	2.1	209.0	3.31	133.0	2.1	164.0	2.5900000000000003	146.0	2.31	6005	94.93
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	4486	139.0	3.1	2.0	0.04	0.0	0.0	0.0	0.0	14.0	0.31	91.0	2.02	177.0	3.94	74.0	1.6500000000000001	121.0	2.7	68.0	1.52	90.0	2.0	72.0	1.6	4264	95.07
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	4486	151.0	3.37	2.0	0.04	0.0	0.0	0.0	0.0	33.0	0.74	109.0	2.42	193.0	4.3	89.0	1.98	139.0	3.1	88.0	1.96	105.0	2.33	98.0	2.1799999999999997	4253	94.81
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.fp2_r1_screen	48877	1488.0	3.05	1.0	0.0	0.0	0.0	1.0	0.0	288.0	0.59	843.0	1.72	2047.0	4.19	821.0	1.6800000000000002	1437.0	2.94	881.0	1.8	1118.0	2.28	947.0	1.93	46643	95.43
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.fp2_r2_screen	48877	1552.0	3.1799999999999997	1.0	0.0	0.0	0.0	0.0	0.0	410.0	0.84	990.0	2.02	2102.0	4.3	957.0	1.96	1526.0	3.13	984.0	2.0100000000000002	1215.0	2.49	1079.0	2.21	46574	95.29
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.fp2_r1_screen	6987	226.0	3.23	1.0	0.01	0.0	0.0	0.0	0.0	44.0	0.63	129.0	1.84	303.0	4.34	133.0	1.9000000000000001	207.0	2.96	137.0	1.95	167.0	2.38	148.0	2.12	6657	95.29
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.fp2_r2_screen	6987	251.0	3.58	1.0	0.01	0.0	0.0	0.0	0.0	76.0	1.09	161.0	2.31	339.0	4.86	156.0	2.23	235.0	3.3600000000000003	160.0	2.29	188.0	2.69	178.0	2.55	6625	94.82
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.fp2_r1_screen	896089	29309.0	3.27	16.0	0.0	0.0	0.0	6.0	0.0	6953.0	0.78	18194.0	2.0300000000000002	39793.0	4.45	17663.0	1.96	29221.0	3.2600000000000002	18312.0	2.04	23004.0	2.5500000000000003	20577.0	2.29	852807	95.17
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	896089	30921.0	3.45	16.0	0.0	0.0	0.0	1.0	0.0	8428.0	0.9400000000000001	19778.0	2.21	41259.0	4.6	19079.0	2.12	30770.0	3.43	19808.0	2.21	24482.0	2.7399999999999998	22043.0	2.45	851194	94.99
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.fp2_r1_screen	3542	99.0	2.79	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.37	62.0	1.75	160.0	4.5200000000000005	49.0	1.3900000000000001	103.0	2.91	52.0	1.46	72.0	2.0300000000000002	63.0	1.7799999999999998	3358	94.81
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.fp2_r2_screen	3542	125.0	3.5300000000000002	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.73	81.0	2.29	169.0	4.77	67.0	1.8900000000000001	124.0	3.5	74.0	2.09	97.0	2.7399999999999998	76.0	2.15	3344	94.41
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	8530	248.0	2.9000000000000004	1.0	0.01	0.0	0.0	0.0	0.0	55.0	0.65	160.0	1.8699999999999999	331.0	3.88	163.0	1.9200000000000002	239.0	2.8	162.0	1.89	195.0	2.2800000000000002	168.0	1.9700000000000002	8164	95.71
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	8530	271.0	3.1700000000000004	1.0	0.01	0.0	0.0	0.0	0.0	80.0	0.93	189.0	2.2199999999999998	376.0	4.41	182.0	2.13	273.0	3.2	175.0	2.06	208.0	2.44	202.0	2.37	8130	95.32
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen	55723	1454.0	2.6	0.0	0.0	0.0	0.0	0.0	0.0	242.0	0.44	951.0	1.71	2080.0	3.73	799.0	1.4300000000000002	1435.0	2.58	831.0	1.48	1107.0	2.0	931.0	1.67	53326	95.7
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.fp2_r2_screen	55723	1609.0	2.8899999999999997	0.0	0.0	0.0	0.0	0.0	0.0	354.0	0.64	1078.0	1.9300000000000002	2266.0	4.06	905.0	1.62	1580.0	2.84	927.0	1.66	1234.0	2.2199999999999998	1030.0	1.8599999999999999	53126	95.34
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.fp2_r1_screen	6066	146.0	2.4000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.4	102.0	1.69	216.0	3.56	77.0	1.27	155.0	2.56	89.0	1.48	115.0	1.9000000000000001	91.0	1.5	5816	95.88
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.fp2_r2_screen	6066	168.0	2.77	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.77	129.0	2.13	241.0	3.9699999999999998	95.0	1.57	173.0	2.85	113.0	1.8599999999999999	143.0	2.3600000000000003	103.0	1.7000000000000002	5797	95.57
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.fp2_r1_screen	67192	1504.0	2.2399999999999998	0.0	0.0	0.0	0.0	0.0	0.0	212.0	0.32	939.0	1.4000000000000001	2267.0	3.37	777.0	1.1500000000000001	1554.0	2.31	840.0	1.25	1157.0	1.73	934.0	1.39	64571	96.1
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.fp2_r2_screen	67192	1701.0	2.5300000000000002	0.0	0.0	0.0	0.0	0.0	0.0	391.0	0.58	1136.0	1.7000000000000002	2459.0	3.66	956.0	1.4200000000000002	1720.0	2.5700000000000003	1036.0	1.5399999999999998	1331.0	1.99	1157.0	1.72	64376	95.81
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.fp2_r1_screen	1672012	32495.0	1.94	16.0	0.0	0.0	0.0	14.0	0.0	5193.0	0.31	17818.0	1.06	46791.0	2.79	17190.0	1.03	31920.0	1.9	18241.0	1.1	23872.0	1.42	21075.0	1.2600000000000002	1620179	96.9
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.fp2_r2_screen	1672012	36341.0	2.17	14.0	0.0	0.0	0.0	0.0	0.0	9199.0	0.55	21738.0	1.2999999999999998	50800.0	3.0300000000000002	21076.0	1.26	35948.0	2.15	22193.0	1.32	27940.0	1.66	24950.0	1.4900000000000002	1616166	96.66
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	798	16.0	2.01	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.38	9.0	1.13	25.0	3.1399999999999997	7.0	0.88	17.0	2.1399999999999997	12.0	1.51	14.0	1.76	10.0	1.25	769	96.37
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	798	17.0	2.1399999999999997	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.63	12.0	1.5	26.0	3.2699999999999996	10.0	1.25	18.0	2.2699999999999996	13.0	1.63	15.0	1.88	13.0	1.63	771	96.62
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.fp2_r1_screen	32458	877.0	2.71	0.0	0.0	0.0	0.0	0.0	0.0	193.0	0.6	619.0	1.9	1258.0	3.87	521.0	1.61	890.0	2.74	531.0	1.64	649.0	1.99	602.0	1.8599999999999999	31000	95.51
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.fp2_r2_screen	32458	966.0	2.98	0.0	0.0	0.0	0.0	0.0	0.0	254.0	0.79	691.0	2.13	1340.0	4.12	587.0	1.81	953.0	2.9400000000000004	602.0	1.8599999999999999	732.0	2.26	665.0	2.04	30932	95.3
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.fp2_r1_screen	96379	2664.0	2.7600000000000002	2.0	0.0	0.0	0.0	1.0	0.0	493.0	0.51	1611.0	1.68	3612.0	3.75	1523.0	1.58	2612.0	2.7199999999999998	1537.0	1.5899999999999999	2015.0	2.09	1770.0	1.8399999999999999	92340	95.81
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.fp2_r2_screen	96379	3194.0	3.32	1.0	0.0	0.0	0.0	1.0	0.0	1061.0	1.1	2171.0	2.26	4154.0	4.3100000000000005	2048.0	2.12	3108.0	3.2199999999999998	2083.0	2.1599999999999997	2585.0	2.68	2288.0	2.37	91839	95.29
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen	60873	1360.0	2.23	1.0	0.0	0.0	0.0	2.0	0.0	225.0	0.37	875.0	1.44	1923.0	3.1599999999999997	749.0	1.23	1351.0	2.2199999999999998	769.0	1.25	1008.0	1.65	874.0	1.42	58693	96.42
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.fp2_r2_screen	60873	1512.0	2.49	1.0	0.0	0.0	0.0	0.0	0.0	401.0	0.65	1006.0	1.66	2098.0	3.4499999999999997	908.0	1.48	1488.0	2.45	907.0	1.48	1193.0	1.96	1029.0	1.69	58505	96.11
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.fp2_r1_screen	24804	727.0	2.93	0.0	0.0	0.0	0.0	0.0	0.0	122.0	0.49	433.0	1.74	1011.0	4.07	413.0	1.6600000000000001	689.0	2.7800000000000002	422.0	1.7	543.0	2.19	460.0	1.8499999999999999	23660	95.39
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen	24804	779.0	3.15	0.0	0.0	0.0	0.0	0.0	0.0	192.0	0.77	501.0	2.02	1062.0	4.29	475.0	1.9100000000000001	774.0	3.12	483.0	1.9500000000000002	591.0	2.39	523.0	2.12	23625	95.25
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	97127	2448.0	2.53	0.0	0.0	0.0	0.0	1.0	0.0	434.0	0.45	1585.0	1.6400000000000001	3461.0	3.57	1370.0	1.42	2400.0	2.47	1439.0	1.48	1839.0	1.8900000000000001	1614.0	1.66	93203	95.96
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	97127	2786.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	765.0	0.78	1881.0	1.9300000000000002	3758.0	3.86	1701.0	1.75	2729.0	2.81	1736.0	1.79	2185.0	2.26	1926.0	1.99	92863	95.61
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.fp2_r1_screen	2945	79.0	2.6799999999999997	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.68	66.0	2.24	115.0	3.9	56.0	1.9	82.0	2.7800000000000002	50.0	1.69	72.0	2.45	56.0	1.9000000000000001	2813	95.52
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.fp2_r2_screen	2945	92.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.98	79.0	2.6799999999999997	126.0	4.28	64.0	2.17	97.0	3.29	71.0	2.41	83.0	2.82	72.0	2.44	2800	95.08
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.fp2_r1_screen	2462	87.0	3.53	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.8500000000000001	61.0	2.4699999999999998	115.0	4.68	59.0	2.39	88.0	3.57	60.0	2.43	68.0	2.76	62.0	2.52	2331	94.68
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.fp2_r2_screen	2462	89.0	3.61	0.0	0.0	0.0	0.0	0.0	0.0	26.0	1.06	67.0	2.7199999999999998	116.0	4.71	60.0	2.44	94.0	3.8200000000000003	66.0	2.68	68.0	2.7600000000000002	70.0	2.84	2328	94.56
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.fp2_r1_screen	11845	299.0	2.52	0.0	0.0	0.0	0.0	1.0	0.01	42.0	0.35	189.0	1.6	428.0	3.61	162.0	1.37	295.0	2.49	171.0	1.4500000000000002	234.0	1.98	196.0	1.66	11360	95.91
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.fp2_r2_screen	11845	324.0	2.73	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.62	220.0	1.86	450.0	3.8000000000000003	191.0	1.62	325.0	2.75	204.0	1.7200000000000002	265.0	2.2399999999999998	217.0	1.8399999999999999	11329	95.65
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	15626	346.0	2.22	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.41000000000000003	220.0	1.42	500.0	3.21	195.0	1.25	345.0	2.21	201.0	1.29	274.0	1.7599999999999998	222.0	1.4200000000000002	15054	96.34
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	15626	375.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.61	242.0	1.54	522.0	3.34	231.0	1.4800000000000002	370.0	2.37	229.0	1.46	300.0	1.9200000000000002	253.0	1.63	15033	96.21
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.fp2_r1_screen	273271	6874.0	2.51	1.0	0.0	0.0	0.0	8.0	0.0	1347.0	0.49	4024.0	1.47	9525.0	3.48	3967.0	1.4500000000000002	6658.0	2.44	3955.0	1.44	5145.0	1.8800000000000001	4537.0	1.65	262722	96.14
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.fp2_r2_screen	273271	7701.0	2.82	0.0	0.0	0.0	0.0	0.0	0.0	2134.0	0.78	4779.0	1.75	10269.0	3.7600000000000002	4733.0	1.73	7449.0	2.7199999999999998	4713.0	1.7200000000000002	5909.0	2.16	5319.0	1.95	261984	95.87
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	23352	720.0	3.0799999999999996	1.0	0.0	0.0	0.0	0.0	0.0	174.0	0.75	434.0	1.8599999999999999	936.0	4.01	447.0	1.9100000000000001	700.0	2.99	438.0	1.88	557.0	2.38	501.0	2.14	22322	95.59
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	23352	775.0	3.3200000000000003	1.0	0.0	0.0	0.0	0.0	0.0	229.0	0.98	505.0	2.17	1036.0	4.4399999999999995	515.0	2.1999999999999997	772.0	3.3099999999999996	520.0	2.2199999999999998	629.0	2.69	565.0	2.42	22247	95.27
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.fp2_r1_screen	4186	109.0	2.6	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.48	78.0	1.8599999999999999	156.0	3.72	62.0	1.48	108.0	2.58	66.0	1.58	87.0	2.07	75.0	1.79	4008	95.77
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.fp2_r2_screen	4186	120.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.67	75.0	1.8	155.0	3.71	70.0	1.67	112.0	2.6799999999999997	71.0	1.69	93.0	2.23	78.0	1.8599999999999999	4005	95.68
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	2484	81.0	3.26	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.81	50.0	2.0100000000000002	100.0	4.02	48.0	1.93	77.0	3.0999999999999996	43.0	1.73	62.0	2.4899999999999998	46.0	1.85	2370	95.45
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	2484	98.0	3.94	0.0	0.0	0.0	0.0	0.0	0.0	38.0	1.53	63.0	2.54	125.0	5.03	59.0	2.37	92.0	3.7	61.0	2.45	75.0	3.02	63.0	2.54	2345	94.44
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.fp2_r1_screen	757	30.0	3.96	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.92	19.0	2.51	40.0	5.28	18.0	2.38	31.0	4.1	20.0	2.64	25.0	3.3000000000000003	20.0	2.6399999999999997	714	94.45
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.fp2_r2_screen	757	36.0	4.75	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.85	23.0	3.0300000000000002	43.0	5.68	26.0	3.4299999999999997	36.0	4.75	26.0	3.4299999999999997	32.0	4.220000000000001	26.0	3.43	706	93.39
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	460	15.0	3.2600000000000002	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.09	12.0	2.6100000000000003	18.0	3.9	11.0	2.39	14.0	3.0500000000000003	13.0	2.83	11.0	2.39	12.0	2.6100000000000003	438	95.43
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	460	16.0	3.48	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.52	14.0	3.0500000000000003	18.0	3.9099999999999997	13.0	2.83	15.0	3.26	14.0	3.04	13.0	2.83	13.0	2.83	441	95.87
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	6190929	165574.0	2.6799999999999997	30.0	0.0	0.0	0.0	66.0	0.0	41067.0	0.66	97778.0	1.58	225801.0	3.65	98037.0	1.58	163067.0	2.63	103635.0	1.68	128057.0	2.06	116424.0	1.8699999999999999	5943910	96.01
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	6190929	179106.0	2.9	29.0	0.0	0.0	0.0	9.0	0.0	54650.0	0.88	111287.0	1.7999999999999998	240360.0	3.88	111449.0	1.8	176593.0	2.8499999999999996	117044.0	1.89	141472.0	2.2800000000000002	129966.0	2.09	5929671	95.78
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	25452	668.0	2.61	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.38	451.0	1.77	1004.0	3.95	364.0	1.4300000000000002	697.0	2.7399999999999998	389.0	1.53	515.0	2.03	448.0	1.76	24286	95.42
