Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sin-APnd_012-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	6.560439999999999	0.941006	7949181722.0	0.387621	98.86788536318724	1.0541406019517676
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	2.19834	0.947833	6417076855.0	0.395544	98.94639047256287	1.145102864582245
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.r1r2_fastp	3.43528	0.950309	5334673887.0	0.390985	98.95685666606849	1.1212392330811125
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp	4.57244	0.948574	5482176295.0	0.391234	98.98377197574332	1.1011646451944457
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	2.34305	0.949795	5715379459.0	0.386746	98.9732533293664	1.1596777819488837
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	3.5246899999999997	0.94995	4922991113.0	0.397267	99.00226103625985	1.1210480407905947
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	1.93844	0.952224	5129850032.0	0.388349	99.13283872937552	1.0910765081289016
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	4.35816	0.945883	6310721195.0	0.390435	98.92124014236703	1.1320635353048691
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	4.02656	0.942218	7059775965.0	0.393514	98.6821614112706	1.160381866585465
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp	3.626	0.94075	5728942123.0	0.401658	98.75662725010817	1.1267332033475514
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.r1r2_fastp	1.7311199999999998	0.945722	2530196981.0	0.400461	98.94107527315052	1.1408941454926158
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.r1r2_fastp	10.3083	0.936632	5106422281.0	0.406969	98.54213267118772	1.172298326184037
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.r1r2_fastp	2.52329	0.948255	2461626684.0	0.399898	99.00592049718252	1.1437011034279976
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp	2.21218	0.952066	4707669838.0	0.387627	99.11933623209853	1.057565759609961
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	0.591043	0.923914	847491.0	0.502052	99.23561151079137	0.7643884892086331
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.r1r2_fastp	0.6520050000000001	0.92991	1912039.0	0.416964	99.319988506848	0.7278996264725601
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.r1r2_fastp	0.47104	0.938407	30611055.0	0.406452	99.38701275372732	0.9739312017244477
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	0.43044800000000005	0.942972	9149938.0	0.412222	99.46741306587363	0.742511711081307
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.r1r2_fastp	0.507641	0.940132	37922659.0	0.415951	99.32956328755421	0.9285827042185512
Sin-CPnd_021-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	0.29928899999999997	0.947677	1380862.0	0.426678	99.42144072603517	0.8508224617129893
Sin-CPnd_022-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	1.34993	0.912603	7828688.0	0.414991	99.25505118173535	0.6350822659306501
Sin-CPnd_023-Ex1-12B-lcwgs-1-2.clmp.r1r2_fastp	0.405919	0.942538	28760456.0	0.4115	99.2608254988991	1.0880835051666493
Sin-CPnd_024-Ex1-12C-lcwgs-1-2.clmp.r1r2_fastp	0.389229	0.944172	20816065.0	0.40931	99.31317491198084	1.0499287182678145
Sin-CPnd_025-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp	0.7302770000000001	0.929733	3144053.0	0.41555	99.46088485203633	0.6738939349545854
Sin-CPnd_028-Ex1-12H-lcwgs-1-2.clmp.r1r2_fastp	0.929567	0.928914	47008212.0	0.410652	99.30482384909726	0.8179707986405444
Sin-CPnd_029-Ex1-4D-lcwgs-1-2.clmp.r1r2_fastp	0.222128	0.947766	1614594.0	0.429411	99.47852469896652	1.0050251256281406
Sin-CPnd_031-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp	0.960841	0.926639	2143955.0	0.410458	99.47616088076	0.5682322649382936
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.r1r2_fastp	1.11501	0.919599	4075412.0	0.428942	99.35506275735476	0.5605992955300888
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	0.10201500000000001	0.947142	623908.0	0.419048	99.29346454706031	0.984102952308857
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	0.579557	0.935718	3622341.0	0.418108	99.4045461606172	0.7404339046238285
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.r1r2_fastp	0.735768	0.933192	40837634.0	0.410182	99.32973434759295	0.831583826376203
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.r1r2_fastp	0.6951320000000001	0.934088	33171580.0	0.407813	99.38994422957755	0.9156178550823735
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.r1r2_fastp	0.653773	0.933374	43922451.0	0.415222	99.4276474940354	0.7972201208715387
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.r1r2_fastp	0.550538	0.936188	30647732.0	0.407646	99.39216685077182	0.9987465587600661
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.r1r2_fastp	0.21193900000000002	0.947107	20493518.0	0.414211	99.43880700976744	1.0471908689388782
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	1.0300500000000001	0.918611	12675284.0	0.413737	99.28917193354884	0.5612646950032968
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	0.176406	0.945636	677607.0	0.431169	98.70157974464402	1.536463968837914
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.r1r2_fastp	1.19863	0.920503	729063726.0	0.400223	99.2973563923434	0.5826194786289586
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.r1r2_fastp	0.329796	0.943462	1141814.0	0.429531	99.43804439449283	0.7726889575723518
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.r1r2_fastp	0.206223	0.950389	26225060.0	0.418135	99.41824734332954	1.0859382924515355
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.r1r2_fastp	0.41498	0.942059	32527644.0	0.409446	99.37402190923318	1.0156598161448454
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp	0.22803900000000002	0.950021	32727586.0	0.414891	99.46528949861273	1.0900977577742195
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.r1r2_fastp	0.178726	0.95122	24636662.0	0.41697	99.48104967461623	1.0148646313916956
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.r1r2_fastp	0.479907	0.940367	28294229.0	0.415605	99.37005167591144	0.939885269994785
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.r1r2_fastp	0.424783	0.940715	33013237.0	0.407096	99.41896984924622	1.0144472361809045
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.r1r2_fastp	0.249075	0.950151	26195991.0	0.418846	99.4500309545419	1.0308162983176357
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.r1r2_fastp	0.371271	0.942436	33155342.0	0.408354	99.41340924109186	1.0486453514969756
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.r1r2_fastp	0.30687000000000003	0.947513	24088785.0	0.416043	99.39661066452481	1.0355196516405685
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.r1r2_fastp	0.541537	0.937156	25029944.0	0.409127	99.327164528224	0.9851742286127069
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.r1r2_fastp	0.265316	0.944265	38085561.0	0.403554	99.41680885505534	1.0714441965262282
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp	0.41698	0.939712	45592793.0	0.409761	99.41711962870092	0.8488171071690002
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.r1r2_fastp	0.19225	0.949179	26735536.0	0.413053	99.46506382626974	1.1141551432991272
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	1.0391299999999999	0.921906	1928617.0	0.433696	99.53280730897009	0.6748338870431894
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.r1r2_fastp	0.47137100000000004	0.936426	42977007.0	0.409218	99.40817938045964	0.9389343116126804
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.r1r2_fastp	1.65449	0.90932	38283930.0	0.414756	99.25719165716185	0.5376190012208193
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	0.286487	0.951215	961246.0	0.429192	98.62027594481104	1.0347930413917217
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.r1r2_fastp	0.481232	0.939843	36849406.0	0.415592	99.41892094698534	0.9534573969159195
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.r1r2_fastp	2.23025	0.909135	239973525.0	0.423383	99.24374539180563	0.5256823842077991
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.r1r2_fastp	0.32256799999999997	0.945335	27703361.0	0.408643	99.47611325932394	1.035299987526506
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp	0.687674	0.932465	33827805.0	0.41538	99.38668364971394	0.8300642751253658
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp	1.64977	0.908574	123720726.0	0.414904	99.2555704990731	0.45945258260332233
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	0.610433	0.936502	18592578.0	0.420621	99.42417515700002	0.7987553835353939
Undetermined.clmp.r1r2_fastp	0.710154	0.927883	21173487622.0	0.408396	95.34275660810879	1.721166759195757
