Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sin-APnd_001-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp	1.8922e-05	0.0876531	0.00478096	0.05811739999999999	2.04989e-05	0.0	0.0	0.000700115	0.0948482	0.0	0.00010407099999999999	0.0981517	0.0	0.0	0.0	0.0	0.0	3.1536699999999996e-06	0.0	7.88417e-06	0.0	0.0	3.1536699999999996e-06	0.000879874	0.177815	0.0	0.128652	0.00101233	8.04186e-05	0.0	0.000137185	0.00011353200000000001	2.04989e-05	0.000446959	0.000145578	0.000329876	0.186142	0.253802	9.926519999999999e-05	7.07292e-05	0.0005037899999999999	3.40796e-05	0.23974	8.21034e-06	2.14934e-05	0.000286515	8.39708e-06	3.38839e-06	3.24944e-05	5.1826999999999995e-06	0.0	5.828729999999999e-05	1.2513699999999998e-05	0.000401917	8.43946e-05	9.302020000000001e-06	0.0	0.0	0.000469075	9.89035e-06	0.000146827	0.00019234000000000002	0.00040817	0.0	0.004697450000000001	0.000262123	0.0	0.0	0.0009528360000000001	9.086450000000001e-05	0.00011485000000000001	0.0	0.0005621259999999999	0.0	6.15568e-05	0.00024393600000000002	0.000249932	3.74211e-05	0.0	0.0	0.0496837	4.14565e-05	2.9471200000000003e-05	1.34554e-05	0.0	0.000284397	0.000639899	0.0	0.0	0.00013562100000000002	0.0	2.54078e-05	0.000130994	0.00275144	0.0	0.0	0.0	0.0	0.0	0.0	1.12776e-05	0.0003904	3.0114800000000002e-05	0.000193091	0.00025130599999999997	0.0	1.3807099999999999e-05	0.0	0.000495852	3.06554e-05	7.93678e-06	0.000131574	0.000246992	0.000167646	0.0	2.8443200000000002e-05	1.9664800000000002e-05	0.0	0.0	0.094599	0.0	0.0	0.0	0.0	0.0	1.36517e-05	0.000155916	1.47178e-05	0.0	0.0	0.0970967	0.0	0.0	0.000166155	0.0	7.97331e-05	0.0856572	0.147052	8.98009e-05	0.0	2.43606e-05	0.000203293	0.0002644	0.0	0.000114478	0.0007170589999999999	3.12774e-05	0.0	0.0617609	0.0
Sin-APnd_002-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp	2.0028e-05	0.0868814	0.00461311	0.057940900000000004	1.3352e-05	3.338e-06	0.0	0.000570797	0.0901559	0.0	8.34499e-05	0.0944686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0014e-05	0.0	0.0	0.0	0.000684289	0.15963	0.0	0.112006	0.0007644010000000001	7.34359e-05	0.0	8.67879e-05	6.34219e-05	1.3352e-05	0.000270995	0.000137536	0.000262473	0.15986799999999998	0.216193	3.06672e-05	6.16475e-05	0.00042707499999999996	2.42565e-05	0.208617	3.5136800000000002e-06	0.0	0.000174989	3.6033999999999997e-06	3.6380599999999997e-06	2.20515e-05	7.4299e-06	0.0	1.9012399999999998e-05	1.15517e-05	0.00034724399999999997	3.56019e-05	8.02602e-06	0.0	0.0	0.00036579	0.0	9.56909e-05	0.00012839900000000002	0.00030664	0.0	0.0038235499999999998	0.00022470900000000002	0.0	0.0	0.0007692630000000001	0.00011460300000000001	0.00013858	5.45612e-06	0.000519707	0.0	4.69621e-05	0.000222786	0.00019153800000000002	2.5376400000000003e-05	0.0	0.0	0.0461339	3.5422e-05	5.83269e-05	7.506139999999999e-06	0.0	0.000231071	0.0006407299999999999	0.0	0.0	0.000126356	0.0	1.92643e-05	5.97545e-05	0.00259559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000245956	2.8349699999999997e-05	0.00013239	0.000183241	0.0	0.0	0.0	0.000284635	5.54667e-05	3.84473e-05	9.995820000000001e-05	0.000228728	0.00021629800000000002	0.0	4.68351e-05	0.0	0.0	0.0	0.0918829	0.0	0.0	0.0	0.0	0.0	0.0	0.00029253600000000003	3.8111499999999996e-05	0.0	0.0	0.0944802	0.0	0.0	4.8851000000000004e-05	0.0	5.30878e-05	0.0850718	0.142216	6.0307400000000005e-05	6.29502e-05	0.0	6.875740000000001e-05	0.000645897	0.0	0.00015628000000000001	0.000409023	0.0	0.0	0.06632450000000001	0.0
Sin-APnd_003-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp	2.56487e-05	0.0874673	0.00479119	0.05855609999999999	1.36793e-05	0.0	0.0	0.000559143	0.0934674	0.0	9.233550000000001e-05	0.0966684	0.0	1.70992e-06	0.0	0.0	0.0	1.70992e-06	0.0	5.12975e-06	0.0	0.0	1.70992e-06	0.000860088	0.170236	0.0	0.120366	0.0009130949999999999	7.35264e-05	0.0	0.000123114	8.37859e-05	1.53892e-05	0.000441771	0.000159507	0.000302449	0.17491900000000002	0.241785	8.488650000000001e-05	4.51946e-05	0.000479818	4.20494e-05	0.229143	7.076440000000001e-06	1.60114e-05	0.00023090100000000002	7.20713e-06	0.0	2.19425e-05	7.3742e-06	0.0	2.4399600000000003e-05	1.51621e-05	0.000356166	6.58129e-05	1.17464e-05	0.0	2.0055e-06	0.00039204800000000004	8.23382e-06	0.000110602	0.00018413499999999998	0.000382269	0.0	0.00446136	0.000218225	0.0	0.0	0.000870896	9.15405e-05	8.586470000000001e-05	0.0	0.000621568	0.0	4.2391e-05	0.000164928	0.00022634100000000002	3.3829300000000005e-05	0.0	0.0	0.049025299999999994	3.08072e-05	3.78354e-05	1.2912100000000001e-05	0.0	0.00032526800000000003	0.00070856	0.0	0.0	0.00011253700000000001	0.0	2.7697599999999997e-05	0.000142325	0.00271303	0.0	0.0	0.0	0.0	0.0	0.0	3.0744e-05	0.00035913	2.17806e-05	0.00016848900000000002	0.000162246	0.0	0.0	0.0	0.00046763999999999996	2.72155e-05	7.0295400000000005e-06	7.99157e-05	0.00034543000000000003	0.00025619099999999996	0.0	4.98162e-05	2.57639e-05	0.0	0.0	0.0964747	0.0	0.0	0.0	1.09003e-05	0.0	2.33739e-05	0.000217887	1.25397e-05	0.0	0.0	0.100973	0.0	0.0	0.00012399	0.0	8.32378e-05	0.0840591	0.150771	1.85836e-05	0.0	6.01483e-05	0.000250196	0.000346171	2.24495e-05	9.32722e-05	0.0006801579999999999	2.53721e-05	2.67271e-05	0.0607274	0.0
Sin-APnd_004-Ex1-4A-lcwgs-1-2.clmp.r1r2_fastp	1.1353e-05	0.08985889999999999	0.00488462	0.0617375	5.67649e-06	0.0	0.0	0.000613061	0.0967672	0.0	0.000119206	0.09997149999999999	0.0	0.0	0.0	8.51474e-06	0.0	0.0	0.0	1.1353e-05	0.0	0.0	0.0	0.000984871	0.177473	0.0	0.12896400000000002	0.000990548	7.66326e-05	0.0	0.00014475099999999998	0.000130559	2.5544200000000002e-05	0.000523583	0.000202644	0.000329375	0.183424	0.250349	9.877249999999999e-05	7.59678e-05	0.0005469120000000001	3.55296e-05	0.23720899999999998	1.20316e-05	2.73135e-05	0.00033398499999999997	6.191270000000001e-06	3.1295000000000003e-06	5.0649600000000004e-05	2.2429400000000002e-05	0.0	4.93338e-05	6.669990000000001e-06	0.000382374	7.55791e-05	1.396e-05	0.0	0.0	0.000473595	3.73763e-06	0.000137055	0.00019007	0.000430991	0.0	0.00448082	0.000289874	0.0	0.0	0.0009550470000000001	0.000128408	0.000103235	0.0	0.0005212789999999999	0.0	6.19143e-05	0.000206215	0.000200568	1.11202e-05	0.0	0.0	0.0501886	4.31941e-05	3.16846e-05	1.95271e-05	0.0	0.00028199	0.000813552	0.0	0.0	0.00017737799999999998	0.0	4.0902500000000004e-05	0.000101182	0.00282458	0.0	0.0	0.0	0.0	0.0	0.0	1.08188e-05	0.0005471009999999999	2.30539e-05	8.334e-05	0.00015993300000000002	0.0	0.0	0.0	0.000590877	1.45479e-05	0.0	6.22571e-05	0.000370238	0.00014988	0.0	8.91536e-05	0.0	0.0	0.0	0.0923381	0.0	0.0	0.0	0.0	0.0	0.0	0.00020760600000000002	0.0	0.0	2.8821099999999998e-05	0.0997839	0.0	0.0	3.30969e-05	0.0	0.00021290100000000001	0.0863933	0.147332	0.000158161	0.0	4.2546499999999997e-05	0.00022097799999999998	0.00041230199999999997	9.4924e-05	4.9233599999999996e-05	0.0007174120000000001	5.3483099999999996e-05	0.0	0.05751629999999999	0.0
Sin-APnd_005-Ex1-4B-lcwgs-1-2.clmp.r1r2_fastp	3.10279e-05	0.0877257	0.00449905	0.0593565	2.3271e-05	0.0	0.0	0.000572078	0.09129	0.0	8.920529999999999e-05	0.0970341	0.0	1.93925e-06	0.0	0.0	0.0	3.87849e-06	0.0	3.87849e-06	0.0	0.0	0.0	0.000818362	0.164853	0.0	0.118556	0.000884296	8.338760000000001e-05	0.0	0.000110537	0.000104719	2.5210199999999998e-05	0.00044931500000000004	0.00017373	0.000327349	0.17005	0.229177	0.000115617	6.22138e-05	0.000489264	3.05698e-05	0.22065600000000002	1.03757e-05	2.5155699999999997e-05	0.000199198	6.4306299999999994e-06	2.16962e-06	2.85657e-05	6.68066e-06	0.0	4.8117799999999995e-05	9.30526e-06	0.000380471	6.4858e-05	0.0	0.0	0.0	0.000435728	2.62761e-06	0.00013129	0.000229594	0.000393308	0.0	0.00434706	0.00024089	0.0	0.0	0.0009015070000000001	6.524829999999999e-05	0.000130365	0.0	0.0005128540000000001	0.0	4.06658e-05	0.000144218	0.000253345	5.20628e-05	0.0	0.0	0.0469824	2.6884999999999998e-05	4.61235e-05	4.74913e-06	0.0	0.00027230399999999996	0.0007590209999999999	0.0	0.0	0.000119896	0.0	4.86947e-05	0.000113203	0.0021837799999999997	0.0	0.0	0.0	0.0	0.0	7.97078e-06	0.0	0.000324724	1.77033e-05	0.000137581	0.000142623	0.0	0.0	0.0	0.000395956	1.14089e-05	0.0	0.000135109	0.00021662800000000001	0.000105801	0.0	5.70026e-05	0.0	0.0	0.0	0.0954976	0.0	0.0	0.0	0.0	0.0	0.0	0.000107511	0.0	0.0	0.0	0.094953	0.0	0.0	0.00011187299999999999	0.0	6.0290699999999995e-05	0.08646910000000001	0.141325	3.3819199999999996e-05	0.0	7.31189e-05	0.00015219	0.000237105	4.1032199999999997e-05	0.000170621	0.000489023	0.00013933	0.0	0.0639137	0.0
Sin-APnd_006-Ex1-4C-lcwgs-1-2.clmp.r1r2_fastp	2.3398200000000002e-05	0.0877848	0.00467704	0.05983959999999999	3.11976e-05	0.0	0.0	0.000595354	0.0943493	0.0	0.00012739	0.09542039999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03992e-05	0.0	0.0	5.1996e-06	0.0009931229999999998	0.17216099999999998	0.0	0.12401599999999999	0.000935928	9.0993e-05	0.0	0.00012479	0.00012739	2.3398200000000002e-05	0.0004763	0.000140743	0.00033155799999999997	0.186361	0.258455	9.20296e-05	6.33022e-05	0.000563799	3.45487e-05	0.241572	8.050139999999999e-06	2.9687e-05	0.000228153	5.47054e-06	5.51286e-06	3.05786e-05	1.1222e-05	0.0	2.0045e-05	2.89616e-06	0.000378154	7.12581e-05	9.028169999999999e-06	0.0	0.0	0.000468805	6.39492e-06	0.000146322	0.00022168	0.000485104	0.0	0.00487356	0.000285501	0.0	0.0	0.00111742	0.000143768	7.552020000000001e-05	0.0	0.000662212	0.0	5.24548e-05	0.000250977	0.000294178	3.3015199999999995e-05	4.841750000000001e-06	0.0	0.052344800000000004	7.34879e-05	3.77733e-05	5.54921e-06	0.0	0.000446522	0.000756136	1.2459600000000002e-05	0.0	0.000145539	0.0	4.22053e-05	0.00014516599999999999	0.0033328499999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301475	3.01692e-05	0.000270446	0.000312066	0.0	0.0	0.0	0.000432149	6.39088e-05	2.6469700000000002e-05	0.000178159	0.000297985	0.00023511	0.0	3.15349e-05	1.63331e-05	0.0	0.0	0.102509	0.0	0.0	0.0	0.0	0.0	2.2405e-05	0.00020897	0.0	0.0	0.0	0.115058	0.0	0.0	0.00020854	0.0	3.2014499999999996e-05	0.0864268	0.16802799999999998	0.000178681	0.0	3.85285e-05	0.00020030000000000002	0.00024939200000000003	4.31233e-05	8.95719e-05	0.000839301	0.000194716	0.0	0.0589123	0.0
Sin-APnd_007-Ex1-4D-lcwgs-1-2.clmp.r1r2_fastp	3.0330000000000003e-05	0.0869387	0.0045213300000000005	0.0578479	1.9497799999999998e-05	0.0	0.0	0.000593601	0.0882234	0.0	6.71592e-05	0.0920645	0.0	0.0	0.0	2.16643e-06	0.0	2.16643e-06	0.0	8.66571e-06	0.0	0.0	6.499279999999999e-06	0.000862238	0.158032	0.0	0.11440199999999999	0.00095756	6.06599e-05	0.0	9.96556e-05	9.96556e-05	3.0330000000000003e-05	0.000369008	0.000167533	0.000340371	0.165053	0.22146700000000002	7.06514e-05	5.76933e-05	0.00039719	2.46982e-05	0.214759	2.27792e-06	1.83752e-05	0.000261889	1.17008e-05	2.36454e-06	3.8253399999999995e-05	1.45148e-05	0.0	4.2187499999999995e-05	5.03195e-06	0.000347115	8.29082e-05	1.31584e-05	0.0	0.0	0.00040672200000000004	5.63259e-06	0.00013480099999999999	0.00017240500000000001	0.000354419	0.0	0.004198690000000001	0.00024038000000000003	0.0	0.0	0.000859942	0.000124125	7.75837e-05	0.0	0.000539189	0.0	6.97008e-05	0.000178523	0.000178891	4.1688e-05	0.0	0.0	0.0471407	7.39242e-05	7.59046e-05	9.745130000000001e-06	0.0	0.000370522	0.000767228	5.44227e-06	0.0	9.221509999999999e-05	0.0	3.05513e-05	5.66575e-05	0.0025107	0.0	0.0	0.0	0.0	0.0	0.0	8.076690000000001e-06	0.000316928	4.30726e-05	0.000151313	0.00024841699999999996	0.0	9.83844e-06	0.0	0.000452707	1.08919e-05	1.1271700000000001e-05	0.00016336600000000002	0.000301974	0.00020012999999999997	0.0	4.02667e-05	0.0	0.0	0.0	0.0919193	0.0	0.0	0.0	0.0	0.0	0.0	0.000218997	0.0	0.0	0.0	0.0946906	0.0	0.0	0.000154726	0.0	0.000138964	0.08630349999999999	0.138988	9.357529999999999e-05	0.0	3.37655e-05	0.000140786	7.31767e-05	0.000152099	0.0	0.00070198	4.32022e-05	0.0	0.062279900000000006	0.0
Sin-APnd_008-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	2.80264e-05	0.0880073	0.00469981	0.058732599999999996	8.62351e-06	4.31176e-06	0.0	0.000571308	0.0951475	0.0	0.000125041	0.099248	0.0	0.0	0.0	0.0	0.0	2.15588e-06	0.0	1.2935300000000001e-05	0.0	0.0	0.0	0.000985236	0.175894	0.0	0.12782	0.00107794	0.00011210599999999999	0.0	0.00010995	0.000129353	2.80264e-05	0.000470784	0.00016879	0.000366603	0.184727	0.253317	0.000103002	8.14389e-05	0.000524188	4.22516e-05	0.24074800000000002	2.25222e-06	2.94958e-05	0.000263034	2.30739e-06	1.1646e-05	3.52939e-05	4.75703e-06	0.0	3.89652e-05	2.46662e-06	0.00041498599999999995	6.591560000000001e-05	7.71754e-06	0.0	0.0	0.00047996700000000003	0.0	0.000167381	0.00019874299999999998	0.000459672	0.0	0.004835010000000001	0.00031827099999999996	0.0	0.0	0.00105393	9.30188e-05	0.000115408	1.04074e-05	0.000585151	0.0	5.9350599999999994e-05	0.000220147	0.000275846	3.1825999999999996e-05	0.0	0.0	0.0507118	2.19319e-05	3.5985399999999996e-05	0.0	0.0	0.000403325	0.000853178	0.0	0.0	0.000135238	0.0	5.1445599999999994e-05	6.46748e-05	0.0025521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396811	2.3579e-05	0.000153866	0.00015857300000000001	0.0	0.0	0.0	0.000462511	6.81438e-05	4.01615e-05	0.000176074	0.00020298200000000002	0.000231407	0.0	2.3459e-05	7.26237e-05	0.0	0.0	0.0968327	0.0	0.0	0.0	0.0	0.0	0.0	0.000165672	0.0	0.0	0.0	0.10166800000000001	0.0	0.0	0.000165901	0.0	4.42207e-05	0.0859982	0.146979	2.44238e-05	0.0	0.0	0.00021676199999999998	0.00022409699999999998	2.89543e-05	2.9966000000000004e-05	0.00046650799999999997	0.0	0.0	0.0587911	0.0
Sin-APnd_009-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	2.0128199999999998e-05	0.0862418	0.0044282	0.0577554	1.25801e-05	2.51603e-06	0.0	0.000523333	0.0910751	0.0	8.55449e-05	0.09599390000000001	0.0	0.0	0.0	5.0320499999999995e-06	0.0	0.0	0.0	1.50962e-05	0.0	0.0	0.0	0.000752292	0.163693	0.0	0.11872600000000001	0.0009007370000000001	6.79327e-05	0.0	0.00011825300000000001	9.30929e-05	1.76122e-05	0.000385717	0.000166777	0.000271128	0.172188	0.23315599999999997	6.15037e-05	6.179e-05	0.000502049	3.38338e-05	0.22401600000000002	0.0	2.12584e-05	0.000262591	8.110880000000001e-06	0.0	2.48251e-05	8.36732e-06	0.0	3.4289e-05	2.89514e-06	0.000366914	5.360540000000001e-05	9.06993e-06	0.0	0.0	0.000314381	3.2319300000000003e-06	7.898889999999999e-05	0.000157605	0.00041363599999999994	0.0	0.00414643	0.000192643	0.0	0.0	0.000901247	0.00010336500000000001	8.14179e-05	0.0	0.000448727	0.0	4.94282e-05	0.00020287799999999998	0.000236645	1.4583100000000001e-05	0.0	0.0	0.048732199999999996	2.7140099999999998e-05	3.90929e-05	5.747940000000001e-06	0.0	0.000304883	0.0008420700000000001	0.0	0.0	0.00013100200000000002	0.0	2.20404e-05	0.000113847	0.00244658	0.0	0.0	0.0	0.0	0.0	0.0	1.98793e-05	0.00032929899999999997	2.13162e-05	5.52071e-05	0.000148773	0.0	0.0	0.0	0.00038391399999999996	0.0	0.0	0.000133112	0.000168836	0.00014341200000000002	0.0	5.15448e-05	0.0	0.0	0.0	0.0917955	0.0	0.0	0.0	0.0	0.0	0.0	0.00033987199999999996	2.71862e-05	0.0	0.0	0.0963166	0.0	0.0	0.00030931999999999997	0.0	0.000148811	0.0860381	0.145906	0.000126019	0.0	0.0	0.000285814	0.00019846300000000001	5.16556e-05	0.000107728	0.0007885640000000001	0.000177118	0.0	0.0612176	0.0
Sin-APnd_010-Ex1-4G-lcwgs-1-2.clmp.r1r2_fastp	2.01e-05	0.0876239	0.00479586	0.058706	1.809e-05	2.0100000000000002e-06	0.0	0.0005728500000000001	0.0911454	0.0	8.240990000000001e-05	0.096088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0200000000000005e-06	0.0	0.0	0.0	0.000958769	0.16532	0.0	0.119892	0.00100098	9.64799e-05	0.0	0.00011055	9.64799e-05	2.814e-05	0.00038264399999999996	0.000147355	0.000325859	0.173654	0.235206	0.00010230100000000001	6.5764e-05	0.000448154	4.1527100000000004e-05	0.22745500000000002	4.20428e-06	2.3286499999999998e-05	0.000283707	6.45183e-06	0.0	2.84643e-05	1.10559e-05	0.0	2.03285e-05	1.14239e-05	0.000363048	6.79074e-05	7.11772e-06	0.0	0.0	0.00045801399999999997	2.5135899999999997e-06	0.000137877	0.000171255	0.00037988400000000004	0.0	0.00445419	0.000269751	0.0	0.0	0.000842184	0.00010814699999999999	7.97202e-05	0.0	0.00048608099999999997	0.0	5.3439799999999996e-05	0.00021176599999999998	0.00022713000000000003	3.57635e-05	0.0	0.0	0.049034299999999996	5.5135499999999994e-05	4.44154e-05	2.4846700000000004e-05	0.0	0.000331438	0.000747849	0.0	0.0	0.00016520199999999998	0.0	2.5697099999999998e-05	8.99253e-05	0.00231416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041595499999999997	7.15117e-06	0.000154976	0.000251405	0.0	0.0	0.0	0.000477246	1.79345e-05	9.26863e-06	0.000134163	0.000227814	0.000143379	0.0	3.28716e-05	1.1335900000000001e-05	0.0	0.0	0.09393449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.000175649	3.3080599999999996e-05	0.0	0.0	0.0955495	0.0	0.0	0.000122646	0.0	0.000131758	0.0871777	0.142621	9.8107e-05	0.0	0.0	0.000192661	0.000257172	0.0	3.08103e-05	0.000674556	0.000134269	0.0	0.060921300000000005	0.0
