Sample	Unique Reads	Duplicate Reads
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.r1	124454.0	1884.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.r2	124840.0	1498.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.r1	61254.0	927.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.r2	61328.0	853.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.r1	4605.0	16.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.r2	4612.0	9.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.r1	3488974.0	53647.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.r2	3486420.0	56201.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.r1	7087.0	31.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.r2	7092.0	26.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.r1	163743.0	3854.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.r2	164497.0	3100.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.r1	187130.0	5848.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.r2	187776.0	5202.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.r1	205257.0	2706.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.r2	205715.0	2248.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.r1	153215.0	3062.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.r2	153686.0	2591.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.r1	163208.0	5536.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.r2	164219.0	4525.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.r1	185092.0	5948.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.r2	185948.0	5092.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.r1	163667.0	2706.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.r2	164111.0	2262.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.r1	190433.0	6297.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.r2	191284.0	5446.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.r1	147545.0	3104.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.r2	148061.0	2588.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.r1	140548.0	4807.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.r2	141456.0	3899.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.r1	224793.0	3777.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.r2	225465.0	3105.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.r1	254843.0	1985.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.r2	254992.0	1836.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.r1	165857.0	3509.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.r2	166343.0	3023.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.r1	9511.0	121.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.r2	9532.0	100.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.r1	238589.0	4559.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.r2	238798.0	4350.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.r1	168930.0	5543.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.r2	169171.0	5302.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.r1	6638.0	30.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.r2	6635.0	33.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.r1	210702.0	2522.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.r2	211002.0	2222.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.r1	1049800.0	27086.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.r2	1049648.0	27238.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.r1	164543.0	3814.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.r2	165118.0	3239.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.r1	181784.0	5069.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.r2	182500.0	4353.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.r1	540160.0	10060.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.r2	540163.0	10057.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.r1	104359.0	1055.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.r2	104428.0	986.0
Undetermined.clmp.r1	137010918.0	7008654.0
Undetermined.clmp.r2	136403485.0	7616087.0
