Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sin-APnd_001-Ex1-6G-lcwgs-1-2.clmp.r1	7.517012126251046	38.0	85.46364834643336	9.090909090909092	63418188.0
Sin-APnd_001-Ex1-6G-lcwgs-1-2.clmp.r2	7.977026118044691	38.0	85.64659119557311	9.090909090909092	63418188.0
Sin-APnd_002-Ex1-3G-lcwgs-1-2.clmp.r1	2.591861712588667	39.0	83.30165133018656	9.090909090909092	29958091.0
Sin-APnd_002-Ex1-3G-lcwgs-1-2.clmp.r2	2.596737474472164	39.0	83.4011223211786	9.090909090909092	29958091.0
Sin-APnd_003-Ex1-3H-lcwgs-1-2.clmp.r1	5.296221571364143	37.0	89.61445931132988	9.090909090909092	58482398.0
Sin-APnd_003-Ex1-3H-lcwgs-1-2.clmp.r2	5.448376955868881	37.0	89.73609112266566	9.090909090909092	58482398.0
Sin-APnd_004-Ex1-4A-lcwgs-1-2.clmp.r1	7.185973701403242	39.0	83.37145778022422	9.090909090909092	35233027.0
Sin-APnd_004-Ex1-4A-lcwgs-1-2.clmp.r2	7.384794572520477	39.0	83.53298017794498	9.090909090909092	35233027.0
Sin-APnd_005-Ex1-4B-lcwgs-1-2.clmp.r1	4.035165051187263	40.0	81.04471847805463	9.090909090909092	51566424.0
Sin-APnd_005-Ex1-4B-lcwgs-1-2.clmp.r2	4.247047376529437	40.0	81.18876938218558	9.090909090909092	51566424.0
Sin-APnd_006-Ex1-4C-lcwgs-1-2.clmp.r1	5.6489134409910235	40.0	85.89218272794619	9.090909090909092	38464505.0
Sin-APnd_006-Ex1-4C-lcwgs-1-2.clmp.r2	5.9697785264327905	40.0	86.03074260282304	9.090909090909092	38464505.0
Sin-APnd_007-Ex1-4D-lcwgs-1-2.clmp.r1	3.8386399858065516	38.0	83.93754489783102	9.090909090909092	46158967.0
Sin-APnd_007-Ex1-4D-lcwgs-1-2.clmp.r2	3.949523125676876	38.0	84.06504263841086	9.090909090909092	46158967.0
Sin-APnd_008-Ex1-4E-lcwgs-1-2.clmp.r1	7.5794168973154115	39.0	86.05225018932923	9.090909090909092	46384808.0
Sin-APnd_008-Ex1-4E-lcwgs-1-2.clmp.r2	8.138456464921049	39.0	86.22250032812467	9.090909090909092	46384808.0
Sin-APnd_009-Ex1-4F-lcwgs-1-2.clmp.r1	4.453851643831257	41.0	83.3082505498144	9.090909090909092	39745230.0
Sin-APnd_009-Ex1-4F-lcwgs-1-2.clmp.r2	4.749917773284793	41.0	83.43708198442933	9.090909090909092	39745230.0
Sin-APnd_010-Ex1-4G-lcwgs-1-2.clmp.r1	6.323665280171326	39.0	86.69353043457008	9.090909090909092	49751286.0
Sin-APnd_010-Ex1-4G-lcwgs-1-2.clmp.r2	6.614592634330506	39.0	86.83841985511691	9.090909090909092	49751286.0
Sin-APnd_011-Ex1-4H-lcwgs-1-2.clmp.r1	6.171086007260456	40.0	83.81426051560037	9.090909090909092	55234174.0
Sin-APnd_011-Ex1-4H-lcwgs-1-2.clmp.r2	6.446005202689491	40.0	83.9759167938313	9.090909090909092	55234174.0
Sin-APnd_012-Ex1-5A-lcwgs-1-2.clmp.r1	8.837568351565366	38.0	87.31471956201852	9.090909090909092	49861470.0
Sin-APnd_012-Ex1-5A-lcwgs-1-2.clmp.r2	8.946015362731998	38.0	87.47905771731158	9.090909090909092	49861470.0
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.r1	4.888874841200618	39.0	80.52744614355224	9.090909090909092	43066524.0
Sin-APnd_013-Ex1-5B-lcwgs-1-2.clmp.r2	5.013226853575119	39.0	80.67392074642477	9.090909090909092	43066524.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.r1	5.00361629827178	39.0	78.18848076908569	9.090909090909092	36717677.0
Sin-APnd_014-Ex1-5C-lcwgs-1-2.clmp.r2	5.202867156641361	39.0	78.34976757925072	9.090909090909092	36717677.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.r1	5.3995131934211855	39.0	81.83912898912452	9.090909090909092	36162258.0
Sin-APnd_015-Ex1-5D-lcwgs-1-2.clmp.r2	5.849613142445008	39.0	81.99485126177684	9.090909090909092	36162258.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.r1	4.45180500802374	38.0	77.18341817131848	9.090909090909092	39869523.0
Sin-APnd_016-Ex1-5E-lcwgs-1-2.clmp.r2	4.8870702367597545	38.0	77.33312367444175	9.090909090909092	39869523.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.r1	4.612831721702221	39.0	79.4738494943743	9.090909090909092	33347099.0
Sin-APnd_017-Ex1-5F-lcwgs-1-2.clmp.r2	4.960689772037739	39.0	79.62110260325794	9.090909090909092	33347099.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.r1	3.311205836016967	38.0	80.03209658467972	9.090909090909092	34344246.0
Sin-APnd_018-Ex1-5G-lcwgs-1-2.clmp.r2	3.442138188922357	38.0	80.15843908758399	9.090909090909092	34344246.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.r1	5.894129618038221	39.0	82.51397467716355	9.090909090909092	41509331.0
Sin-APnd_019-Ex1-5H-lcwgs-1-2.clmp.r2	6.386862439517472	39.0	82.67888533303513	9.090909090909092	41509331.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.r1	9.260281531599531	39.0	81.7328881382737	9.090909090909092	47158355.0
Sin-APnd_020-Ex1-6A-lcwgs-1-2.clmp.r2	9.761474332640404	39.0	81.9426208993083	9.090909090909092	47158355.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.r1	8.220533471199076	40.0	86.87368642111568	9.090909090909092	36127541.0
Sin-APnd_021-Ex1-6B-lcwgs-1-2.clmp.r2	8.47140033847947	40.0	87.05591105688593	9.090909090909092	36127541.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.r1	4.838175176406139	40.0	84.29631739040529	9.090909090909092	16278022.0
Sin-APnd_022-Ex1-6C-lcwgs-1-2.clmp.r2	4.582292252568848	40.0	84.45945379604476	9.090909090909092	16278022.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.r1	10.068486863985996	40.0	87.38719223842311	9.090909090909092	32352601.0
Sin-APnd_023-Ex1-6D-lcwgs-1-2.clmp.r2	10.749775356398331	40.0	87.61514735708576	9.090909090909092	32352601.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.r1	4.136615768813357	40.0	83.21202719486548	9.090909090909092	15970956.0
Sin-APnd_024-Ex1-6E-lcwgs-1-2.clmp.r2	4.275079545425669	40.0	83.35602264510653	9.090909090909092	15970956.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.r1	3.407326323385533	38.0	82.09894680106598	9.090909090909092	30731706.0
Sin-APnd_025-Ex1-6F-lcwgs-1-2.clmp.r2	3.525808809315137	38.0	82.23929768168419	9.090909090909092	30731706.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.r1	0.6969424460431668	50.0	106.81317446043165	18.181818181818183	4448.0
Sin-CPnd_013-Ex1-4E-lcwgs-1-2.clmp.r2	0.6969424460431668	50.0	106.72414568345324	18.181818181818183	4448.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.r1	0.7470548798007854	41.0	101.51403122306293	9.090909090909092	10441.0
Sin-CPnd_015-Ex1-4A-lcwgs-1-2.clmp.r2	0.6512786131596613	41.0	101.49152380040226	9.090909090909092	10441.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.r1	4.5174844132009895	40.0	93.77723639303036	9.090909090909092	178144.0
Sin-CPnd_018-Ex1-11A-lcwgs-1-2.clmp.r2	3.7655994455107873	40.0	93.82194741332854	9.090909090909092	178144.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.r1	0.48010573988764804	41.0	96.23227787820475	9.090909090909092	51447.0
Sin-CPnd_019-Ex1-1H-lcwgs-1-2.clmp.r2	0.435399537387994	41.0	96.2611230975567	9.090909090909092	51447.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.r1	1.0800622211683901	41.0	95.94318931015592	9.090909090909092	215382.0
Sin-CPnd_020-Ex1-12E-lcwgs-1-2.clmp.r2	1.0198329895586369	41.0	95.975016482343	9.090909090909092	215382.0
Sin-CPnd_021-Ex1-3D-lcwgs-1-2.clmp.r1	0.5672149744753341	42.0	84.21293250141804	9.090909090909092	8815.0
Sin-CPnd_021-Ex1-3D-lcwgs-1-2.clmp.r2	0.6012478729438442	42.0	84.21349971639252	9.090909090909092	8815.0
Sin-CPnd_022-Ex1-1D-lcwgs-1-2.clmp.r1	1.5836861568143945	41.0	119.47518623720457	9.090909090909092	37318.0
Sin-CPnd_022-Ex1-1D-lcwgs-1-2.clmp.r2	1.4363041963663647	41.0	119.41116887292995	9.090909090909092	37318.0
Sin-CPnd_023-Ex1-12B-lcwgs-1-2.clmp.r1	2.7588963388464265	41.0	91.01894826360979	9.090909090909092	171678.0
Sin-CPnd_023-Ex1-12B-lcwgs-1-2.clmp.r2	2.357524698288742	41.0	91.06867507776185	9.090909090909092	171678.0
Sin-CPnd_024-Ex1-12C-lcwgs-1-2.clmp.r1	2.029204233250738	40.0	88.74592985247438	9.090909090909092	126961.0
Sin-CPnd_024-Ex1-12C-lcwgs-1-2.clmp.r2	1.627417916363342	40.0	88.81912555824229	9.090909090909092	126961.0
Sin-CPnd_025-Ex1-3B-lcwgs-1-2.clmp.r1	0.8614122472897776	41.0	102.0061529446235	9.090909090909092	17065.0
Sin-CPnd_025-Ex1-3B-lcwgs-1-2.clmp.r2	0.7559331966012337	41.0	101.96765309112217	9.090909090909092	17065.0
Sin-CPnd_028-Ex1-12H-lcwgs-1-2.clmp.r1	1.7060848431598004	41.0	103.38990865662656	9.090909090909092	252454.0
Sin-CPnd_028-Ex1-12H-lcwgs-1-2.clmp.r2	1.551386489037725	41.0	103.38304007858858	9.090909090909092	252454.0
Sin-CPnd_029-Ex1-4D-lcwgs-1-2.clmp.r1	0.616288992130464	42.0	82.26765904996681	0.0	10547.0
Sin-CPnd_029-Ex1-4D-lcwgs-1-2.clmp.r2	0.5499194083625696	42.0	82.28131222148478	0.0	10547.0
Sin-CPnd_031-Ex1-3G-lcwgs-1-2.clmp.r1	0.9677705762230318	41.0	105.72431856521354	9.090909090909092	11263.0
Sin-CPnd_031-Ex1-3G-lcwgs-1-2.clmp.r2	1.038799609340316	40.0	105.7197016780609	9.090909090909092	11263.0
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.r1	1.2997965967157796	42.0	113.77308131170314	9.090909090909092	20157.0
Sin-CPnd_032-Ex1-3E-lcwgs-1-2.clmp.r2	1.2055365381753234	42.0	113.76821947710472	9.090909090909092	20157.0
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.r1	0.17663386323492603	41.0	84.68861973252586	9.090909090909092	3963.0
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.r2	0.20186727226848689	41.0	84.72546050971486	9.090909090909092	3963.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.r1	0.6265209962201652	41.0	102.75032361621706	9.090909090909092	19313.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.r2	0.5643866825454324	41.0	102.7250038833946	9.090909090909092	19313.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.r1	1.5436736350315527	41.0	102.2427134171279	9.090909090909092	220062.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.r2	1.3560317087437852	41.0	102.24907526060838	9.090909090909092	220062.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.r1	3.0941256730605033	40.0	97.38181905596274	9.090909090909092	187196.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.r2	2.6453548795957005	40.0	97.40506741597042	9.090909090909092	187196.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.r1	1.242765590086151	41.0	100.4240313235184	9.090909090909092	240586.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.r2	1.1857877619287507	41.0	100.41720632123233	9.090909090909092	240586.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.r1	2.9076505375598174	40.0	96.1043733079974	9.090909090909092	174719.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.r2	2.56271100889127	40.0	96.13406670138909	9.090909090909092	174719.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.r1	1.4914917347365702	41.0	87.25926482926752	9.090909090909092	126338.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.r2	1.1861399469353273	41.0	87.28963573904922	9.090909090909092	126338.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.r1	1.4908090895932844	41.0	115.00759074315306	9.090909090909092	62181.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.r2	1.3718016757530478	41.0	114.98671619948216	9.090909090909092	62181.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.r1	0.34624540142826277	43.0	79.29106254057564	0.0	4621.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.r2	0.1947630383034067	43.0	79.50205583207098	0.0	4621.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.r1	1.5143450113193069	40.0	115.70249230724934	9.090909090909092	3542621.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.r2	1.5864243450583757	39.0	115.67721046084242	9.090909090909092	3542621.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.r1	0.435515594268054	42.0	86.79404327058162	9.090909090909092	7118.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.r2	0.36527114357966184	42.0	86.81820736161843	9.090909090909092	7118.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.r1	2.2999078250238654	41.0	83.79562283334427	9.090909090909092	167597.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.r2	1.8501029779030205	41.0	83.84782543840284	9.090909090909092	167597.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.r1	3.0305061977697676	40.0	91.55531718641504	9.090909090909092	192978.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.r2	2.6961446099356863	40.0	91.60357139155758	9.090909090909092	192978.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.r1	1.3015024363488834	41.0	84.29409558431067	9.090909090909092	207963.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.r2	1.0813839354339905	41.0	84.34654241379477	9.090909090909092	207963.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.r1	1.9597784177471596	41.0	84.26707065019164	9.090909090909092	156277.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.r2	1.6582401215846687	41.0	84.32208834313431	9.090909090909092	156277.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.r1	3.281150478120466	41.0	91.2517956193998	9.090909090909092	168744.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.r2	2.681670263884456	41.0	91.29473640544256	9.090909090909092	168744.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.r1	3.1138536840377924	40.0	94.00796691792294	9.090909090909092	191040.0
