Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	38.65849522057859	38.81343202753894	38.89034744567188	38.90509103067185	38.893054517493375	38.838589497180244	38.834558489636905	38.902276321799796	39.02423246373809	39.09779323864412	39.36391911882928	39.39244118812467	39.118664331839646	39.14727219089595	39.24905964235298	39.308838748443435	39.2827003107147	39.29411662511111	39.250337383963306	39.28729182694854	39.33048358577384	39.39210565061222	39.39530698580333	39.377010940844755	39.38986119245418	39.381792148856356	39.3515774454976	39.23205506259126	38.97245074073612	38.51112139700494	37.66470225444306	36.297685937149126	34.62199216522761	33.03834352216451	31.699062875350528	30.324130352416034	28.36416081673256	30.16474301534017
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	38.23632118088608	38.49227939618306	38.66829355583705	38.77277078622811	38.94401124268993	39.00578212780958	39.052981647210146	39.081079626526346	39.13204778815952	39.218600624160345	39.29471024442356	39.326999879581045	38.81740962019593	38.86015679027291	38.975708399091886	39.070769300681526	39.16141147486927	39.22989577783328	39.31177788438349	39.334819881981424	39.335028795800625	39.347545457982086	39.34642523091649	39.31624395924315	39.25168696813087	39.130893046720786	38.9804024534485	38.7813051854296	38.447651670024634	37.98736596709462	37.31161184783057	36.60117296760454	35.80919828028824	35.122607752780404	34.46165305217754	33.84999503222155	33.386706202579	35.071613200364695
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	38.73408692662805	38.89139061209347	38.979629891430626	38.99482374592049	38.98787906598983	38.93626248941667	38.954310831409416	39.017584467809684	39.131776402547764	39.2013035135482	39.4465251174965	39.47629166571957	39.249325799586906	39.27886991800427	39.36646894211626	39.41440176253872	39.3902912503948	39.39759733504772	39.35922662525468	39.39134734048181	39.430892639082515	39.48422824781574	39.485038917465985	39.469632355392186	39.48092736672656	39.4740135167964	39.44837518657501	39.33577381658512	39.09369598457785	38.648598093284605	37.79989474472019	36.422729128530875	34.75710489491565	33.17386682941	31.86692580340724	30.520459226673996	28.60681173504462	30.334333234547913
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	38.31991587121917	38.495021145561324	38.73942274886337	38.83665408592729	38.956575529911014	38.99604188266239	39.09420707132485	39.09116001828346	39.14154009137794	39.242608502139284	39.31709543062682	39.375632000411144	38.94301535673094	38.98478507777416	39.08863006899644	39.172284478031294	39.25281397067049	39.30936392876148	39.383880095483406	39.40460602790243	39.407927050433926	39.421998921172765	39.421595802995235	39.39755347293279	39.336751242693495	39.221196629262025	39.07355754728736	38.86803074955372	38.52469824292644	38.05007721753075	37.38233506306973	36.66774570906068	35.89805468090626	35.214374068504625	34.576759602716706	33.99643312886526	33.554243903756834	35.12546370736925
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	38.73252903453694	38.88078113322783	38.96884567433468	38.988321804199906	38.98045165898589	38.93025708039015	38.944273003383486	39.01299365672908	39.13483735526232	39.20481430859566	39.44985788323892	39.48043678174919	39.253347508758864	39.28051052501622	39.36815864809175	39.41398536998744	39.38914569471922	39.405735513781856	39.36202560742032	39.38933959763775	39.42962053978286	39.47778073214558	39.48174100619705	39.462043330613625	39.47426699428486	39.46841997355908	39.441185533396556	39.320743890659564	39.07207690489663	38.60835319818163	37.727714394954525	36.28426012083047	34.61900063545225	33.022662912507826	31.741375970606544	30.4132118122686	28.506957417085033	30.2776849272671
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	38.306034329006174	38.50426350283233	38.74847812828702	38.849526755970686	38.9685098489917	39.011051785833914	39.10637572243775	39.103875302656064	39.15429086476766	39.257055159747594	39.32932651358483	39.38893986203321	38.95364409647758	38.99800187612937	39.09967879437119	39.181906382768474	39.26445829609401	39.32165454871955	39.39360949144534	39.414853878058146	39.418720257205734	39.42894658117615	39.42557397607477	39.40326215294423	39.34165211694994	39.22745699781118	39.08024225618408	38.87494609293509	38.53840706792405	38.061774993561926	37.39105563114576	36.6905958093717	35.911392685115096	35.24105721108264	34.59714067920463	33.98401066190057	33.561780000559786	35.194407659075615
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	38.62751575868208	38.774498839253106	38.84787011027315	38.87258078743703	38.85399074952522	38.8002186443953	38.80360157181536	38.86977315475259	38.99605102413464	39.06904796212773	39.332541697901014	39.361881297474554	39.07016156643766	39.09353267826038	39.19617596555587	39.25292139201754	39.227478156497355	39.23738245365467	39.19173894475602	39.22164989006261	39.267796407669714	39.330534163541785	39.32991960769467	39.30978986162065	39.32517029350055	39.31414886697481	39.28631868971502	39.15661115050659	38.889286920223306	38.43469034818852	37.61236776179934	36.26718028320693	34.631291494877985	33.08569674082142	31.800414631970114	30.42670191482541	28.53799115205702	30.330427308447938
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	38.167109352501186	38.36822926048642	38.55508774425814	38.661994837870346	38.847900346317445	38.9126948394159	38.96549021232924	38.99279282039729	39.05162649333494	39.14813713908843	39.23560423798655	39.269191947790446	38.72262064434766	38.7615921153007	38.886358137980196	38.98651365805964	39.081535244755244	39.1519791005873	39.237102119269125	39.25920615512535	39.257419152703825	39.26959078876037	39.26765738036874	39.238717581206465	39.174433046302795	39.047569277109744	38.897418166912864	38.69786922333235	38.364190180710104	37.9098098888796	37.253178287984284	36.59231911374722	35.81479424000119	35.17353488357449	34.511036731002	33.9035639207449	33.412914668782385	35.09936819793747
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	38.649608976390944	38.8161088151547	38.90042008270014	38.91509612354239	38.905061675435434	38.85460019238649	38.87201050743823	38.93604755680806	39.05866992780593	39.12364805749746	39.38244551163312	39.414021762208186	39.14935476933618	39.17870995050309	39.27730088168812	39.331661520109954	39.30696062310667	39.311322142533285	39.270903570434925	39.30700794748846	39.349966610346755	39.407841994929754	39.40885206019679	39.39067747441233	39.40297079162687	39.39400843045892	39.367732640257	39.24841808243194	39.00105913562517	38.5663448046671	37.76040909485434	36.42880204581098	34.78045251193421	33.174628861481295	31.800773329397327	30.378579095237576	28.402965251030388	30.169865568420235
