Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	1.68182891494453e-05	0.0	0.0	0.0	0.0	0.0	6.0545840938003075e-05	0.002980200837281707	1.345463131955624e-05	3.0272920469001537e-05	6.7293215854631576e-06	2.7123739653056178e-05	0.0	0.0	3.6641877459448618e-06	3.467319282933716e-05	5.3644984835594426e-05	9.04655342824344e-06	0.0001067232659108254	0.0	0.0	3.260325675561895e-05	0.0	3.6225155279128104e-05	0.0008373518746962729	0.0020168952325638942	0.0	0.0	3.864991218739951e-05	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0009754607706678273	0.004339118600556887	0.0001009097348966718	0.00048773038533391367	1.68182891494453e-05	0.0	3.36365782988906e-05	0.0001009097348966718	3.36365782988906e-05	3.700023612877966e-05	2.354560480922342e-05	4.036389395866872e-05	0.0001615187500386972	0.00013584376228537026	0.0010197655451849815	1.774342020748446e-05	9.570710563049689e-05	0.00019355273516531515	0.0005929909547316097	0.0033188062063130874	2.554461241389486e-05	0.0009570908571635257	0.0	3.279664628054465e-05	2.973779590593816e-05	1.2158421311669945e-05	1.506023642763963e-05	0.0	0.0	0.002106584762651095	3.843318659542691e-05	0.0	0.0	0.0031829554411366835	0.002410760759389639	0.0	0.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.593491980680588e-05	0.002447567315730223	1.1407911049779647e-05	2.224542654707031e-05	1.7118957024575991e-06	1.8454530850300814e-05	5.891939751003798e-07	2.4293977535116034e-06	6.319024361848365e-06	2.726880878722864e-05	1.2811246292772293e-05	2.3371570261016812e-06	7.172799896053884e-05	0.0	0.0	1.41036514579283e-06	0.0	4.2247634127207925e-06	0.0007805182229646288	0.0015760749303847703	0.0	0.0	0.0	9.06252033403e-06	0.0	0.0	0.0	0.0	0.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0004734283085658553	0.0011693108826024137	9.126328839823717e-05	0.000193934487846254	2.8519777624449117e-06	2.8519777624449117e-06	1.1407911049779647e-05	2.5667799862004203e-05	1.3119097707246595e-05	1.3689493259735575e-05	1.0837515497290663e-05	3.251254649187199e-05	0.00012783192001734816	0.00010165495009616991	0.0009360456335010589	1.585218215713251e-05	5.2678932865212675e-05	9.688992171615066e-05	0.0004312750634376652	0.002681930728587397	3.69352715697501e-05	0.0008496734386347788	3.564112636223949e-06	2.554373312747733e-05	3.4462693608612603e-06	2.1273192486504127e-05	5.311936569527991e-06	0.0	4.237326020160604e-06	0.0016213802550690561	2.074163944268874e-05	0.0	0.0	0.0027848938833686444	0.002662650935271156	0.0	0.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.700138419202249e-06	0.002366437650023012	0.0	8.700138419202249e-06	0.0	0.0	0.0	0.0	9.261060878602403e-06	9.626054726816417e-06	1.0176075618824967e-05	0.0	1.2245740166211432e-05	0.0	0.0	1.92367918263641e-05	0.0	0.0	0.0007378149855142324	0.0018010672861166704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.00034800553676808996	0.0003915062288641012	4.3500692096011245e-05	8.700138419202249e-05	0.0	0.0	0.0	4.3500692096011245e-05	8.700138419202249e-06	8.700138419202249e-06	0.0	2.6100415257606747e-05	4.351352953119655e-05	5.25713708931245e-05	0.0009674406517319274	9.047973168054611e-06	5.579027246388347e-05	9.66674477396444e-06	0.00030661619491550627	0.002788627666528379	2.461151341364398e-05	0.000771413275405339	0.0	1.934874447931948e-05	2.3303950159375716e-05	2.8548834208355102e-05	3.537966985107282e-05	0.0	0.0	0.001770604704000929	0.0	0.0	0.0	0.002934019763557127	0.002818626508926078	0.0	0.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.638869798261469e-05	0.0037957034176111324	2.159717449565367e-05	3.644523196141557e-05	8.102887330202477e-06	2.871483279045207e-05	0.0	2.9085502783417175e-06	1.2193780821209984e-05	8.243200935134575e-05	4.175383577266491e-05	2.4807872568446827e-05	8.973455876556014e-05	4.868652992697702e-06	0.0	1.3229344949315568e-05	0.0	3.3049497949798e-05	0.0010587900319210888	0.002094311394966186	0.0	0.0	1.3507013719479045e-05	6.842069972481195e-05	0.0	0.0	0.0	0.0	0.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0010596113736930082	0.004980848368060128	0.00022272086198642845	0.0005804240645706924	6.749117029891772e-06	6.749117029891772e-06	2.0247351089675315e-05	8.098940435870126e-05	4.319434899130734e-05	4.589399580326405e-05	4.319434899130734e-05	6.209187667500429e-05	0.00025121716743567484	0.00016168395538586108	0.0014292110231342939	3.0698432761683195e-05	0.00011804973377025431	0.000263440943971998	0.0007475481034949713	0.0037340881313564613	4.947338272856246e-05	0.0010319859763646287	2.5555921510041477e-05	2.9992884687989184e-05	2.376742716887874e-05	7.62017504208837e-05	1.7322170310885608e-05	0.0	8.720170259580283e-06	0.0018935106900039515	5.373429145157277e-05	0.0	0.0	0.004121329822846632	0.003156046346876353	0.0	0.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.039087734229644e-05	0.003015837718860207	1.73691775260212e-05	2.9253351622772548e-05	6.403045420121601e-06	2.323036060944089e-05	0.0	1.0034426310474502e-05	4.25232569259861e-06	6.277057183659972e-05	3.858612953114741e-05	1.800083476794217e-05	9.285783636802972e-05	3.646909371038146e-06	0.0	5.148437033624005e-06	0.0	7.650277070084647e-06	0.0009234604706352356	0.002090045680819947	0.0	0.0	0.0	4.719498197780955e-05	2.0684320044347185e-05	0.0	0.0	0.0	0.0
