	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	19414.0	77248.0	123763.0	177260.0	238031.0	312675.0	393956.0	467351.0	506275.0	510339.0	485141.0	442269.0	394598.0	342077.0	284977.0	240278.0	197355.0	161459.0	129660.0	107631.0	86058.0	68101.0	45782.0	59439.0	74771.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	24722.0	87537.0	129701.0	180220.0	238626.0	311816.0	392598.0	465913.0	504024.0	508325.0	483091.0	440608.0	393159.0	340472.0	282753.0	237551.0	194403.0	157569.0	125510.0	102211.0	79924.0	62589.0	46916.0	49279.0	106391.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	158623.0	621142.0	904737.0	1173863.0	1446950.0	1799368.0	2241798.0	2685792.0	2946803.0	2993183.0	2849943.0	2601438.0	2335736.0	2023828.0	1674909.0	1387704.0	1130119.0	902631.0	727682.0	598707.0	483497.0	381263.0	254500.0	324130.0	415041.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	186545.0	678254.0	938375.0	1191724.0	1451099.0	1797001.0	2237337.0	2677817.0	2935815.0	2981801.0	2837829.0	2591223.0	2325190.0	2012799.0	1661893.0	1373703.0	1113732.0	884053.0	705002.0	569490.0	450518.0	351974.0	259440.0	265544.0	585229.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	5368.0	21305.0	34577.0	51526.0	71122.0	99272.0	134054.0	171531.0	195355.0	203650.0	197193.0	182233.0	166373.0	145378.0	122239.0	102124.0	83905.0	68375.0	54832.0	45403.0	37039.0	29259.0	19402.0	24989.0	32310.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	7051.0	24847.0	36715.0	52622.0	71415.0	99177.0	133778.0	171346.0	194709.0	203112.0	196445.0	181548.0	165766.0	144741.0	121296.0	101167.0	82680.0	66786.0	52829.0	42952.0	34305.0	26951.0	19955.0	20558.0	46063.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	78781.0	308666.0	452408.0	585140.0	698428.0	826080.0	958076.0	1091391.0	1144449.0	1141192.0	1079501.0	995453.0	897383.0	790344.0	670679.0	587256.0	489356.0	405498.0	329183.0	283824.0	232611.0	191985.0	129570.0	188891.0	260608.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	94641.0	340913.0	471364.0	593374.0	699107.0	823694.0	954442.0	1086888.0	1138233.0	1134843.0	1074401.0	990562.0	892938.0	785153.0	664607.0	579269.0	479478.0	393578.0	314897.0	266353.0	213215.0	173352.0	131012.0	152444.0	367995.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	145259.0	574876.0	822809.0	1045882.0	1221586.0	1390556.0	1558754.0	1708057.0	1752708.0	1708643.0	1593492.0	1429854.0	1251463.0	1078173.0	901825.0	759449.0	619125.0	502359.0	403095.0	331457.0	266593.0	214042.0	143892.0	196506.0	257380.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	162600.0	608628.0	842427.0	1054481.0	1221285.0	1387526.0	1555139.0	1703647.0	1746874.0	1703942.0	1587694.0	1425226.0	1246769.0	1072962.0	895262.0	751581.0	610214.0	491989.0	390001.0	314285.0	246255.0	194599.0	144704.0	159943.0	359802.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	89538.0	363434.0	574951.0	830322.0	1125693.0	1532155.0	2032867.0	2480832.0	2705533.0	2702692.0	2548320.0	2296193.0	2022533.0	1741252.0	1463993.0	1230858.0	1017941.0	830937.0	674135.0	556276.0	454409.0	365064.0	248318.0	329281.0	469685.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	121583.0	427232.0	613698.0	849542.0	1129843.0	1530720.0	2028630.0	2474811.0	2694936.0	2691055.0	2536473.0	2285778.0	2012081.0	1729625.0	1449648.0	1214694.0	999297.0	810162.0	650207.0	526818.0	420433.0	332095.0	249373.0	273674.0	634804.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	90205.0	382925.0	609115.0	835765.0	1045068.0	1260277.0	1467647.0	1640428.0	1697472.0	1655268.0	1552300.0	1400728.0	1241187.0	1084103.0	923321.0	791667.0	664891.0	548820.0	449863.0	377542.0	308562.0	250112.0	169112.0	229776.0	301709.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	108335.0	418111.0	629723.0	846396.0	1045514.0	1257562.0	1463814.0	1635086.0	1691617.0	1649242.0	1546717.0	1396119.0	1237147.0	1078467.0	915152.0	781975.0	652470.0	533916.0	432554.0	355767.0	284767.0	227807.0	172205.0	189763.0	427637.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	46979.0	190510.0	302920.0	433981.0	568524.0	716728.0	858313.0	978165.0	1017612.0	1004622.0	948083.0	856661.0	760538.0	661119.0	560408.0	487067.0	404669.0	335544.0	274026.0	233021.0	191590.0	157704.0	106804.0	157550.0	218890.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	58125.0	213279.0	316534.0	440110.0	568926.0	714756.0	855879.0	975524.0	1013806.0	1001050.0	944312.0	853659.0	757065.0	658044.0	555622.0	480813.0	397391.0	326201.0	262943.0	219472.0	175845.0	141683.0	107672.0	127121.0	306196.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	59963.0	236210.0	353844.0	488864.0	628374.0	785005.0	954173.0	1101886.0	1162659.0	1145434.0	1072627.0	964815.0	844441.0	725353.0	606893.0	510759.0	418615.0	338965.0	271674.0	223331.0	178872.0	143096.0	96524.0	125671.0	158310.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	72054.0	259634.0	367581.0	495070.0	629041.0	783978.0	951897.0	1099220.0	1158281.0	1141189.0	1068336.0	961310.0	841139.0	721531.0	602241.0	504907.0	411926.0	331570.0	262010.0	211813.0	165897.0	130645.0	97664.0	104437.0	222987.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	83438.0	323657.0	480316.0	640867.0	798210.0	984468.0	1183990.0	1374832.0	1470046.0	1477556.0	1407238.0	1290000.0	1159571.0	1016617.0	863232.0	742077.0	621416.0	511184.0	419571.0	355161.0	293100.0	240212.0	163051.0	226732.0	295850.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	99548.0	354615.0	497979.0	648734.0	798532.0	981404.0	1180300.0	1371185.0	1464831.0	1472671.0	1402242.0	1285390.0	1155793.0	1011623.0	857248.0	733253.0	611327.0	497963.0	402899.0	334310.0	269319.0	216639.0	165384.0	184480.0	424723.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_011-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	67141.0	262127.0	387912.0	519342.0	640718.0	767012.0	885413.0	985594.0	1013668.0	985459.0	913162.0	816125.0	713805.0	610262.0	509814.0	429911.0	352131.0	285956.0	231574.0	193689.0	159079.0	129478.0	87644.0	129583.0	177934.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_011-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	77956.0	282924.0	400326.0	525024.0	640869.0	765658.0	882430.0	982370.0	1009721.0	981485.0	910088.0	812684.0	710865.0	607459.0	505579.0	425131.0	346482.0	279590.0	223244.0	183191.0	145831.0	116397.0	87946.0	103208.0	248075.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_012-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	9471.0	38396.0	59749.0	83407.0	105254.0	130542.0	155034.0	177554.0	187812.0	184992.0	174296.0	158661.0	142321.0	125634.0	106334.0	91401.0	77352.0	63039.0	51401.0	43811.0	35905.0	28822.0	19430.0	25817.0	33137.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_012-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	11685.0	42910.0	62116.0	84484.0	105425.0	130137.0	154648.0	176939.0	186905.0	184164.0	173565.0	158151.0	141680.0	124843.0	105347.0	90301.0	75952.0	61350.0	49442.0	41220.0	33210.0	26389.0	19746.0	21554.0	47409.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	96617.0	406954.0	643445.0	881880.0	1094856.0	1297122.0	1478704.0	1605882.0	1605793.0	1525121.0	1385561.0	1215247.0	1052466.0	892843.0	741806.0	626713.0	512209.0	416561.0	333782.0	277201.0	221774.0	177969.0	119249.0	157880.0	199418.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	112656.0	439076.0	661836.0	889018.0	1094212.0	1293674.0	1472967.0	1600600.0	1599436.0	1519589.0	1380779.0	1210764.0	1049108.0	888322.0	735675.0	618478.0	502844.0	405043.0	320399.0	261984.0	205456.0	163238.0	122285.0	132169.0	287445.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_014-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	67317.0	286681.0	456621.0	624812.0	776133.0	923737.0	1056514.0	1143660.0	1144985.0	1080451.0	974833.0	854350.0	731689.0	615458.0	503321.0	418068.0	334390.0	266406.0	209132.0	169334.0	132714.0	103885.0	68581.0	85380.0	105638.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_014-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	78742.0	309290.0	469943.0	631046.0	776030.0	921551.0	1053572.0	1139439.0	1139394.0	1076230.0	970231.0	850735.0	728391.0	611792.0	499486.0	413225.0	329000.0	260235.0	202052.0	161061.0	124109.0	96336.0	70410.0	72412.0	149378.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_015-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	34107.0	144844.0	239333.0	349124.0	455030.0	569752.0	672458.0	756009.0	777583.0	755192.0	692917.0	612910.0	533953.0	451990.0	371613.0	307765.0	250634.0	197681.0	157196.0	126615.0	100195.0	78093.0	52113.0	64214.0	77202.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_015-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	41617.0	160446.0	248610.0	353588.0	455399.0	568260.0	670183.0	753466.0	774694.0	752239.0	689488.0	610582.0	531338.0	449564.0	368908.0	304259.0	246536.0	193217.0	151950.0	120391.0	93834.0	72881.0	53306.0	54120.0	109647.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_016-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	50743.0	210575.0	328547.0	437051.0	525969.0	600136.0	651295.0	680039.0	657081.0	606902.0	537994.0	461449.0	389407.0	324051.0	262279.0	217061.0	172779.0	136005.0	106544.0	86156.0	67460.0	52086.0	34819.0	44053.0	53341.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_016-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	57106.0	223046.0	335429.0	439992.0	525405.0	598152.0	649138.0	677361.0	654474.0	604200.0	536044.0	459421.0	388187.0	322386.0	260103.0	214628.0	170004.0	132569.0	102644.0	81715.0	63049.0	48545.0	35890.0	37325.0	77009.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_017-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	48775.0	205067.0	325330.0	449528.0	564472.0	671952.0	760882.0	829084.0	831719.0	787349.0	714321.0	626379.0	540419.0	455819.0	374815.0	311771.0	253499.0	202798.0	161308.0	132062.0	104986.0	82962.0	56136.0	71780.0	91121.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sin-APnd_017-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	57063.0	221385.0	334695.0	453408.0	564207.0	669939.0	758717.0	826604.0	828125.0	784454.0	711474.0	624051.0	537945.0	453499.0	371790.0	308317.0	249625.0	198464.0	155999.0	125407.0	97792.0	76363.0	57119.0	60444.0	127448.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
