Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sin-APnd_001-Ex1-6G-lcwgs-1-1	98.17973067784072	1.7587424867885486	0.05659347636150198	0.0029151666872690466	0.0005606089783209706	0.00033636538699258233	0.0002242435913283882	0.00016818269349629117	0.0001962131424123397	0.00014015224458024264	0.0	5.606089783209705e-05	2.8030448916048524e-05	2.8030448916048524e-05	0.0	2.8030448916048524e-05	0.0	2.8030448916048524e-05	2.8030448916048524e-05	0.0	0.0	0.0	2.8030448916048524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016818269349629117
Sin-APnd_002-Ex1-3G-lcwgs-1-1	94.98945213290835	4.659580982618993	0.32444171746644124	0.023274730504704504	0.002257247570499359	0.0003410951884310143	0.00021067643991327356	6.019326854664959e-05	8.025769139553277e-05	5.016105712220799e-05	2.0064422848883193e-05	4.0128845697766386e-05	3.0096634273324795e-05	1.0032211424441597e-05	2.0064422848883193e-05	0.0	2.0064422848883193e-05	0.0	0.0	1.0032211424441597e-05	1.0032211424441597e-05	1.0032211424441597e-05	1.0032211424441597e-05	0.0	1.0032211424441597e-05	1.0032211424441597e-05	0.0	0.0	0.0	0.0	5.016105712220799e-05
Sin-APnd_003-Ex1-3H-lcwgs-1-1	98.66263332930859	1.3097600746491735	0.024207057676099018	0.001172254609012059	0.0007033527654072354	0.00011722546090120589	0.00017583819135180885	0.00023445092180241178	5.8612730450602945e-05	5.8612730450602945e-05	0.00011722546090120589	0.00011722546090120589	5.8612730450602945e-05	0.0	0.0	0.0	0.00011722546090120589	0.0	5.8612730450602945e-05	5.8612730450602945e-05	0.0	0.0	0.0	0.0	0.0	5.8612730450602945e-05	0.0	0.0	0.0	0.0	0.00029306365225301476
Sin-APnd_004-Ex1-4A-lcwgs-1-1	93.5248926693806	5.8802306675611655	0.5397986097086607	0.04734691375096871	0.005238310272697001	0.0010274499248698295	0.0002863385036522476	0.0003031819450435563	8.421720695654341e-05	0.00016843441391308682	0.00013474753113046947	3.368688278261737e-05	6.737376556523473e-05	5.0530324173926044e-05	6.737376556523473e-05	1.6843441391308684e-05	0.0	0.0	0.0	1.6843441391308684e-05	3.368688278261737e-05	3.368688278261737e-05	1.6843441391308684e-05	0.0	1.6843441391308684e-05	0.0	1.6843441391308684e-05	0.0	1.6843441391308684e-05	1.6843441391308684e-05	8.421720695654341e-05
Sin-APnd_005-Ex1-4B-lcwgs-1-1	95.464207889309	4.263845309893776	0.25287784559482657	0.015507295405287511	0.0016645557814673254	0.00041613894536683135	0.0002447876149216655	0.00019583009193733242	8.567566522258293e-05	0.00011015442671474948	7.343628447649965e-05	6.119690373041638e-05	4.8957522984333105e-05	2.4478761492166553e-05	3.671814223824983e-05	6.119690373041638e-05	0.0	4.8957522984333105e-05	1.2239380746083276e-05	2.4478761492166553e-05	4.8957522984333105e-05	2.4478761492166553e-05	2.4478761492166553e-05	2.4478761492166553e-05	0.0	1.2239380746083276e-05	0.0	1.2239380746083276e-05	2.4478761492166553e-05	1.2239380746083276e-05	0.00026926637641383206
Sin-APnd_006-Ex1-4C-lcwgs-1-1	80.32070955662363	12.570437714337187	4.398397470955233	1.7075663305902464	0.6513276841610851	0.23245464469623367	0.08094144291955399	0.02625127878472021	0.008611019960837553	0.0022626714965588088	0.0006112430109187305	0.00018230054711611257	5.3617807975327227e-05	3.217068478519633e-05	3.217068478519633e-05	1.0723561595065447e-05	0.0	0.0	1.0723561595065447e-05	2.1447123190130893e-05	1.0723561595065447e-05	1.0723561595065447e-05	0.0	0.0	0.0	1.0723561595065447e-05	0.0	0.0	0.0	1.0723561595065447e-05	4.289424638026179e-05
Sin-APnd_007-Ex1-4D-lcwgs-1-1	95.87287168028526	3.911579274824052	0.20247833693540263	0.010508849196053431	0.0011371515921102594	0.0005097576102563231	0.00011763637159761304	7.842424773174201e-05	0.00011763637159761304	6.535353977645168e-05	6.535353977645168e-05	3.921212386587101e-05	6.535353977645168e-05	2.614141591058067e-05	2.614141591058067e-05	5.228283182116134e-05	2.614141591058067e-05	5.228283182116134e-05	0.0	0.0	0.0	3.921212386587101e-05	1.3070707955290335e-05	3.921212386587101e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.149495568703235e-05
Sin-APnd_008-Ex1-4E-lcwgs-1-1	93.77690928398586	5.657138380655606	0.5135177480284805	0.046115279494455375	0.0043521403826401826	0.0007485681458141113	0.00026112842295841093	0.00020890273836672877	0.00012185993071392512	6.963424612224291e-05	5.2225684591682194e-05	3.4817123061121456e-05	3.4817123061121456e-05	1.7408561530560728e-05	3.4817123061121456e-05	1.7408561530560728e-05	0.0	5.2225684591682194e-05	0.00012185993071392512	1.7408561530560728e-05	0.0	1.7408561530560728e-05	3.4817123061121456e-05	0.0	3.4817123061121456e-05	0.0	0.0	3.4817123061121456e-05	0.0	0.0	5.2225684591682194e-05
Sin-APnd_009-Ex1-4F-lcwgs-1-1	95.74018868006866	3.982504733210273	0.2565471659650232	0.01821904118905972	0.001527344770340336	0.0003272881650729292	0.0001558515071775853	0.00010909605502430972	6.234060287103413e-05	1.5585150717758533e-05	4.67554521532756e-05	1.5585150717758533e-05	4.67554521532756e-05	1.5585150717758533e-05	3.1170301435517065e-05	1.5585150717758533e-05	4.67554521532756e-05	0.0	0.0	1.5585150717758533e-05	0.0	0.0	1.5585150717758533e-05	0.0	0.0	1.5585150717758533e-05	0.0	0.0	0.0	0.0	7.792575358879266e-05
Sin-APnd_010-Ex1-4G-lcwgs-1-1	95.67653672290302	4.032462434391748	0.269146131638492	0.01859344604321727	0.0016800456181798444	0.00039530485133643393	0.0002400065168828349	0.00012706227364385375	9.882621283410848e-05	7.059015202436319e-05	0.00011294424323898113	4.235409121461792e-05	4.235409121461792e-05	8.470818242923584e-05	4.235409121461792e-05	2.8236060809745282e-05	0.00011294424323898113	1.4118030404872641e-05	0.0	0.0	1.4118030404872641e-05	1.4118030404872641e-05	0.0	0.0	0.0	0.0	2.8236060809745282e-05	1.4118030404872641e-05	0.0	0.0	9.882621283410848e-05
