Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.r1	2.655431030027188	38.0	84.85715962558068	0.0	6534385.0
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.r2	2.789682049749615	39.0	85.11371399144679	9.090909090909092	6534385.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.r1	2.6895278614491076	39.0	83.74416621601789	9.090909090909092	37815850.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.r2	2.8792983080778356	39.0	83.89813065156541	9.090909090909092	37815850.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.r1	1.8602843671620377	36.0	87.2034455403857	9.090909090909092	2479553.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.r2	1.824609517352883	37.0	87.33775402260004	9.090909090909092	2479553.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.r1	5.805659936621566	39.0	84.66538472895338	0.0	16831551.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.r2	5.759331272455967	39.0	84.88939848740024	9.090909090909092	16831551.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.r1	2.6333909585456894	40.0	80.42731887906167	0.0	23886595.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.r2	2.9193556619531194	40.0	80.64079434511281	9.090909090909092	23886595.0
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.r1	5.380306994041774	40.0	85.85445519786418	0.0	33746784.0
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.r2	5.909433843617705	40.0	86.0484686185208	9.090909090909092	33746784.0
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.r1	2.5661308877822933	38.0	83.41752485212616	0.0	23213708.0
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.r2	2.81877395438849	38.0	83.59466518662163	9.090909090909092	23213708.0
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.r1	4.06951596479243	39.0	85.11943646148303	0.0	14173938.0
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.r2	4.247589676305509	39.0	85.3458326119389	9.090909090909092	14173938.0
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.r1	2.471982579787408	41.0	82.95462829982586	0.0	14911696.0
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.r2	2.6451796480893393	41.0	83.15286953274799	9.090909090909092	14911696.0
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.r1	3.7897180106044317	39.0	85.00969746777533	0.0	20354592.0
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.r2	3.9677876442172817	39.0	85.22881195555283	9.090909090909092	20354592.0
Sin-APnd_011-Ex1-4H-lcwgs-1-1.clmp.r1	3.121382543622815	39.0	81.90957441812341	0.0	13627460.0
Sin-APnd_011-Ex1-4H-lcwgs-1-1.clmp.r2	3.230920009801352	39.0	82.14130402877718	9.090909090909092	13627460.0
Sin-APnd_012-Ex1-5A-lcwgs-1-1.clmp.r1	3.145477155916126	38.0	84.33350724127527	0.0	2545408.0
Sin-APnd_012-Ex1-5A-lcwgs-1-1.clmp.r2	3.083807195182615	38.0	84.52851605715075	9.090909090909092	2545408.0
Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.r1	3.4540958853443726	39.0	80.3336251731877	0.0	21122315.0
Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.r2	3.765995996090709	39.0	80.55399150140504	9.090909090909092	21122315.0
Sin-APnd_014-Ex1-5C-lcwgs-1-1.clmp.r1	3.0216423280983236	38.0	78.98392259645813	0.0	14385905.0
Sin-APnd_014-Ex1-5C-lcwgs-1-1.clmp.r2	3.1204874787105155	38.0	79.17689432816357	9.090909090909092	14385905.0
Sin-APnd_015-Ex1-5D-lcwgs-1-1.clmp.r1	2.7216730366004214	38.0	81.10550533150906	0.0	9607505.0
Sin-APnd_015-Ex1-5D-lcwgs-1-1.clmp.r2	2.7635904730210115	38.0	81.29088270055546	9.090909090909092	9607505.0
Sin-APnd_016-Ex1-5E-lcwgs-1-1.clmp.r1	2.445780132431409	38.0	76.59133661557863	0.0	8513278.0
Sin-APnd_016-Ex1-5E-lcwgs-1-1.clmp.r2	2.5105011918185625	38.0	76.80335212828713	9.090909090909092	8513278.0
Sin-APnd_017-Ex1-5F-lcwgs-1-1.clmp.r1	2.7984749273761764	39.0	79.72721529405044	0.0	10625779.0
Sin-APnd_017-Ex1-5F-lcwgs-1-1.clmp.r2	2.95076809246369	39.0	79.92608767790108	9.090909090909092	10625779.0
Sin-APnd_018-Ex1-5G-lcwgs-1-1.clmp.r1	2.432674565676251	38.0	80.7002981185995	0.0	19020618.0
Sin-APnd_018-Ex1-5G-lcwgs-1-1.clmp.r2	2.659298731880483	38.0	80.87947053034765	9.090909090909092	19020618.0
Sin-APnd_019-Ex1-5H-lcwgs-1-1.clmp.r1	3.62863075809274	38.0	81.90236704248885	0.0	14280690.0
Sin-APnd_019-Ex1-5H-lcwgs-1-1.clmp.r2	3.8681011812522854	38.0	82.10575630449229	9.090909090909092	14280690.0
Sin-APnd_020-Ex1-6A-lcwgs-1-1.clmp.r1	6.17990890573823	38.0	81.22521610058762	0.0	13370394.0
Sin-APnd_020-Ex1-6A-lcwgs-1-1.clmp.r2	6.159634371076777	39.0	81.49513417480442	9.090909090909092	13370394.0
Sin-APnd_021-Ex1-6B-lcwgs-1-1.clmp.r1	6.183680827223739	39.0	86.81323005469518	0.0	17596798.0
Sin-APnd_021-Ex1-6B-lcwgs-1-1.clmp.r2	6.33061850913667	40.0	87.09965159570508	18.181818181818183	17596798.0
Sin-APnd_022-Ex1-6C-lcwgs-1-1.clmp.r1	4.354572836978704	39.0	86.05044054035763	0.0	9131286.0
Sin-APnd_022-Ex1-6C-lcwgs-1-1.clmp.r2	4.356309237559245	39.0	86.28875779380911	9.090909090909092	9131286.0
Sin-APnd_023-Ex1-6D-lcwgs-1-1.clmp.r1	6.1341884573997305	40.0	87.42130505155282	0.0	13442718.0
Sin-APnd_023-Ex1-6D-lcwgs-1-1.clmp.r2	6.420577141148527	40.0	87.67367083055673	9.090909090909092	13442718.0
Sin-APnd_024-Ex1-6E-lcwgs-1-1.clmp.r1	2.7136210693662832	39.0	82.73354525265819	0.0	3209712.0
Sin-APnd_024-Ex1-6E-lcwgs-1-1.clmp.r2	2.6959697794757886	39.0	82.9855672409238	9.090909090909092	3209712.0
Sin-APnd_025-Ex1-6F-lcwgs-1-1.clmp.r1	2.7052523350996296	38.0	83.23484820143388	0.0	19272547.0
Sin-APnd_025-Ex1-6F-lcwgs-1-1.clmp.r2	2.945367216137683	38.0	83.45568917279071	9.090909090909092	19272547.0
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.clmp.r1	0.0	42.0	82.96017222820237	9.090909090909092	929.0
Sin-CPnd_010-Ex1-2F-lcwgs-1-1.clmp.r2	0.10764262648008582	42.0	83.04198062432724	9.090909090909092	929.0
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.clmp.r1	0.10804970286332605	39.0	81.1696380334954	0.0	1851.0
Sin-CPnd_011-Ex1-10H-lcwgs-1-1.clmp.r2	0.21609940572663788	39.0	81.29281469475958	0.0	1851.0
